Binding coverage, manufactured products (%)	Bound rate, simple mean, manufactured products (%)	Share of tariff lines with international peaks, manufactured products (%)	Tariff rate, applied, simple mean, manufactured products (%)	Tariff rate, most favored nation, simple mean, manufactured products (%)	Share of tariff lines with specific rates, manufactured products (%)	Tariff rate, applied, weighted mean, manufactured products (%)	Tariff rate, most favored nation, weighted mean, manufactured products (%)	Binding coverage, all products (%)	Bound rate, simple mean, all products (%)	Share of tariff lines with international peaks, all products (%)	Tariff rate, applied, simple mean, all products (%)	Tariff rate, most favored nation, simple mean, all products (%)	Share of tariff lines with specific rates, all products (%)	Tariff rate, applied, weighted mean, all products (%)	Tariff rate, most favored nation, weighted mean, all products (%)	Binding coverage, primary products (%)	Bound rate, simple mean, primary products (%)	Share of tariff lines with international peaks, primary products (%)	Tariff rate, applied, simple mean, primary products (%)	Tariff rate, most favored nation, simple mean, primary products (%)	Share of tariff lines with specific rates, primary products (%)	Tariff rate, applied, weighted mean, primary products (%)	Tariff rate, most favored nation, weighted mean, primary products (%)	Agricultural raw materials imports (% of merchandise imports)	Food imports (% of merchandise imports)	Fuel imports (% of merchandise imports)	ICT goods imports (% total goods imports)	Insurance and financial services (% of commercial service imports)	Manufactures imports (% of merchandise imports)	Ores and metals imports (% of merchandise imports)	Merchandise imports from economies in the Arab World (% of total merchandise imports)	Merchandise imports (current US$)	Merchandise imports from high-income economies (% of total merchandise imports)	Merchandise imports from developing economies outside region (% of total merchandise imports)	Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports)	Merchandise imports from developing economies in Europe & Central Asia (% of total merchandise imports)	Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports)	Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports)	Merchandise imports from developing economies in South Asia (% of total merchandise imports)	Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports)	Merchandise imports by the reporting economy, residual (% of total merchandise imports)	Merchandise imports by the reporting economy (current US$)	Merchandise imports from developing economies within region (% of total merchandise imports)	Import value index (2000 = 100)	Computer, communications and other services (% of commercial service imports)	Commercial service imports (current US$)	Transport services (% of commercial service imports)	Travel services (% of commercial service imports)	Net barter terms of trade index (2000 = 100)	Export volume index (2000 = 100)	Agricultural raw materials exports (% of merchandise exports)	Food exports (% of merchandise exports)	Fuel exports (% of merchandise exports)	ICT goods exports (% of total goods exports)	Insurance and financial services (% of commercial service exports)	Manufactures exports (% of merchandise exports)	Ores and metals exports (% of merchandise exports)	Merchandise exports to economies in the Arab World (% of total merchandise exports)	Merchandise exports (current US$)	Merchandise exports to high-income economies (% of total merchandise exports)	Merchandise exports to developing economies outside region (% of total merchandise exports)	Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports)	Merchandise exports to developing economies in Europe & Central Asia (% of total merchandise exports)	Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports)	Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports)	Merchandise exports to developing economies in South Asia (% of total merchandise exports)	Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports)	Merchandise exports by the reporting economy, residual (% of total merchandise exports)	Merchandise exports by the reporting economy (current US$)	Merchandise exports to developing economies within region (% of total merchandise exports)	Export value index (2000 = 100)	Computer, communications and other services (% of commercial service exports)	Commercial service exports (current US$)	High-technology exports (current US$)	High-technology exports (% of manufactured exports)	Transport services (% of commercial service exports)	Travel services (% of commercial service exports)	Battle-related deaths (number of people)	Internally displaced persons (number, high estimate)	Internally displaced persons (number, low estimate)	Intentional homicides (per 100,000 people)	Presence of peace keepers (number of troops, police, and military observers in mandate)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.071294051	13.18171093	13.46841495	NaN	NaN	60.6720415	7.334684295	8.705617481	1.15545E+11	87.44278588	12.40308805	1.246140369	NaN	2.455477091	2.515434205	1.050718189	3.919156384	0.154126069	1.15749E+11	NaN	NaN	22.02770385	25223075824	52.58240066	25.38989549	NaN	NaN	1.407877436	6.769609939	13.02962879	NaN	NaN	71.48547907	5.112532594	7.858151777	1.10134E+11	80.43918812	19.09664409	1.599244251	NaN	2.497876728	4.038532285	1.829874784	7.170983609	0.464167791	1.1009E+11	NaN	NaN	38.51095561	34295100586	NaN	NaN	41.32181556	20.16722882	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.263079822	10.09293015	26.66043191	NaN	3.412398922	58.61821446	1.567816276	3.282633596	1129000000	64.58365898	11.98433704	NaN	NaN	3.881386811	3.279366063	0.934072679	22.55471571	0.877288266	1132353000	22.55471571	37.96934814	21.18598383	185500000	57.82749326	17.57412399	209.5238095	171.0257875	3.574647348	78.4229931	0.391570153	NaN	1.25367287	0.92867509	16.65281834	0.443913705	1258000000	76.39777255	18.03435708	NaN	NaN	0.123645682	0.444079561	0.033585849	0.366624788	5.201245579	1205865000	0.366624788	75.2513465	63.27130264	102100000	NaN	NaN	35.08325171	0.391772772	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	360000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.09016707	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	401000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60.17348501	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.994902878	25.87597897	8.729706818	NaN	11.09324759	61.35545705	0.213532331	NaN	165000000	64.63486278	NaN	NaN	NaN	NaN	0	0.667809656	8.438740154	26.92639706	166814000	8.438740154	88.31673652	1.98952E-13	28913710.78	83.60128617	5.305466238	182.3529412	220.9754949	0.385673862	98.93172277	0	NaN	NaN	0	NaN	1.720500989	31000000	68.32893869	NaN	NaN	NaN	NaN	0	0	30.15820699	1.512854318	30340000	30.15820699	205.5072103	0	18710238.89	NaN	NaN	NaN	100	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55000000	72.79781917	NaN	NaN	NaN	NaN	NaN	NaN	6.217174012	20.98500682	55025000	6.217174012	111.9001849	NaN	NaN	NaN	NaN	125	27.10750578	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11000000	81.17052935	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.82947065	11089000	NaN	17.61987876	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.070077735	36.36861297	5.892684123	NaN	NaN	57.37255138	0.2743101	NaN	26000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.825863282	NaN	NaN	NaN	NaN	NaN	NaN	9.514140935	87.7518329	13.69908858	NaN	NaN	2.499015948	0.143861378	NaN	14000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.248301708	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.415714604	8.75795243	23.39324879	NaN	6.504702194	60.15355729	2.202821943	21.25067099	10548000000	75.61438227	24.27343933	0.609373464	NaN	2.475012664	14.40155141	0.206211678	1.902779983	0.112178397	10581360000	NaN	NaN	22.88401254	1276000000	46.39498433	24.21630094	NaN	NaN	2.116894183	25.7562224	15.55025495	NaN	0.12993763	47.34586654	9.09755791	21.21095189	5153000000	72.43041233	27.14473966	0.901789108	NaN	0.349023641	15.98061366	0.468451852	1.870334534	0.424848014	5183030000	NaN	NaN	30.61330561	3848000000	NaN	NaN	24.22037422	45.03638254	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.690457488	32.93732661	12.77929821	NaN	4.795850067	50.33683558	0.256084104	NaN	50000000	73.00360093	NaN	NaN	NaN	13.70472358	0	0.074136835	NaN	13.29167549	56652000	13.70472358	20.44162368	14.45783133	11066666.67	58.52409639	22.22222222	NaN	59.49228466	0.000160186	92.2331548	0	NaN	NaN	7.762401524	0.003179985	NaN	17000000	88.25793496	NaN	NaN	NaN	4.172477269	0.094829029	NaN	NaN	7.569587773	17927000	4.172477269	66.87468226	4.854368932	20600000	NaN	NaN	0.485436893	94.66019417	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.70881632	17.86469901	20.35723208	NaN	NaN	57.88452038	0.859957485	NaN	328000000	98.48762778	NaN	NaN	NaN	0.95796292	0.008217819	0.00498939	NaN	1.51237222	340723000	NaN	94.49567723	NaN	NaN	NaN	NaN	NaN	NaN	1.84994023	66.69402916	NaN	NaN	NaN	2.385546608	29.04437656	NaN	186000000	96.72810908	NaN	NaN	NaN	2.9313838	0	0	0.339562583	3.271890924	211743000	NaN	80.28494188	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.218290288	7.570848346	24.20671194	NaN	3.515203796	64.59328636	1.39861078	6.26916E-05	1598000000	69.38129659	NaN	NaN	NaN	29.20043132	0.000438841	0.015234059	NaN	1.418272094	1595110000	29.20043132	33.35970277	22.23420315	463700000	38.88289843	35.36769463	132.9268293	51.72649687	16.38304383	53.44612693	1.051582075	NaN	6.74556213	24.16127971	4.957941621	0.855255094	1520000000	59.87728032	NaN	NaN	NaN	32.63413033	0.242711089	0.01403678	NaN	7.48858935	1517442000	32.63413033	56.38188158	33.19526627	169000000	NaN	NaN	23.60946746	36.44970414	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.01187648	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82.43243243	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.19420399	NaN	NaN	0.079419707	365000000	94.27742082	1.554446102	NaN	NaN	3.948560946	0.082845655	0.832193946	0.023670187	0.21957213	321079000	3.948560946	60.63621163	32.93187806	104196078.5	46.78208506	8.091832894	NaN	48.2208245	NaN	NaN	NaN	NaN	13.75275938	NaN	NaN	0.491858975	396000000	82.10570206	1.791385905	NaN	NaN	15.95260034	0.491858975	0.006177193	0.000514766	0.150311691	388526000	15.95260034	78.18138718	32.45033113	17764705.89	NaN	NaN	31.7218543	22.07505519	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.484059825	12.42935145	5.524989938	NaN	NaN	75.13829217	1.904822075	0.220502245	22994000000	71.85605756	27.73105868	23.84236321	NaN	0.576251819	0.152655401	1.5778855	1.398894811	0.412883759	22403400000	NaN	10.54834238	NaN	NaN	NaN	NaN	100	10.63570749	0.50359803	1.374541949	0.129872142	NaN	NaN	95.66784412	1.482808459	4.143867137	20323000000	75.81648444	22.86915009	13.78288442	NaN	2.815847232	1.707815392	0.925467032	3.525877677	1.314365474	19773800000	NaN	9.784850887	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.70343927	10.08247244	15.93144063	NaN	12.59911894	72.04458606	1.070749683	0.013630715	1009000000	72.45103141	NaN	NaN	NaN	26.6440682	0.015123129	0.046264836	NaN	0.904900391	1005083000	26.6440682	35.33386578	14.77239354	170250000	54.41997063	18.20851689	113.1868132	58.35317074	5.438596091	75.10448557	0.472839012	NaN	16.06535058	12.49040253	6.48397496	0.06438296	830000000	85.22061412	NaN	NaN	NaN	13.18729413	0.06438296	0	NaN	1.592091747	829412000	13.18729413	60.10376586	9.598366236	73450000	NaN	NaN	40.98025868	33.35602451	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.422642094	NaN	NaN	0.001129379	375000000	92.03505592	NaN	NaN	NaN	4.919574111	0.000564689	0.031904951	NaN	3.04536997	354177000	4.919574111	36.22606547	3.376180889	129140000	61.77791544	31.42326158	224.6153846	48.77121127	NaN	NaN	NaN	NaN	1.308366912	NaN	NaN	0.047399873	226000000	98.26746818	NaN	NaN	NaN	0.947997466	0.002657937	0	NaN	0.784534352	225739000	0.947997466	71.20596846	1.777672434	84380000.02	NaN	NaN	6.323773406	90.59018725	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.070281131	8.303580611	16.41956764	NaN	NaN	61.96180514	5.87792732	1.623528062	9190000000	54.44381556	42.85196372	1.225816715	NaN	3.373241548	2.880187698	0.512750031	0.485478395	2.704220718	9240370000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.94638778	22.23970664	4.840650473	NaN	NaN	64.71376001	4.177687637	4.564328303	8610000000	48.03543727	46.13479941	1.207983558	NaN	0.829636172	5.508636215	0.590466987	0.662483614	5.829763328	8650780000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.535046128	12.67803381	16.18716067	NaN	NaN	64.9177395	2.437427889	9.022542515	10834000000	90.1746745	3.245273269	NaN	NaN	1.014090225	0.098733079	0.531497698	1.129432608	6.580052227	10837300000	NaN	32.32582426	NaN	NaN	NaN	NaN	NaN	24.55536841	14.14004523	7.648309242	71.85734784	NaN	NaN	2.285078921	3.920866492	0.353063533	21909000000	96.60940408	1.99202642	1.270390103	NaN	0.701109368	0.270043426	0.391380506	0.170601759	0.128179396	21922400000	1.270390103	38.5519284	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.741334868	8.98622238	44.63224686	NaN	5.381170929	38.69334956	5.929919132	20.13132985	14864000000	62.19122372	36.75319891	3.711927093	NaN	2.369348181	19.91975561	1.04289371	1.195839759	0.01268366	14822220000	1.04289371	28.85008414	29.39128366	2914594803	61.34786057	3.879684845	71.64179104	21.1029225	4.99806594	28.16665277	0.431298828	NaN	1.292772209	58.64094678	7.499693942	11.68033588	8586000000	64.05271345	31.9667674	3.826037097	NaN	0.429564358	5.089022652	3.871054873	4.260221701	0.109464277	8441110000	3.871054873	20.2588056	28.86843142	2861008079	NaN	NaN	15.59772243	54.24107393	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.754316082	12.11700136	14.79287488	NaN	3.405370007	66.03598576	1.854350687	3.57925893	11153000000	94.54692965	4.865142836	0.596991886	NaN	0.671929984	1.448952796	0.443615588	1.131251161	0.587927517	11142530000	NaN	NaN	14.86574984	1568904572	44.61034709	37.11853307	NaN	NaN	2.133703412	36.59855176	0.646642745	NaN	NaN	54.06997215	2.684903793	4.22468589	8398000000	89.2772003	9.439885534	0.338996214	NaN	2.249071026	3.72554603	0.348644839	1.678743137	1.282914167	8498620000	NaN	NaN	17.53125	1315126295	NaN	NaN	38.421875	44.046875	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.639004149	NaN	NaN	NaN	12246000000	80.65259471	17.19974191	1.511660061	NaN	1.004700894	0.119826712	1.428703106	0.718960273	2.027836667	10849000000	0.119826712	88.29486421	14.77968781	5061000000	44.99110848	33.59019957	NaN	35.66493873	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12338000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.49267948	91.51846785	731000000	NaN	NaN	4.514363885	3.967168263	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13942000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65.0552899	NaN	NaN	NaN	NaN	NaN	119.256187	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26278000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	127.8891424	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.182327851	9.963255009	16.72703437	NaN	4.215918046	68.29164347	1.679887446	0.183487708	999000000	87.8575783	12.1424217	0.274580896	NaN	1.361092398	0.18148566	0.182586786	0.160364052	0	998977000	NaN	NaN	8.392434988	253800000	65.68163909	21.71000788	NaN	NaN	1.218387123	77.5157245	NaN	NaN	1.080019637	8.165893517	12.88305307	0.222797707	918000000	85.44515418	14.5492895	0.005883167	NaN	1.457391164	0.217023488	0.000108948	6.899429442	0.005556324	917873000	NaN	NaN	20.37309769	203700000	NaN	NaN	67.40304369	11.14383898	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.506007429	10.70299394	26.47463642	NaN	1.846015308	56.50721226	3.589057531	NaN	9784000000	56.42100481	3.878001941	0.08259855	NaN	1.445474632	0	0.138352572	1.401077911	39.70099325	9685400000	NaN	NaN	15.26339487	2221000000	45.83520937	37.05538046	NaN	NaN	3.998367283	11.68719589	0.017946341	NaN	0.997414112	81.94631271	2.153420403	NaN	5538000000	78.05458842	8.442624429	0.331932243	NaN	2.550827125	NaN	0.120866632	3.349990078	13.50278715	5543300000	NaN	NaN	24.49205763	2707000000	NaN	NaN	38.30809014	36.20243812	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.027463266	13.12987798	27.86193863	NaN	13.57016874	45.29402488	6.343526046	18.64687381	1.00741E+11	73.78907298	26.14548916	1.375200158	NaN	3.915113732	10.89665945	0.443389219	4.352270774	0.065437856	99483700000	NaN	NaN	28.93465804	15698766502	45.30679537	12.18837785	NaN	NaN	0.996470158	7.016994347	5.66128949	NaN	6.585200106	83.86682644	1.579129681	13.81767299	78104000000	75.29388896	23.27901816	0.990571867	NaN	3.663249333	10.32807946	0.598591187	3.300876389	1.427092881	77682400000	NaN	NaN	21.4153881	18823175302	NaN	NaN	24.40493509	47.5944767	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.934109009	20.32027412	37.83035641	NaN	12.26150393	38.80525365	1.67771704	0.001782577	1095000000	76.89840162	0.43851384	0.240223416	NaN	22.20521701	0.001697692	0.049148183	0.033868955	0.457867529	1178070000	22.20521701	35.47945454	20.95959596	356400000	57.51964085	9.259259259	NaN	63.0902338	0.264812081	13.71034828	1.90785362	NaN	4.438816316	62.66820587	21.43860767	0.763181519	963000000	86.00574719	9.757465433	0.002280629	NaN	3.791546329	0.005079584	0.077230404	4.500303738	0.445241052	964646000	3.791546329	74.34931692	0.319914689	375100000	NaN	NaN	29.87203412	65.36923487	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.529224349	18.15587348	17.06184939	NaN	7.780662391	61.42294694	1.327751131	24.32718278	2402000000	84.00365746	9.264167401	NaN	NaN	0.093964765	6.077792713	0.66997299	1.38924588	0.654382424	2373230000	6.077792713	52.25268534	6.771186509	844084770.1	42.54659768	42.90155342	87.96296296	31.82324919	0.506218052	24.95156455	0.248938052	NaN	NaN	33.80517375	40.48710123	48.10419053	574000000	27.41024527	22.27378648	NaN	NaN	0	29.61214898	7.685927564	0.726726964	20.70381927	506380000	29.61214898	30.23208673	18.77527463	974228662.3	NaN	NaN	27.77970235	53.44502302	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.637478821	12.04443581	50.03248889	NaN	2.367601246	18.65128498	9.985127964	28.94021297	1.41296E+11	66.72045362	33.24104624	17.66016835	NaN	3.986533445	6.770928434	0.940280909	2.43761067	0.038500137	1.41298E+11	NaN	NaN	30.7165109	32100000000	52.61682243	14.29906542	NaN	NaN	0.939174681	1.315356806	0.388810686	NaN	1.70575693	94.70216301	1.613789823	10.09029925	1.30441E+11	68.01460419	30.81614123	11.7201298	NaN	6.309224162	4.908187464	1.730052371	3.554656522	1.169254581	1.30511E+11	NaN	NaN	27.02558635	18760000000	NaN	NaN	67.85714286	3.411513859	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
