PPG, bilateral (INT, current US$)	PPG, bilateral concessional (INT, current US$)	Interest payments on external debt, total (INT, current US$)	Interest payments on external debt (% of exports of goods, services and income)	Interest payments on external debt (% of GNI)	IMF charges (INT, current US$)	Interest payments on external debt, long-term (INT, current US$)	Interest payments on external debt, private nonguaranteed (PNG) (INT, current US$)	Interest payments on external debt, public and publicly guaranteed (PPG) (INT, current US$)	Interest payments on external debt, short-term (INT, current US$)	PPG, IBRD (INT, current US$)	PPG, IDA (INT, current US$)	PPG, multilateral (INT, current US$)	PPG, multilateral concessional (INT, current US$)	PPG, official creditors (INT, current US$)	PPG, bonds (INT, current US$)	PPG, commercial banks (INT, current US$)	PNG, bonds (INT, current US$)	PNG, commercial banks and other creditors (INT, current US$)	PPG, other private creditors (INT, current US$)	PPG, private creditors (INT, current US$)	Interest arrears, public and publicly guaranteed (current US$)	Net change in interest arrears (current US$)	Interest arrears, official creditors (current US$)	Interest arrears, private creditors (current US$)	Interest forgiven (current US$)	Interest rescheduled (capitalized) (current US$)	Interest rescheduled, official (current US$)	Interest rescheduled, private (current US$)	Average maturity on new external debt commitments (years)	Average maturity on new external debt commitments, official (years)	Average maturity on new external debt commitments, private (years)	Net financial flows, bilateral (NFL, current US$)	PPG, bilateral concessional (NFL, current US$)	Portfolio investment, bonds (PPG + PNG) (NFL, current US$)	Net flows on external debt, total (NFL, current US$)	Net flows on external debt, long-term (NFL, current US$)	Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)	Net flows on external debt, public and publicly guaranteed (PPG) (NFL, current US$)	Net flows on external debt, short-term (NFL, current US$)	Net official flows from UN agencies, IAEA (current US$)	Net official flows from UN agencies, IFAD (current US$)	Net financial flows, IMF concessional (NFL, current US$)	Net financial flows, IMF nonconcessional (NFL, current US$)	Net financial flows, IBRD (NFL, current US$)	Net financial flows, IDA (NFL, current US$)	Net financial flows, multilateral (NFL, current US$)	PPG, multilateral concessional (NFL, current US$)	Net financial flows, others (NFL, current US$)	EBRD, private nonguaranteed (NFL, current US$)	IFC, private nonguaranteed (NFL, current US$)	PPG, official creditors (NFL, current US$)	PPG, bonds (NFL, current US$)	PPG, commercial banks (NFL, current US$)	Commercial banks and other lending (PPG + PNG) (NFL, current US$)	PNG, bonds (NFL, current US$)	PNG, commercial banks and other creditors (NFL, current US$)	PPG, other private creditors (NFL, current US$)	PPG, private creditors (NFL, current US$)	Net financial flows, RDB concessional (NFL, current US$)	Net financial flows, RDB nonconcessional (NFL, current US$)	Net official flows from UN agencies, UNAIDS (current US$)	Net official flows from UN agencies, UNICEF (current US$)	Net official flows from UN agencies, UNHCR (current US$)	Net official flows from UN agencies, UNDP (current US$)	Net official flows from UN agencies, UNECE (current US$)	Net official flows from UN agencies, UNFPA (current US$)	Net official flows from UN agencies, UNPBF (current US$)	Net official flows from UN agencies, UNRWA (current US$)	Net official flows from UN agencies, UNTA (current US$)	Net official flows from UN agencies, WFP (current US$)	Net official flows from UN agencies, WHO (current US$)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	NaN	0	NaN	NaN	50000	0	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
57394000	12300000	251138000	14.17497319	7.20408764	41525000	192613000	3800000	188813000	17000000	61417000	0	84113000	4836000	141507000	0	31496000	0	3800000	15810000	47306000	62341000	NaN	47554000	14787000	NaN	NaN	NaN	NaN	19.3842	21.6982	7.6288	67666000	68010000	0	-63576000	63015000	-7100000	70115000	34000000	NaN	330000	0	-160591000	2175000	0	17034000	3771000	-1108000	0	0	84700000	0	-3946000	-21685000	0	-7100000	-10639000	-14585000	5098000	10869000	NaN	390000	0	2730000	NaN	250000	NaN	NaN	960000	1950000	NaN	2
99636000	51694000	403958000	16.36306354	7.03578182	4254000	301004000	0	301004000	98700000	35508000	629000	49137000	6155000	148773000	645000	84593000	0	0	66993000	152231000	15181000	NaN	5929000	9252000	NaN	NaN	NaN	NaN	13.3741	15.3082	12.8627	-82605000	76318000	0	-396817000	636453000	0	636453000	-1004335000	NaN	-1790000	0	-28935000	23956000	-982000	43895000	8704000	20921000	0	0	-38710000	0	332003000	675163000	0	0	343160000	675163000	0	0	NaN	240000	0	2260000	NaN	430000	NaN	NaN	1000000	7020000	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
42873000	23715000	312983000	16.54417287	3.896855524	27872000	239011000	44800000	194211000	46100000	87785000	5227000	105058000	6250000	147931000	0	43613000	0	44800000	2667000	46280000	40331000	NaN	29391000	10940000	NaN	NaN	NaN	NaN	22.9919	28.4759	12.353	135210000	124070000	0	408040000	403041000	131000000	272041000	-69686000	NaN	500000	27421000	47264000	-51881000	132733000	103649000	140522000	9084000	0	0	238859000	0	25877000	164182000	0	131000000	7305000	33182000	5130000	11478000	NaN	2030000	2660000	5570000	NaN	1230000	NaN	NaN	1000000	5160000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0	0	47000	NaN	0.003556237	47000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	526000	NaN	526000	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	-1000000	0	0	0	-1000000	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN	4680000	440000	0	NaN	0	NaN	NaN	30000	0	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	650000	NaN	40000	NaN	NaN	220000	0	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	-814645841.9	-1725196.07	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	320000	120000	2080000	NaN	260000	NaN	NaN	1050000	0	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	1500000	NaN	0	NaN	NaN	60000	0	NaN	3
977000	977000	2078000	2.734210526	0.346933946	26000	2052000	0	2052000	0	0	451000	1075000	1075000	2052000	0	0	0	0	0	0	178000	NaN	178000	0	NaN	NaN	NaN	NaN	35.0053	35.0053	0	170165000	170165000	0	186265000	189665000	0	189665000	0	NaN	1570000	-3400000	0	0	10059000	19500000	19500000	2988000	0	0	189665000	0	0	0	0	0	0	0	6453000	0	NaN	1450000	750000	10480000	NaN	20000	NaN	NaN	970000	9460000	NaN	1
10392000	678000	60542000	NaN	NaN	0	17542000	0	17542000	43000000	4740000	0	5327000	579000	15719000	0	0	0	0	1823000	1823000	20460000	NaN	7298000	13162000	NaN	NaN	NaN	NaN	23.2792	34.1	13.9506	-18190000	5446000	0	39620000	-12380000	0	-12380000	52000000	NaN	0	0	0	-5741000	0	-9073000	92000	-3332000	0	0	-27263000	0	0	14883000	0	0	14883000	14883000	0	0	NaN	5010000	50000	520000	NaN	0	NaN	NaN	490000	18810000	NaN	2
5938000	2618000	12310000	NaN	1.457667314	116000	8394000	0	8394000	3800000	0	138000	2456000	138000	8394000	0	0	0	0	0	0	400303000	NaN	167665000	232638000	NaN	NaN	NaN	NaN	0	0	0	-8747000	-3725000	0	8431000	4834000	0	4834000	5000000	NaN	310000	0	-1403000	51000	470000	13581000	3020000	0	0	0	4834000	0	0	0	0	0	0	0	2550000	10510000	NaN	630000	360000	2860000	NaN	620000	NaN	NaN	920000	1490000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	10000	3230000	NaN	0	NaN	NaN	360000	0	NaN	2
395000	32000	2232000	0.907863814	0.849818143	0	1847000	0	1847000	385000	0	0	1117000	918000	1512000	0	335000	0	0	0	335000	0	NaN	0	0	NaN	NaN	NaN	NaN	23.8538	23.8538	0	7029000	-114000	0	11812000	11942000	0	11942000	-130000	NaN	0	0	0	0	0	4928000	3568000	4928000	0	0	11957000	0	-15000	-15000	0	0	0	-15000	0	0	NaN	0	0	770000	NaN	10000	NaN	NaN	120000	2390000	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
48971000	48475000	169526000	8.993605051	2.435307002	18667000	124819000	2026000	122793000	26040000	8260000	6298000	20857000	12158000	69828000	0	23573000	0	2026000	29392000	52965000	3798000	NaN	0	3798000	NaN	NaN	NaN	NaN	34.839	36.0767	14.4968	168475000	167960000	0	592649000	192133000	-6003000	198136000	303650000	NaN	2110000	36699000	60167000	1599000	55125000	116879000	115979000	-228000	0	0	285354000	0	-60178000	-93221000	0	-6003000	-27040000	-87218000	61082000	0	NaN	5270000	6470000	8700000	NaN	1210000	NaN	NaN	2000000	6620000	NaN	1
885000	306000	7555000	1.571823589	0.989790987	8000	7147000	0	7147000	400000	0	759000	4604000	1687000	5489000	0	9000	0	0	1649000	1658000	0	NaN	0	0	NaN	NaN	NaN	NaN	27.03	28.038	5.572	6780000	6447000	0	41814000	36874000	0	36874000	2000000	NaN	580000	2940000	0	0	6874000	19581000	14599000	4046000	0	0	26361000	0	-34000	10513000	0	0	10547000	10513000	7989000	718000	NaN	610000	370000	3060000	NaN	80000	NaN	NaN	980000	3950000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	150000	0	NaN	0	NaN	NaN	30000	0	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
191703000	31817000	985592000	18.23213053	4.642960266	68646000	844434000	5000000	839434000	72512000	197876000	302000	252829000	5742000	444532000	1417000	260372000	0	5000000	133113000	394902000	168048000	NaN	168047000	1000	NaN	NaN	NaN	NaN	20.573	25.9052	8.7147	176915000	163535000	-10833000	809642000	744570000	0	744570000	169900000	NaN	-2170000	-25320000	-79508000	227387000	-689000	279943000	5827000	9257000	0	0	456858000	-10833000	151000	298545000	0	0	298394000	287712000	694000	66022000	NaN	1630000	60000	3490000	NaN	1990000	NaN	NaN	1050000	21790000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
37813000	7513000	85656000	20.58041265	3.761902031	12544000	71912000	0	71912000	1200000	2330000	5024000	16119000	6807000	53932000	0	13332000	0	0	4648000	17980000	144617000	NaN	124924000	19693000	NaN	NaN	NaN	NaN	31.544	32.3098	10.6119	35855000	60803000	0	60490000	151190000	0	151190000	-54897000	NaN	870000	-6604000	-29199000	-2070000	79255000	129961000	121248000	13786000	0	0	165816000	0	-13505000	-14626000	0	0	-1121000	-14626000	30240000	10631000	NaN	4230000	0	7870000	NaN	570000	NaN	NaN	890000	1740000	NaN	0
452000	452000	2812000	2.163506633	1.776979991	0	1680000	0	1680000	1132000	0	62000	372000	372000	824000	0	690000	0	0	166000	856000	0	NaN	0	0	NaN	NaN	NaN	NaN	11.5688	16.4167	8.1318	-525000	-525000	0	361000	-639000	0	-639000	1000000	NaN	1250000	0	0	0	613000	1842000	1842000	360000	0	0	1317000	0	-1350000	-1956000	0	0	-606000	-1956000	869000	0	NaN	530000	0	910000	NaN	200000	NaN	NaN	700000	0	NaN	2
291899000	9857000	8712195000	21.87619586	4.9529717	339325000	7542870000	911000000	6631870000	830000000	573516000	0	832441000	3118000	1124340000	410191000	4622456000	0	911000000	474883000	5507530000	0	NaN	0	0	NaN	NaN	NaN	NaN	13.1135	15.3195	6.8438	249347000	7319000	-1129799000	498527000	-1487722000	-2715000000	1227278000	2079000000	NaN	-1520000	0	-92751000	674243000	0	749917000	-13370000	0	0	0	999264000	-1129799000	810765000	-1357187000	0	-2715000000	547048000	228014000	-13370000	89044000	NaN	1560000	7350000	5670000	NaN	1450000	NaN	NaN	970000	16110000	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
6232000	5451000	24845000	7.735771479	1.292912178	4863000	15982000	0	15982000	4000000	0	3486000	9334000	7961000	15566000	0	253000	0	0	163000	416000	2472000	NaN	2354000	118000	NaN	NaN	NaN	NaN	39.3085	39.3085	0	27988000	23649000	0	97230000	109844000	0	109844000	-5660000	NaN	3380000	8408000	-15362000	0	59027000	84208000	78034000	787000	0	0	112196000	0	-392000	-2352000	0	0	-1960000	-2352000	23168000	1486000	NaN	4400000	0	11830000	NaN	460000	NaN	NaN	910000	20810000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	30000	360000	NaN	0	NaN	NaN	60000	0	NaN	3
21136000	20569000	42078000	19.35770104	NaN	323000	39235000	0	39235000	2520000	0	4964000	8978000	8619000	30114000	0	441000	0	0	8680000	9121000	90206000	NaN	69749000	20457000	NaN	NaN	NaN	NaN	0	0	0	155800000	150177000	0	217486000	222445000	0	222445000	15600000	NaN	0	-10858000	-9701000	0	57887000	97452000	97675000	-3143000	0	0	253252000	0	-5473000	-30807000	0	0	-25334000	-30807000	42931000	-223000	NaN	5990000	0	11310000	NaN	70000	NaN	NaN	1200000	0	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50000	0	1060000	NaN	90000	NaN	NaN	1080000	0	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	460000	NaN	250000	NaN	NaN	0	0	NaN	3
14310000	7894000	36313000	13.98805855	1.836655297	81000	27232000	337000	26895000	9000000	0	1036000	6340000	2584000	20650000	0	2765000	0	337000	3480000	6245000	200023000	NaN	90374000	109649000	NaN	NaN	NaN	NaN	31.1357	31.1853	2.3	100725000	98531000	0	181206000	148607000	817000	147790000	8000000	NaN	0	24599000	0	0	44043000	52364000	48266000	-1002000	0	0	153089000	0	-4069000	-4482000	0	817000	-1230000	-5299000	7025000	2298000	NaN	11220000	3020000	12390000	NaN	880000	NaN	NaN	720000	18540000	NaN	0
10001000	5203000	44399000	9.308074707	4.454343969	3217000	32482000	0	32482000	8700000	7224000	1214000	21313000	5853000	31314000	0	0	0	0	1168000	1168000	50207000	NaN	46623000	3584000	NaN	NaN	NaN	NaN	34.2238	34.2238	0	20551000	22482000	0	102491000	69417000	0	69417000	37110000	NaN	2200000	-4853000	817000	-8755000	28819000	48273000	43732000	17946000	0	0	68824000	0	0	593000	0	0	593000	593000	1884000	8379000	NaN	860000	0	8670000	NaN	650000	NaN	NaN	940000	4010000	NaN	0
11741000	8095000	53308000	3.792557414	2.539260939	10132000	43176000	1354000	41822000	0	14941000	136000	19919000	880000	31660000	0	6905000	0	1354000	3257000	10162000	103000	NaN	103000	0	NaN	NaN	NaN	NaN	15.0603	18.0122	12.3	41423000	25297000	0	89636000	130545000	20998000	109547000	0	NaN	2440000	-1941000	-38968000	13010000	-204000	36525000	5546000	6726000	0	0	77948000	0	-54591000	52597000	0	20998000	86190000	31599000	-177000	17170000	NaN	180000	0	1140000	NaN	200000	NaN	NaN	200000	2000000	NaN	2
5850000	1175000	40901000	11.97528182	3.084343704	7529000	28672000	435000	28237000	4700000	9118000	4414000	18412000	4950000	24262000	0	2573000	0	435000	1402000	3975000	5915000	NaN	4586000	1329000	NaN	NaN	NaN	NaN	37.6132	38.7608	25.5953	3657000	13882000	0	33271000	83699000	3200000	80499000	-45210000	NaN	1180000	9139000	-14357000	1750000	63073000	74396000	72952000	3777000	0	0	78053000	0	0	5646000	0	3200000	2446000	2446000	7560000	-1703000	NaN	2510000	37530000	10830000	NaN	640000	NaN	NaN	540000	24980000	NaN	0
