PPG, bilateral (INT, current US$)	PPG, bilateral concessional (INT, current US$)	Interest payments on external debt, total (INT, current US$)	Interest payments on external debt (% of exports of goods, services and income)	Interest payments on external debt (% of GNI)	IMF charges (INT, current US$)	Interest payments on external debt, long-term (INT, current US$)	Interest payments on external debt, private nonguaranteed (PNG) (INT, current US$)	Interest payments on external debt, public and publicly guaranteed (PPG) (INT, current US$)	Interest payments on external debt, short-term (INT, current US$)	PPG, IBRD (INT, current US$)	PPG, IDA (INT, current US$)	PPG, multilateral (INT, current US$)	PPG, multilateral concessional (INT, current US$)	PPG, official creditors (INT, current US$)	PPG, bonds (INT, current US$)	PPG, commercial banks (INT, current US$)	PNG, bonds (INT, current US$)	PNG, commercial banks and other creditors (INT, current US$)	PPG, other private creditors (INT, current US$)	PPG, private creditors (INT, current US$)	Interest arrears, public and publicly guaranteed (current US$)	Net change in interest arrears (current US$)	Interest arrears, official creditors (current US$)	Interest arrears, private creditors (current US$)	Interest forgiven (current US$)	Interest rescheduled (capitalized) (current US$)	Interest rescheduled, official (current US$)	Interest rescheduled, private (current US$)	Average maturity on new external debt commitments (years)	Average maturity on new external debt commitments, official (years)	Average maturity on new external debt commitments, private (years)	Net financial flows, bilateral (NFL, current US$)	PPG, bilateral concessional (NFL, current US$)	Portfolio investment, bonds (PPG + PNG) (NFL, current US$)	Net flows on external debt, total (NFL, current US$)	Net flows on external debt, long-term (NFL, current US$)	Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)	Net flows on external debt, public and publicly guaranteed (PPG) (NFL, current US$)	Net flows on external debt, short-term (NFL, current US$)	Net official flows from UN agencies, IAEA (current US$)	Net official flows from UN agencies, IFAD (current US$)	Net financial flows, IMF concessional (NFL, current US$)	Net financial flows, IMF nonconcessional (NFL, current US$)	Net financial flows, IBRD (NFL, current US$)	Net financial flows, IDA (NFL, current US$)	Net financial flows, multilateral (NFL, current US$)	PPG, multilateral concessional (NFL, current US$)	Net financial flows, others (NFL, current US$)	EBRD, private nonguaranteed (NFL, current US$)	IFC, private nonguaranteed (NFL, current US$)	PPG, official creditors (NFL, current US$)	PPG, bonds (NFL, current US$)	PPG, commercial banks (NFL, current US$)	Commercial banks and other lending (PPG + PNG) (NFL, current US$)	PNG, bonds (NFL, current US$)	PNG, commercial banks and other creditors (NFL, current US$)	PPG, other private creditors (NFL, current US$)	PPG, private creditors (NFL, current US$)	Net financial flows, RDB concessional (NFL, current US$)	Net financial flows, RDB nonconcessional (NFL, current US$)	Net official flows from UN agencies, UNAIDS (current US$)	Net official flows from UN agencies, UNICEF (current US$)	Net official flows from UN agencies, UNHCR (current US$)	Net official flows from UN agencies, UNDP (current US$)	Net official flows from UN agencies, UNECE (current US$)	Net official flows from UN agencies, UNFPA (current US$)	Net official flows from UN agencies, UNPBF (current US$)	Net official flows from UN agencies, UNRWA (current US$)	Net official flows from UN agencies, UNTA (current US$)	Net official flows from UN agencies, WFP (current US$)	Net official flows from UN agencies, WHO (current US$)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	NaN	0	NaN	NaN	0	0	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
83742000	14235000	289976000	20.55109851	11.69383962	52560000	223416000	4200000	219216000	14000000	48017000	0	63386000	3968000	147128000	9000	50989000	0	4200000	21090000	72088000	41537000	NaN	38071000	3466000	NaN	NaN	NaN	NaN	11.5131	18.6359	4.3096	-48876000	18265000	-94000	-147531000	-35590000	-2300000	-33290000	-22000000	NaN	3000000	0	-89941000	-7021000	0	27611000	3725000	3474000	0	0	-21265000	-94000	-9960000	-14231000	0	-2300000	-1971000	-12025000	3697000	27461000	NaN	230000	0	2480000	NaN	320000	NaN	NaN	560000	640000	NaN	2
88326000	37171000	273950000	14.48770341	4.54138533	4650000	219400000	0	219400000	49900000	21089000	612000	31879000	5095000	120205000	0	55244000	0	0	43951000	99195000	572000	NaN	572000	0	NaN	NaN	NaN	NaN	15.7338	13.9984	16.2142	101235000	122795000	0	694484000	622484000	0	622484000	72000000	NaN	3790000	0	0	67817000	-882000	87472000	3862000	22741000	0	0	188707000	0	207389000	433777000	0	0	226388000	433777000	0	0	NaN	140000	0	1890000	NaN	330000	NaN	NaN	780000	7480000	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
27034000	14848000	254906000	13.39998349	3.64175084	39933000	185973000	31300000	154673000	29000000	72730000	3752000	84076000	4747000	111110000	0	37997000	0	31300000	5566000	43563000	17301000	NaN	17007000	294000	NaN	NaN	NaN	NaN	20.8135	28.2543	9.4016	136492000	102821000	0	2793000	223504000	-52300000	275804000	-104391000	NaN	1660000	-10970000	-105350000	8144000	27996000	57479000	45369000	12846000	0	0	193971000	0	112046000	29533000	0	-52300000	-30213000	81833000	7632000	-851000	NaN	1870000	2230000	6340000	NaN	480000	NaN	NaN	880000	3670000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0	0	22000	NaN	NaN	22000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	220000	NaN	220000	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	1000000	0	0	0	1000000	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN	5820000	1220000	0	NaN	0	NaN	NaN	40000	0	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	70000	NaN	20000	NaN	NaN	140000	0	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	-102381997.8	-1493739.86	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	450000	200000	3340000	NaN	240000	NaN	NaN	1340000	0	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	1250000	NaN	0	NaN	NaN	30000	0	NaN	3
868000	868000	1636000	2.060453401	0.092073463	56000	1580000	0	1580000	0	0	281000	712000	712000	1580000	0	0	0	0	0	0	2624000	NaN	1702000	922000	NaN	NaN	NaN	NaN	25.1384	25.1384	0	151021000	151021000	0	161818000	164787000	0	164787000	0	NaN	50000	-2969000	0	0	6948000	13766000	13766000	1461000	0	0	164787000	0	0	0	0	0	0	0	5357000	0	NaN	1330000	760000	10340000	NaN	100000	NaN	NaN	700000	260000	NaN	1
16428000	1777000	57063000	NaN	NaN	0	27063000	0	27063000	30000000	3198000	0	6770000	1839000	23198000	0	0	0	0	3865000	3865000	8109000	NaN	1044000	7065000	NaN	NaN	NaN	NaN	12.8554	13.9501	9.2	-24128000	-1812000	0	-33129000	-20129000	0	-20129000	-13000000	NaN	0	0	0	-2623000	0	-5928000	306000	-3305000	0	0	-30056000	0	0	9927000	0	0	9927000	9927000	0	0	NaN	5810000	70000	230000	NaN	0	NaN	NaN	380000	10110000	NaN	2
2277000	579000	18114000	3.879632687	2.430640987	230000	14384000	0	14384000	3500000	10629000	678000	12107000	823000	14384000	0	0	0	0	0	0	229846000	NaN	69309000	160537000	NaN	NaN	NaN	NaN	25.8316	25.8316	0	12605000	15275000	0	29670000	29670000	0	29670000	0	NaN	3500000	0	0	-4653000	10525000	17065000	15855000	2782000	0	0	29670000	0	0	0	0	0	0	0	3249000	5162000	NaN	390000	350000	2230000	NaN	230000	NaN	NaN	900000	730000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	2080000	NaN	0	NaN	NaN	260000	0	NaN	2
72000	72000	950000	0.559554974	0.429936313	0	950000	0	950000	0	0	0	828000	693000	900000	0	50000	0	0	0	50000	0	NaN	0	0	NaN	NaN	NaN	NaN	20.3922	22.3606	6.8	38000	-134000	0	5027000	5027000	0	5027000	0	NaN	190000	0	0	0	0	2184000	2062000	2184000	0	0	2222000	0	2805000	2805000	0	0	0	2805000	0	0	NaN	20000	0	3270000	NaN	60000	NaN	NaN	90000	320000	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
35773000	35399000	159013000	10.05248852	2.492974788	23250000	121464000	7818000	113646000	14299000	6812000	3837000	14752000	7299000	50525000	0	34978000	0	7818000	28143000	63121000	0	NaN	0	0	NaN	NaN	NaN	NaN	32.3634	35.7118	14.781	222078000	217911000	0	252615000	358286000	1860000	356426000	-21664000	NaN	5930000	-22444000	-61563000	-2173000	84438000	126491000	126329000	4192000	0	0	348569000	0	-17406000	9717000	0	1860000	25263000	7857000	37699000	-598000	NaN	4010000	0	7690000	NaN	530000	NaN	NaN	1620000	3890000	NaN	1
608000	212000	4737000	1.507420678	0.818868221	20000	4417000	0	4417000	300000	0	620000	3496000	1483000	4104000	0	14000	0	0	299000	313000	0	NaN	0	0	NaN	NaN	NaN	NaN	28.5898	33.2207	15.467	1810000	-301000	0	14140000	15283000	0	15283000	0	NaN	780000	-1143000	0	0	5759000	14315000	12646000	3652000	0	0	16125000	0	-50000	-842000	0	0	-792000	-842000	5620000	-651000	NaN	900000	290000	4320000	NaN	280000	NaN	NaN	830000	8090000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	260000	0	NaN	0	NaN	NaN	30000	0	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
195683000	32724000	839231000	23.46925744	5.162226617	94303000	647511000	6000000	641511000	97417000	124984000	284000	164301000	11880000	359984000	3676000	143850000	0	6000000	134001000	281527000	159102000	NaN	159102000	0	NaN	NaN	NaN	NaN	17.9249	23.8613	10.2503	42384000	208574000	-16385000	316721000	1081707000	0	1081707000	-452400000	NaN	1080000	-25816000	-286770000	254242000	-646000	339059000	-15528000	12637000	0	0	381443000	-16385000	252800000	716649000	0	0	463849000	700264000	0	21938000	NaN	1580000	40000	3360000	NaN	1100000	NaN	NaN	1280000	21920000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
37130000	3307000	68155000	16.8967448	2.184735583	13434000	49021000	0	49021000	5700000	2201000	3449000	7731000	4334000	44861000	0	1235000	0	0	2925000	4160000	84799000	NaN	58049000	26750000	NaN	NaN	NaN	NaN	36.7273	37.1924	10.5549	11867000	20865000	0	99939000	107320000	0	107320000	-5587000	NaN	3440000	-5764000	3970000	-1258000	93443000	142136000	123660000	15870000	0	0	154003000	0	-46207000	-46683000	0	0	-476000	-46683000	18104000	9891000	NaN	1300000	0	7020000	NaN	330000	NaN	NaN	790000	2240000	NaN	0
486000	486000	2722000	2.777637033	2.26463812	0	2066000	0	2066000	656000	0	51000	709000	365000	1195000	0	767000	0	0	104000	871000	0	NaN	0	0	NaN	NaN	NaN	NaN	22.0846	24.5203	5.8338	275000	275000	0	-15048000	8952000	0	8952000	-24000000	NaN	0	0	0	0	1077000	7046000	11393000	5484000	0	0	7321000	0	307000	1631000	0	0	1324000	1631000	485000	0	NaN	500000	0	1190000	NaN	80000	NaN	NaN	630000	0	NaN	2
182349000	7646000	8375236000	29.5558316	6.869417701	265870000	7675366000	1500000000	6175366000	434000000	395165000	0	579181000	4001000	761530000	407264000	4657015000	0	1500000000	349557000	5413836000	0	NaN	0	0	NaN	NaN	NaN	NaN	12.1218	13.5908	8.685	542489000	4418000	-553717000	1727035000	554375000	-290000000	844375000	450000000	NaN	490000	0	722660000	591728000	0	923177000	-13255000	0	0	0	1465666000	-553717000	-489460000	-357574000	0	-290000000	421886000	-621291000	-13255000	344704000	NaN	2860000	8810000	3230000	NaN	1210000	NaN	NaN	940000	4390000	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
6904000	5927000	23208000	8.380675088	1.403331151	6307000	12601000	0	12601000	4300000	0	2356000	4845000	4003000	11749000	0	488000	0	0	364000	852000	13676000	NaN	6979000	6697000	NaN	NaN	NaN	NaN	34.8732	34.8732	0	80302000	79861000	0	155804000	161648000	0	161648000	4040000	NaN	4580000	-5024000	-4860000	0	44077000	81217000	80980000	19932000	0	0	161519000	0	-1874000	129000	0	0	2003000	129000	16905000	303000	NaN	4470000	0	12880000	NaN	720000	NaN	NaN	1550000	16180000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	350000	NaN	0	NaN	NaN	40000	0	NaN	3
54595000	49084000	98784000	24.36720038	NaN	4318000	89335000	0	89335000	5131000	0	4253000	8001000	7599000	62596000	0	1306000	0	0	25433000	26739000	227000	NaN	227000	0	NaN	NaN	NaN	NaN	31.38	34.1951	9.9604	199202000	191592000	0	206356000	237147000	0	237147000	15900000	NaN	0	-14109000	-32582000	0	57207000	92691000	92951000	-1991000	0	0	291893000	0	-8212000	-54746000	0	0	-46534000	-54746000	37735000	-260000	NaN	8070000	0	11810000	NaN	60000	NaN	NaN	720000	0	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20000	0	1840000	NaN	530000	NaN	NaN	510000	0	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	540000	0	280000	NaN	240000	NaN	NaN	220000	0	NaN	3
27948000	26335000	42631000	22.20364583	0.841607815	0	36731000	283000	36448000	5900000	0	366000	3752000	1168000	31700000	0	1032000	0	283000	3716000	4748000	196407000	NaN	98492000	97915000	NaN	NaN	NaN	NaN	21.9309	24.1836	7.0418	296351000	288768000	0	382104000	372104000	-1172000	373276000	10000000	NaN	7070000	0	0	0	23411000	29029000	25980000	-3378000	0	0	325380000	0	8882000	46724000	0	-1172000	39014000	47896000	4697000	4299000	NaN	6640000	110000	10000000	NaN	1080000	NaN	NaN	1070000	9490000	NaN	0
12071000	9253000	39664000	8.917266187	4.748701574	2597000	31167000	0	31167000	5900000	4651000	815000	14428000	5368000	26499000	0	1008000	0	0	3660000	4668000	25921000	NaN	24149000	1772000	NaN	NaN	NaN	NaN	23.334	25.2128	6.521	87024000	89424000	0	142442000	133504000	0	133504000	3780000	NaN	1510000	2848000	2310000	4151000	12321000	43082000	30103000	26209000	0	0	130106000	0	-4094000	3398000	0	0	7492000	3398000	382000	19000	NaN	970000	0	5580000	NaN	540000	NaN	NaN	780000	2780000	NaN	0
6384000	4078000	43910000	4.935791272	3.103364977	13918000	29992000	947000	29045000	0	11672000	148000	14496000	818000	20880000	0	7760000	0	947000	405000	8165000	0	NaN	0	0	NaN	NaN	NaN	NaN	16.9862	18.3814	11.1155	12558000	14791000	0	-8964000	12127000	4208000	7919000	0	NaN	200000	-2141000	-18950000	3982000	-205000	4290000	1564000	1152000	0	0	16848000	0	-10501000	-4721000	0	4208000	1572000	-8929000	161000	-800000	NaN	120000	0	1050000	NaN	150000	NaN	NaN	670000	1060000	NaN	2
10664000	3307000	52346000	19.25671965	4.661223548	10639000	36207000	0	36207000	5500000	6967000	3504000	16130000	3921000	26794000	0	6378000	0	0	3035000	9413000	48000	NaN	0	48000	NaN	NaN	NaN	NaN	27.1113	27.1113	0	24059000	28162000	0	52594000	79956000	0	79956000	225000	NaN	4760000	-3427000	-24160000	2792000	79509000	87362000	83308000	1316000	0	0	111421000	0	-29335000	-31465000	0	0	-2130000	-31465000	3120000	622000	NaN	1370000	710000	4710000	NaN	510000	NaN	NaN	880000	1570000	NaN	0
