PPG, bilateral (INT, current US$)	PPG, bilateral concessional (INT, current US$)	Interest payments on external debt, total (INT, current US$)	Interest payments on external debt (% of exports of goods, services and income)	Interest payments on external debt (% of GNI)	IMF charges (INT, current US$)	Interest payments on external debt, long-term (INT, current US$)	Interest payments on external debt, private nonguaranteed (PNG) (INT, current US$)	Interest payments on external debt, public and publicly guaranteed (PPG) (INT, current US$)	Interest payments on external debt, short-term (INT, current US$)	PPG, IBRD (INT, current US$)	PPG, IDA (INT, current US$)	PPG, multilateral (INT, current US$)	PPG, multilateral concessional (INT, current US$)	PPG, official creditors (INT, current US$)	PPG, bonds (INT, current US$)	PPG, commercial banks (INT, current US$)	PNG, bonds (INT, current US$)	PNG, commercial banks and other creditors (INT, current US$)	PPG, other private creditors (INT, current US$)	PPG, private creditors (INT, current US$)	Interest arrears, public and publicly guaranteed (current US$)	Net change in interest arrears (current US$)	Interest arrears, official creditors (current US$)	Interest arrears, private creditors (current US$)	Interest forgiven (current US$)	Interest rescheduled (capitalized) (current US$)	Interest rescheduled, official (current US$)	Interest rescheduled, private (current US$)	Average maturity on new external debt commitments (years)	Average maturity on new external debt commitments, official (years)	Average maturity on new external debt commitments, private (years)	Net financial flows, bilateral (NFL, current US$)	PPG, bilateral concessional (NFL, current US$)	Portfolio investment, bonds (PPG + PNG) (NFL, current US$)	Net flows on external debt, total (NFL, current US$)	Net flows on external debt, long-term (NFL, current US$)	Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)	Net flows on external debt, public and publicly guaranteed (PPG) (NFL, current US$)	Net flows on external debt, short-term (NFL, current US$)	Net official flows from UN agencies, IAEA (current US$)	Net official flows from UN agencies, IFAD (current US$)	Net financial flows, IMF concessional (NFL, current US$)	Net financial flows, IMF nonconcessional (NFL, current US$)	Net financial flows, IBRD (NFL, current US$)	Net financial flows, IDA (NFL, current US$)	Net financial flows, multilateral (NFL, current US$)	PPG, multilateral concessional (NFL, current US$)	Net financial flows, others (NFL, current US$)	EBRD, private nonguaranteed (NFL, current US$)	IFC, private nonguaranteed (NFL, current US$)	PPG, official creditors (NFL, current US$)	PPG, bonds (NFL, current US$)	PPG, commercial banks (NFL, current US$)	Commercial banks and other lending (PPG + PNG) (NFL, current US$)	PNG, bonds (NFL, current US$)	PNG, commercial banks and other creditors (NFL, current US$)	PPG, other private creditors (NFL, current US$)	PPG, private creditors (NFL, current US$)	Net financial flows, RDB concessional (NFL, current US$)	Net financial flows, RDB nonconcessional (NFL, current US$)	Net official flows from UN agencies, UNAIDS (current US$)	Net official flows from UN agencies, UNICEF (current US$)	Net official flows from UN agencies, UNHCR (current US$)	Net official flows from UN agencies, UNDP (current US$)	Net official flows from UN agencies, UNECE (current US$)	Net official flows from UN agencies, UNFPA (current US$)	Net official flows from UN agencies, UNPBF (current US$)	Net official flows from UN agencies, UNRWA (current US$)	Net official flows from UN agencies, UNTA (current US$)	Net official flows from UN agencies, WFP (current US$)	Net official flows from UN agencies, WHO (current US$)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
43495000	11897000	195273000	14.24206841	6.292522233	43790000	140483000	3600000	136883000	11000000	18266000	0	24468000	3053000	67963000	888000	61532000	0	3600000	6500000	68920000	5271000	NaN	5215000	56000	NaN	NaN	NaN	NaN	14.6704	15.8748	2.8612	255875000	153646000	-7404000	578498000	441398000	25000000	416398000	6000000	NaN	0	0	131100000	110036000	0	140708000	23833000	9506000	0	0	396583000	-7404000	27559000	52219000	0	25000000	-340000	19815000	15794000	5372000	NaN	20000	0	1910000	NaN	240000	NaN	NaN	640000	30000	NaN	2
60593000	16802000	159013000	7.688002358	3.232923455	0	98213000	0	98213000	60800000	3925000	602000	9361000	3957000	69954000	0	19831000	0	0	8428000	28259000	6135000	NaN	6135000	0	NaN	NaN	NaN	NaN	17.8	18.8822	10.1883	250108000	174223000	0	498757000	419757000	0	419757000	79000000	NaN	1520000	0	0	10609000	3825000	45832000	21870000	32138000	0	0	295940000	0	-20975000	123817000	0	0	144792000	123817000	0	0	NaN	720000	0	3400000	NaN	920000	NaN	NaN	520000	10540000	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
19743000	10287000	235742000	14.46301601	3.816328207	23185000	170557000	31900000	138657000	42000000	29714000	1845000	35948000	2505000	55691000	0	58103000	0	31900000	24863000	82966000	5574000	NaN	5574000	0	NaN	NaN	NaN	NaN	28.2583	31.6006	11.9889	100633000	91488000	-7396000	247477000	232357000	19300000	213057000	-132000000	NaN	330000	-280000	147400000	72198000	84628000	178726000	97269000	13963000	0	0	279359000	-7396000	-18508000	-39606000	0	19300000	-40398000	-66302000	968000	6575000	NaN	950000	1960000	8350000	NaN	650000	NaN	NaN	790000	5910000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0	0	0	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140000	NaN	140000	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	0	0	0	0	0	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN	8380000	2080000	470000	NaN	0	NaN	NaN	20000	8430000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	180000	NaN	150000	NaN	NaN	130000	0	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	560800000	-900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	620000	80000	3000000	NaN	560000	NaN	NaN	870000	18920000	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	2160000	NaN	80000	NaN	NaN	90000	0	NaN	3
918000	918000	1272000	NaN	NaN	73000	1199000	0	1199000	0	0	98000	281000	281000	1199000	0	0	0	0	0	0	1497000	NaN	789000	708000	NaN	NaN	NaN	NaN	33.0775	33.0775	0	46084000	46084000	0	53884000	53884000	0	53884000	0	NaN	20000	0	0	0	3170000	7800000	7800000	792000	0	0	53884000	0	0	0	0	0	0	0	3838000	0	NaN	1140000	1150000	5020000	NaN	80000	NaN	NaN	540000	20000	NaN	1
3380000	1908000	65485000	NaN	NaN	0	20485000	0	20485000	45000000	2433000	0	6182000	1782000	9562000	0	10500000	0	0	423000	10923000	461000	NaN	0	461000	NaN	NaN	NaN	NaN	0	0	0	-2960000	-2960000	0	111372000	68372000	0	68372000	43000000	NaN	0	0	0	2447000	0	9120000	3178000	6673000	0	0	6160000	0	-32323000	62212000	0	0	94535000	62212000	0	0	NaN	15270000	3480000	3090000	NaN	0	NaN	NaN	480000	9010000	NaN	2
2075000	236000	32293000	6.308460424	3.645926101	9528000	13465000	0	13465000	9300000	3609000	119000	6443000	287000	8518000	0	4766000	0	0	181000	4947000	14252000	NaN	4349000	9903000	NaN	NaN	NaN	NaN	32.6823	32.7214	5.0833	35185000	29737000	0	103572000	45642000	0	45642000	-10000000	NaN	160000	-170000	68100000	5933000	7487000	16911000	8186000	2073000	0	0	52096000	0	-5046000	-6454000	0	0	-1408000	-6454000	0	1418000	NaN	730000	270000	3200000	NaN	410000	NaN	NaN	610000	1900000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	2750000	NaN	0	NaN	NaN	570000	0	NaN	2
152000	152000	557000	0.645422943	0.391141535	0	557000	0	557000	0	0	0	366000	305000	518000	0	39000	0	0	0	39000	0	NaN	0	0	NaN	NaN	NaN	NaN	16.7241	16.7241	0	-22000	-22000	0	1903000	1903000	0	1903000	0	NaN	0	0	0	0	0	1925000	1564000	1925000	0	0	1903000	0	0	0	0	0	0	0	0	0	NaN	30000	0	380000	NaN	70000	NaN	NaN	110000	350000	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
19016000	18783000	120519000	8.938923543	2.5015464	24629000	68966000	200000	68766000	26924000	1997000	1072000	4932000	2388000	23948000	0	24877000	0	200000	19941000	44818000	0	NaN	0	0	NaN	NaN	NaN	NaN	26.3857	37.4694	11.7604	94670000	95500000	0	462002000	395970000	-1400000	397370000	71932000	NaN	2160000	0	-5900000	2712000	53512000	80259000	75969000	5694000	0	0	174929000	0	115059000	221041000	0	-1400000	107382000	222441000	16763000	-1387000	NaN	3010000	0	7890000	NaN	1530000	NaN	NaN	1340000	6080000	NaN	1
2006000	39000	5442000	1.280558635	0.730262179	27000	4815000	0	4815000	600000	0	263000	672000	478000	2678000	0	1620000	0	0	517000	2137000	0	NaN	0	0	NaN	NaN	NaN	NaN	27.6019	45.3706	3.7344	19759000	-132000	0	39644000	42644000	0	42644000	-3000000	NaN	580000	0	0	0	8289000	20426000	19442000	3249000	0	0	40185000	0	-2500000	2459000	0	0	4959000	2459000	7957000	984000	NaN	180000	660000	4000000	NaN	180000	NaN	NaN	610000	3440000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	660000	0	NaN	0	NaN	NaN	0	0	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
87204000	67897000	823573000	27.97112162	5.441144066	50763000	657810000	19600000	638210000	115000000	51115000	294000	75873000	10743000	163077000	13214000	330882000	0	19600000	131037000	475133000	27131000	NaN	5033000	22098000	NaN	NaN	NaN	NaN	12.0705	20.2301	7.4978	538603000	478220000	-35865000	2217032000	1530293000	40000000	1490293000	245000000	NaN	7840000	-661000	442400000	96494000	906000	187725000	69714000	82553000	0	0	726328000	-35865000	237640000	839830000	0	40000000	562190000	763965000	0	6978000	NaN	1260000	50000	3800000	NaN	960000	NaN	NaN	580000	14240000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
14483000	886000	64287000	16.82642383	1.858959667	8010000	44677000	0	44677000	11600000	2218000	1180000	3817000	1495000	18300000	0	23844000	0	0	2533000	26377000	15490000	NaN	8594000	6896000	NaN	NaN	NaN	NaN	25.7529	26.2438	5.9838	148497000	85609000	0	298788000	246888000	0	246888000	0	NaN	1230000	0	51900000	-176000	32888000	50289000	50017000	14537000	0	0	198786000	0	14828000	48102000	0	0	33274000	48102000	3268000	0	NaN	910000	0	5440000	NaN	320000	NaN	NaN	770000	80000	NaN	0
574000	574000	3281000	4.261038961	NaN	0	778000	0	778000	2503000	0	16000	36000	36000	610000	0	0	0	0	168000	168000	0	NaN	0	0	NaN	NaN	NaN	NaN	11.2609	11.2609	0	2180000	2180000	0	26955000	5955000	0	5955000	21000000	NaN	0	0	0	0	62000	4222000	954000	4136000	0	0	6402000	0	0	-447000	0	0	-447000	-447000	24000	0	NaN	500000	0	970000	NaN	20000	NaN	NaN	360000	0	NaN	2
147214000	4595000	11153120000	37.30015719	6.907685078	0	7769120000	1600000000	6169120000	3384000000	194744000	0	282059000	5799000	429273000	491317000	5193925000	0	1600000000	54605000	5739847000	61666000	NaN	75000	61591000	NaN	NaN	NaN	NaN	7.4425	11.7861	6.1655	448914000	19044000	993096000	9354133000	7968633000	-700000000	8668633000	1164000000	NaN	970000	0	221500000	275047000	0	1128406000	-13486000	0	0	0	1577320000	993096000	6019017000	5398217000	0	-700000000	79200000	7091313000	-13486000	131845000	NaN	430000	0	2360000	NaN	1530000	NaN	NaN	520000	2190000	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
2389000	1869000	12448000	6.544785014	0.957019883	1018000	5630000	0	5630000	5800000	0	1234000	2891000	2242000	5280000	0	237000	0	0	113000	350000	1373000	NaN	1220000	153000	NaN	NaN	NaN	NaN	39.018	39.8001	7.3187	66582000	65858000	0	87122000	114322000	0	114322000	-54000000	NaN	0	0	26800000	0	14070000	44284000	43429000	20220000	0	0	110866000	0	3017000	3456000	0	0	439000	3456000	9630000	364000	NaN	1070000	10000	10950000	NaN	340000	NaN	NaN	870000	6350000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	380000	NaN	0	NaN	NaN	50000	0	NaN	3
22389000	21651000	57184000	10.92299633	NaN	3875000	51717000	0	51717000	1592000	0	1496000	3440000	2977000	25829000	0	2813000	0	0	23075000	25888000	232000	NaN	232000	0	NaN	NaN	NaN	NaN	29.6935	34.9369	9.8185	186500000	168477000	0	337689000	329598000	0	329598000	-2000000	NaN	0	-702000	10793000	0	47978000	87097000	87292000	16848000	0	0	273597000	0	-5343000	56001000	0	0	61344000	56001000	22466000	-195000	NaN	3340000	0	10980000	NaN	40000	NaN	NaN	1240000	0	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	160000	NaN	200000	NaN	NaN	120000	0	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	950000	310000	9430000	NaN	820000	NaN	NaN	450000	10600000	NaN	0
14214000	12708000	37033000	12.11097631	5.276659872	3661000	22472000	0	22472000	10900000	1631000	384000	5903000	2728000	20117000	0	288000	0	0	2067000	2355000	16957000	NaN	15678000	1279000	NaN	NaN	NaN	NaN	28.62	31.1613	7.8939	96664000	89239000	0	190480000	189480000	0	189480000	-12000000	NaN	150000	0	13000000	22294000	5347000	85760000	24612000	47729000	0	0	182424000	0	-1638000	7056000	0	0	8694000	7056000	2678000	7712000	NaN	520000	0	4660000	NaN	610000	NaN	NaN	760000	2840000	NaN	0
3548000	1758000	49144000	9.613540791	4.738456469	14451000	34693000	1227000	33466000	0	4644000	164000	6537000	487000	10085000	0	23165000	0	1227000	216000	23381000	0	NaN	0	0	NaN	NaN	NaN	NaN	14.4501	17.1001	8.5	11644000	11153000	0	63716000	44981000	-2611000	47592000	0	NaN	0	0	18735000	5186000	-72000	15831000	8705000	6660000	0	0	27475000	0	21242000	17506000	0	-2611000	-1125000	20117000	2437000	1620000	NaN	50000	0	860000	NaN	250000	NaN	NaN	210000	2000000	NaN	2
6903000	1855000	49858000	18.53013093	4.491773624	7531000	33327000	0	33327000	9000000	2983000	1197000	6340000	1410000	13243000	0	18494000	0	0	1590000	20084000	127000	NaN	48000	79000	NaN	NaN	NaN	NaN	29.7188	39.9465	9.132	5396000	5465000	0	76423000	42845000	0	42845000	35378000	NaN	490000	0	-1800000	20210000	26216000	53026000	34443000	1280000	0	0	58422000	0	-15352000	-15577000	0	0	-225000	-15577000	5869000	-944000	NaN	1060000	0	7960000	NaN	230000	NaN	NaN	330000	2460000	NaN	0
27041000	20459000	930386000	6.506799959	3.572020185	14930000	724456000	187152000	537304000	191000000	46041000	0	69435000	84000	96476000	29452000	364754000	0	187152000	46622000	440828000	0	NaN	0	0	NaN	NaN	NaN	NaN	11.4071	17.6652	10.1014	35007000	17775000	593990000	4079004000	3915404000	1291649000	2623755000	99000000	NaN	0	0	64600000	80173000	0	131012000	-161000	0	0	0	166019000	593990000	1611391000	3155395000	0	1291649000	252355000	2457736000	-161000	51000000	NaN	320000	8020000	2430000	NaN	840000	NaN	NaN	640000	0	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
