PPG, bilateral (INT, current US$)	PPG, bilateral concessional (INT, current US$)	Interest payments on external debt, total (INT, current US$)	Interest payments on external debt (% of exports of goods, services and income)	Interest payments on external debt (% of GNI)	IMF charges (INT, current US$)	Interest payments on external debt, long-term (INT, current US$)	Interest payments on external debt, private nonguaranteed (PNG) (INT, current US$)	Interest payments on external debt, public and publicly guaranteed (PPG) (INT, current US$)	Interest payments on external debt, short-term (INT, current US$)	PPG, IBRD (INT, current US$)	PPG, IDA (INT, current US$)	PPG, multilateral (INT, current US$)	PPG, multilateral concessional (INT, current US$)	PPG, official creditors (INT, current US$)	PPG, bonds (INT, current US$)	PPG, commercial banks (INT, current US$)	PNG, bonds (INT, current US$)	PNG, commercial banks and other creditors (INT, current US$)	PPG, other private creditors (INT, current US$)	PPG, private creditors (INT, current US$)	Interest arrears, public and publicly guaranteed (current US$)	Net change in interest arrears (current US$)	Interest arrears, official creditors (current US$)	Interest arrears, private creditors (current US$)	Interest forgiven (current US$)	Interest rescheduled (capitalized) (current US$)	Interest rescheduled, official (current US$)	Interest rescheduled, private (current US$)	Average maturity on new external debt commitments (years)	Average maturity on new external debt commitments, official (years)	Average maturity on new external debt commitments, private (years)	Net financial flows, bilateral (NFL, current US$)	PPG, bilateral concessional (NFL, current US$)	Portfolio investment, bonds (PPG + PNG) (NFL, current US$)	Net flows on external debt, total (NFL, current US$)	Net flows on external debt, long-term (NFL, current US$)	Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)	Net flows on external debt, public and publicly guaranteed (PPG) (NFL, current US$)	Net flows on external debt, short-term (NFL, current US$)	Net official flows from UN agencies, IAEA (current US$)	Net official flows from UN agencies, IFAD (current US$)	Net financial flows, IMF concessional (NFL, current US$)	Net financial flows, IMF nonconcessional (NFL, current US$)	Net financial flows, IBRD (NFL, current US$)	Net financial flows, IDA (NFL, current US$)	Net financial flows, multilateral (NFL, current US$)	PPG, multilateral concessional (NFL, current US$)	Net financial flows, others (NFL, current US$)	EBRD, private nonguaranteed (NFL, current US$)	IFC, private nonguaranteed (NFL, current US$)	PPG, official creditors (NFL, current US$)	PPG, bonds (NFL, current US$)	PPG, commercial banks (NFL, current US$)	Commercial banks and other lending (PPG + PNG) (NFL, current US$)	PNG, bonds (NFL, current US$)	PNG, commercial banks and other creditors (NFL, current US$)	PPG, other private creditors (NFL, current US$)	PPG, private creditors (NFL, current US$)	Net financial flows, RDB concessional (NFL, current US$)	Net financial flows, RDB nonconcessional (NFL, current US$)	Net official flows from UN agencies, UNAIDS (current US$)	Net official flows from UN agencies, UNICEF (current US$)	Net official flows from UN agencies, UNHCR (current US$)	Net official flows from UN agencies, UNDP (current US$)	Net official flows from UN agencies, UNECE (current US$)	Net official flows from UN agencies, UNFPA (current US$)	Net official flows from UN agencies, UNPBF (current US$)	Net official flows from UN agencies, UNRWA (current US$)	Net official flows from UN agencies, UNTA (current US$)	Net official flows from UN agencies, WFP (current US$)	Net official flows from UN agencies, WHO (current US$)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	NaN	0	NaN	NaN	0	0	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
58166000	10749000	282376000	17.279158	9.604736685	62388000	205988000	4500000	201488000	14000000	56225000	0	81878000	4022000	140044000	0	47842000	0	4500000	13602000	61444000	38260000	NaN	29312000	8948000	NaN	NaN	NaN	NaN	14.8135	17.7668	2.3704	37397000	75255000	0	57836000	105629000	-6000000	111629000	52000000	NaN	2550000	0	-99793000	22548000	0	70317000	5614000	5100000	0	0	107714000	0	-10684000	-2085000	0	-6000000	14599000	3915000	4965000	37704000	NaN	290000	0	1740000	NaN	220000	NaN	NaN	750000	840000	NaN	2
99945000	49024000	349422000	15.30469122	5.542200698	4824000	269798000	0	269798000	74800000	29969000	575000	43842000	5650000	143787000	0	61432000	0	0	64579000	126011000	1044000	NaN	1044000	0	NaN	NaN	NaN	NaN	12.919	16.1759	10.956	42953000	98241000	15000000	1041561000	484561000	0	484561000	557000000	NaN	3350000	0	0	69713000	-959000	91527000	11830000	22773000	0	0	134480000	15000000	228355000	335081000	0	0	106726000	350081000	0	0	NaN	210000	0	1960000	NaN	320000	NaN	NaN	900000	8270000	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
37884000	18328000	291355000	16.75789436	3.788300136	30975000	225680000	33507000	192173000	34700000	84705000	4520000	97406000	5534000	135290000	0	52994000	0	33507000	3889000	56883000	28298000	NaN	26705000	1593000	NaN	NaN	NaN	NaN	23.9717	35.1426	8.3668	151515000	80227000	0	468179000	381335000	37400000	343935000	208677000	NaN	1590000	-11905000	-109928000	-20967000	71082000	76618000	77285000	-3721000	0	0	228133000	0	123386000	153202000	0	37400000	-7584000	115802000	6445000	23581000	NaN	1640000	2460000	5860000	NaN	610000	NaN	NaN	1110000	1580000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0	0	13000	NaN	0.001577351	13000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	220000	NaN	220000	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	7000000	0	0	0	7000000	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN	4300000	0	0	NaN	0	NaN	NaN	20000	0	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	550000	NaN	20000	NaN	NaN	260000	0	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	-279649780.1	-1647529.73	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	400000	0	2680000	NaN	270000	NaN	NaN	1650000	0	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	1140000	NaN	0	NaN	NaN	130000	0	NaN	3
1025000	1025000	1919000	2.118101545	0.176496599	48000	1871000	0	1871000	0	0	309000	846000	846000	1871000	0	0	0	0	0	0	3470000	NaN	2356000	1114000	NaN	NaN	NaN	NaN	34.2049	34.2049	0	153352000	153352000	0	159732000	163051000	0	163051000	0	NaN	2200000	-3319000	0	0	4980000	9699000	9699000	2651000	0	0	163051000	0	0	0	0	0	0	0	2068000	0	NaN	880000	510000	13710000	NaN	60000	NaN	NaN	1100000	250000	NaN	1
14727000	1519000	56867000	NaN	NaN	0	23867000	0	23867000	33000000	1837000	0	4990000	1811000	19717000	0	0	0	0	4150000	4150000	11399000	NaN	2925000	8474000	NaN	NaN	NaN	NaN	0	0	0	-28727000	-1091000	0	65509000	-24491000	0	-24491000	90000000	NaN	0	0	0	-1514000	0	-7038000	-133000	-5524000	0	0	-35765000	0	0	11274000	0	0	11274000	11274000	0	0	NaN	5110000	60000	490000	NaN	0	NaN	NaN	650000	4540000	NaN	2
3378000	1930000	10744000	2.483588298	1.360516597	158000	6986000	0	6986000	3600000	993000	0	3608000	300000	6986000	0	0	0	0	0	0	354651000	NaN	147138000	207513000	NaN	NaN	NaN	NaN	23.25	23.25	0	8809000	11139000	0	27202000	27202000	0	27202000	0	NaN	3000000	0	0	1378000	6152000	18393000	16564000	6047000	0	0	27202000	0	0	0	0	0	0	0	5396000	-580000	NaN	600000	0	2420000	NaN	110000	NaN	NaN	1030000	1260000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	3320000	NaN	0	NaN	NaN	330000	0	NaN	2
36000	36000	1585000	0.860201005	0.667795405	0	1310000	0	1310000	275000	0	0	956000	803000	992000	0	318000	0	0	0	318000	0	NaN	0	0	NaN	NaN	NaN	NaN	18.8939	18.921	4.7	8046000	-78000	0	11579000	10209000	0	10209000	1370000	NaN	160000	0	0	0	0	2140000	1829000	2140000	0	0	10186000	0	23000	23000	0	0	0	23000	0	0	NaN	0	0	660000	NaN	30000	NaN	NaN	370000	300000	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
44505000	43341000	174897000	9.763361126	2.628593436	18597000	126880000	6416000	120464000	29420000	7406000	5204000	17836000	9707000	62341000	0	29596000	0	6416000	28527000	58123000	0	NaN	0	0	NaN	NaN	NaN	NaN	31.8953	33.9188	17.0264	117958000	107467000	0	158826000	185751000	-9137000	194888000	88764000	NaN	7120000	-24845000	-90844000	-120000	82506000	131121000	131941000	4304000	0	0	249079000	0	-67366000	-63328000	0	-9137000	13175000	-54191000	45131000	0	NaN	4280000	0	7720000	NaN	660000	NaN	NaN	2530000	10100000	NaN	1
712000	218000	5975000	1.361635808	0.853107007	12000	5663000	0	5663000	300000	0	666000	4120000	1559000	4832000	0	9000	0	0	822000	831000	0	NaN	0	0	NaN	NaN	NaN	NaN	30.8674	37.4641	7.8819	6995000	3076000	0	39036000	40309000	0	40309000	0	NaN	2760000	-1273000	0	0	8319000	21535000	15760000	5659000	0	0	28530000	0	-50000	11779000	0	0	11829000	11779000	7013000	590000	NaN	960000	420000	3200000	NaN	200000	NaN	NaN	1140000	10630000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	NaN	0	NaN	NaN	30000	0	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
73108000	21592000	826144000	19.70418734	4.610540427	70111000	684188000	6000000	678188000	71845000	181594000	349000	229146000	10312000	302254000	2322000	261004000	0	6000000	112608000	375934000	241512000	NaN	241492000	20000	NaN	NaN	NaN	NaN	18.5336	21.5793	8.9463	145458000	249260000	-10974000	636042000	762475000	0	762475000	11500000	NaN	2530000	-28033000	-109900000	241011000	-735000	322717000	12284000	-6668000	0	0	468175000	-10974000	106803000	305274000	0	0	198471000	294300000	399000	53325000	NaN	1660000	0	2420000	NaN	1530000	NaN	NaN	1120000	11390000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
70894000	5607000	118703000	27.49303143	4.91222771	13132000	102071000	0	102071000	3500000	2372000	4443000	12664000	6126000	83558000	0	13300000	0	0	5213000	18513000	72199000	NaN	49910000	22289000	NaN	NaN	NaN	NaN	34.3715	34.3715	0	108977000	70966000	0	249932000	257919000	0	257919000	-10496000	NaN	4690000	10958000	-8449000	-1522000	91035000	164183000	133429000	20166000	0	0	273160000	0	-17879000	-15241000	0	0	2638000	-15241000	33857000	15009000	NaN	2530000	0	6520000	NaN	420000	NaN	NaN	1260000	6520000	NaN	0
484000	484000	2490000	2.21311526	2.097943891	0	1613000	0	1613000	877000	0	57000	382000	382000	866000	0	536000	0	0	211000	747000	0	NaN	0	0	NaN	NaN	NaN	NaN	28.2526	28.2526	0	-2113000	-2113000	0	-104000	-1104000	0	-1104000	1000000	NaN	760000	0	0	0	1374000	2161000	2161000	-324000	0	0	48000	0	-560000	-1152000	0	0	-592000	-1152000	1111000	0	NaN	280000	0	1910000	NaN	90000	NaN	NaN	660000	0	NaN	2
181650000	4376000	8326082000	23.49810064	6.238519329	283421000	7692661000	1369000000	6323661000	350000000	505067000	0	750254000	3553000	931904000	362788000	4679779000	0	1369000000	349190000	5391757000	0	NaN	0	0	NaN	NaN	NaN	NaN	13.0481	14.1767	12.5221	503920000	16822000	-748669000	4099007000	3779914000	-837000000	4616914000	-100000000	NaN	2810000	0	419093000	415911000	0	384372000	-13307000	0	0	0	888292000	-748669000	3996197000	3640291000	0	-837000000	481094000	3728622000	-13307000	-18232000	NaN	1920000	7690000	3320000	NaN	1620000	NaN	NaN	1310000	5960000	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
7825000	6617000	24589000	7.200519861	1.286422756	5729000	14360000	0	14360000	4500000	0	2782000	5658000	4808000	13483000	0	362000	0	0	515000	877000	19358000	NaN	10675000	8683000	NaN	NaN	NaN	NaN	26.5094	26.5094	0	44869000	44454000	0	81965000	118578000	0	118578000	-9460000	NaN	6660000	-5609000	-21544000	0	42171000	80211000	79592000	9459000	0	0	125080000	0	-1421000	-6502000	0	0	-5081000	-6502000	27860000	721000	NaN	4370000	0	11720000	NaN	740000	NaN	NaN	1540000	6520000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	310000	NaN	0	NaN	NaN	150000	0	NaN	3
45492000	42219000	77476000	25.98470886	NaN	2181000	69575000	0	69575000	5720000	0	5165000	9284000	8902000	54776000	0	710000	0	0	14089000	14799000	32272000	NaN	22913000	9359000	NaN	NaN	NaN	NaN	30.8082	30.9725	5.5	164850000	158135000	0	181677000	249844000	0	249844000	-21100000	NaN	0	-14754000	-32313000	0	55713000	84656000	84939000	3624000	0	0	249506000	0	-3357000	338000	0	0	3695000	338000	25602000	-283000	NaN	7270000	0	11180000	NaN	140000	NaN	NaN	2430000	0	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40000	0	850000	NaN	100000	NaN	NaN	1270000	0	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	490000	NaN	190000	NaN	NaN	240000	0	NaN	3
7842000	6270000	25576000	10.92991453	1.170782677	45000	17831000	268000	17563000	7700000	0	384000	4613000	1321000	12455000	0	144000	0	268000	4964000	5108000	190102000	NaN	91266000	98836000	NaN	NaN	NaN	NaN	30.4915	33.0868	10.7058	231482000	220930000	0	383744000	334064000	6439000	327625000	33700000	NaN	4090000	15980000	0	0	48313000	52499000	52955000	-4086000	0	0	283981000	0	19467000	50083000	0	6439000	24177000	43644000	7227000	1045000	NaN	6540000	0	7700000	NaN	1360000	NaN	NaN	1490000	12110000	NaN	0
13435000	7054000	40846000	9.295038975	4.350639504	2864000	31582000	0	31582000	6400000	5799000	863000	16820000	5233000	30255000	0	304000	0	0	1023000	1327000	35723000	NaN	32631000	3092000	NaN	NaN	NaN	NaN	35.82	35.82	0	48014000	56892000	0	110355000	95140000	0	95140000	2720000	NaN	2280000	7611000	4884000	3933000	40094000	53484000	47739000	6514000	0	0	101498000	0	-1827000	-6358000	0	0	-4531000	-6358000	2213000	730000	NaN	2020000	0	6840000	NaN	650000	NaN	NaN	990000	2710000	NaN	0
8658000	5990000	45625000	3.72421015	2.469734601	11746000	33879000	1444000	32435000	0	13404000	142000	17003000	912000	25661000	0	6199000	0	1444000	575000	6774000	0	NaN	0	0	NaN	NaN	NaN	NaN	18.5385	18.5385	0	42861000	37736000	0	43887000	76886000	18536000	58350000	0	NaN	10000	-2387000	-30612000	8539000	-204000	13912000	-706000	1246000	0	0	56773000	0	-349000	20113000	0	18536000	1926000	1577000	-28000	4359000	NaN	230000	0	860000	NaN	90000	NaN	NaN	520000	520000	NaN	2
7257000	2108000	43488000	14.06351301	3.861610011	8773000	28615000	0	28615000	6100000	7937000	4040000	16609000	4688000	23866000	0	3043000	0	0	1706000	4749000	5480000	NaN	4369000	1111000	NaN	NaN	NaN	NaN	42.2787	45.0835	11.5513	-986000	10143000	0	46648000	72335000	0	72335000	9052000	NaN	5480000	-3825000	-30914000	2493000	44774000	83927000	72428000	21170000	0	0	82941000	0	-8418000	-10606000	0	0	-2188000	-10606000	11027000	4480000	NaN	2010000	6230000	5600000	NaN	480000	NaN	NaN	1000000	6170000	NaN	0
