Net bilateral aid flows from DAC donors, Australia (current US$)	Net bilateral aid flows from DAC donors, Austria (current US$)	Net bilateral aid flows from DAC donors, Belgium (current US$)	Net bilateral aid flows from DAC donors, Canada (current US$)	Net bilateral aid flows from DAC donors, European Union institutions (current US$)	Net bilateral aid flows from DAC donors, Switzerland (current US$)	Net bilateral aid flows from DAC donors, Germany (current US$)	Net bilateral aid flows from DAC donors, Denmark (current US$)	Net bilateral aid flows from DAC donors, Spain (current US$)	Net bilateral aid flows from DAC donors, Finland (current US$)	Net bilateral aid flows from DAC donors, France (current US$)	Net bilateral aid flows from DAC donors, United Kingdom (current US$)	Net bilateral aid flows from DAC donors, Greece (current US$)	Net bilateral aid flows from DAC donors, Ireland (current US$)	Net bilateral aid flows from DAC donors, Italy (current US$)	Net bilateral aid flows from DAC donors, Japan (current US$)	Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)	Net bilateral aid flows from DAC donors, Luxembourg (current US$)	Net bilateral aid flows from DAC donors, Netherlands (current US$)	Net bilateral aid flows from DAC donors, Norway (current US$)	Net bilateral aid flows from DAC donors, New Zealand (current US$)	Net bilateral aid flows from DAC donors, Portugal (current US$)	Net bilateral aid flows from DAC donors, Sweden (current US$)	Net bilateral aid flows from DAC donors, Total (current US$)	Net bilateral aid flows from DAC donors, United States (current US$)	PPG, bilateral (AMT, current US$)	PPG, bilateral concessional (AMT, current US$)	IMF repurchases (AMT, current US$)	Principal repayments on external debt, long-term + IMF (AMT, current US$)	Principal repayments on external debt, long-term (AMT, current US$)	Principal repayments on external debt, private nonguaranteed (PNG) (AMT, current US$)	Principal repayments on external debt, public and publicly guaranteed (PPG) (AMT, current US$)	PPG, IBRD (AMT, current US$)	PPG, IDA (AMT, current US$)	PPG, multilateral (AMT, current US$)	PPG, multilateral concessional (AMT, current US$)	PPG, official creditors (AMT, current US$)	PPG, bonds (AMT, current US$)	PPG, commercial banks (AMT, current US$)	PNG, bonds (AMT, current US$)	PNG, commercial banks and other creditors (AMT, current US$)	PPG, other private creditors (AMT, current US$)	PPG, private creditors (AMT, current US$)	Principal arrears, public and publicly guaranteed (current US$)	Principal arrears, official creditors (current US$)	Principal arrears, private creditors (current US$)	Principal forgiven (current US$)	Principal rescheduled (current US$)	Principal rescheduled, official (current US$)	Principal rescheduled, private (current US$)	Commitments, public and publicly guaranteed (COM, current US$)	Commitments, IBRD (COM, current US$)	Commitments, IDA (COM, current US$)	Commitments, official creditors (COM, current US$)	Commitments, private creditors (COM, current US$)	Currency composition of PPG debt, Deutsche mark (%)	Currency composition of PPG debt, Euro (%)	Currency composition of PPG debt, French franc (%)	Currency composition of PPG debt, Japanese yen (%)	Currency composition of PPG debt, Multiple currencies (%)	Currency composition of PPG debt, all other currencies (%)	Currency composition of PPG debt, SDR (%)	Currency composition of PPG debt, Swiss franc (%)	Currency composition of PPG debt, Pound sterling (%)	Currency composition of PPG debt, U.S. dollars (%)	Debt forgiveness or reduction (current US$)	PPG, bilateral (DIS, current US$)	PPG, bilateral concessional (DIS, current US$)	IMF purchases (DIS, current US$)	Disbursements on external debt, long-term + IMF (DIS, current US$)	Disbursements on external debt, long-term (DIS, current US$)	Disbursements on external debt, private nonguaranteed (PNG) (DIS, current US$)	Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	140000	60000	0	0	350000	49210000	0	0	0	2100000	0	NaN	0	170000	140000	NaN	NaN	730000	0	0	NaN	80000	1344980000	1292000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
380000	30000	1020000	16130000	3090000	30000	4140000	0	0	100000	290000	4460000	NaN	0	2680000	6170000	NaN	NaN	7910000	2930000	10000	NaN	900000	159270000	109000000	39269000	4978000	44410000	171447000	127037000	10000000	117037000	13294000	0	18299000	703000	57568000	40000	48821000	0	10000000	10608000	59469000	81213000	69386000	11827000	NaN	NaN	NaN	NaN	603334000	120400000	0	452312000	151022000	0.7822	NaN	0.4754	1.115	20.7476	8.5354	0	0.0683	3.8296	61.4836	NaN	264847000	129097000	119940000	643675000	523735000	35000000	488735000	2
320000	200000	30000	450000	6070000	180000	14350000	-240000	0	0	10200000	1000000	NaN	0	9580000	19360000	NaN	NaN	260000	4520000	0	NaN	0	88280000	22000000	120512000	28132000	0	175862000	175862000	0	175862000	575000	563000	7242000	3458000	127754000	0	31537000	0	0	16571000	48108000	25509000	25509000	0	NaN	NaN	NaN	NaN	662547000	65800000	0	332596000	329951000	5.8234	NaN	2.732	1.814	4.7328	19.5467	0	0.6166	2.6808	60.5839	NaN	291981000	170388000	0	652161000	652161000	0	652161000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
6200000	440000	1080000	21330000	16580000	2540000	43410000	16490000	0	6590000	6020000	37310000	NaN	230000	1290000	52090000	NaN	NaN	30190000	22230000	0	NaN	15200000	355220000	76000000	26303000	11329000	47437000	300448000	253011000	77000000	176011000	17230000	925000	25856000	1955000	52159000	0	70854000	0	77000000	52998000	123852000	4000000	0	4000000	NaN	NaN	NaN	NaN	293837000	19000000	56664000	281472000	12365000	7.8062	NaN	4.692	4.9586	25.5783	3.8716	0.0394	2.748	8.6919	35.3839	NaN	95739000	82860000	138800000	641258000	502458000	189400000	313058000	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
2270000	40000	430000	0	0	230000	180000	0	0	150000	950000	1020000	NaN	0	0	90000	NaN	NaN	880000	0	20000	NaN	2020000	8280000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	NaN	0	0	0	0	0	0	0	100	NaN	0	0	0	0	0	0	0	0
2440000	0	0	110000	1530000	0	10000	0	0	0	0	8960000	NaN	0	0	2530000	NaN	NaN	0	0	320000	NaN	0	15900000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
190000	890000	360000	380000	0	20000	24890000	-110000	0	10000	2200000	110000	NaN	0	40000	-6640000	NaN	NaN	530000	0	20000	NaN	0	9890000	-13000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	0	0	0	0	2740000	0	0	0	600000	0	NaN	0	0	370000	NaN	NaN	0	0	0	NaN	0	3710000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1820000	0	10000	0	360000	70000	-680000	0	0	0	100000	-10000	NaN	0	0	2040000	NaN	NaN	2460000	0	0	NaN	6780000	12950000	0	1343000	1343000	0	2483000	2483000	0	2483000	0	0	1140000	1140000	2483000	0	0	0	0	0	0	3422000	805000	2617000	NaN	NaN	NaN	NaN	77423000	0	0	77423000	0	5.295	NaN	1.9974	5.1296	4.1827	77.2234	0.6006	0	0.0142	5.5571	NaN	51762000	51762000	0	60214000	60214000	0	60214000	1
3460000	3010000	730000	1830000	5340000	1880000	3530000	4540000	0	500000	17470000	30000	NaN	0	1810000	540000	NaN	NaN	1560000	0	0	NaN	3410000	76640000	27000000	4339000	4339000	0	42643000	42643000	0	42643000	3925000	0	7518000	1520000	11857000	0	26784000	0	0	4002000	30786000	15608000	0	15608000	NaN	NaN	NaN	NaN	177433000	0	0	139360000	38073000	1.7718	NaN	8.4387	0.1778	10.7819	10.0266	0	0.3317	0.454	66.0872	NaN	31796000	6906000	0	74320000	74320000	0	74320000	2
0	0	0	200000	3810000	0	18920000	60000	0	0	3570000	4330000	NaN	30000	0	6130000	NaN	NaN	900000	190000	0	NaN	0	92140000	54000000	2191000	1095000	11867000	21224000	9357000	0	9357000	4383000	97000	6286000	299000	8477000	0	0	0	0	880000	880000	54350000	9263000	45087000	NaN	NaN	NaN	NaN	52341000	0	1818000	44147000	8194000	8.0113	NaN	0.8137	5.4119	17.553	2.0645	0.0905	0	1.2417	63.6782	NaN	27880000	24309000	62000000	139233000	77233000	0	77233000	0
0	20000	0	0	0	0	350000	20000	0	0	1200000	0	NaN	0	680000	170000	NaN	NaN	0	0	0	NaN	0	2440000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
40000	10000	0	940000	350000	0	10000	0	0	0	100000	2930000	NaN	0	0	10000	NaN	NaN	0	0	0	NaN	0	4390000	0	232000	232000	0	741000	741000	0	741000	0	0	509000	464000	741000	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	643000	0	0	643000	0	4.3786	NaN	0	1.2745	0	42.0781	4.7118	0.2433	2.6917	44.4104	NaN	678000	126000	0	2791000	2791000	0	2791000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
7940000	60000	260000	36090000	13450000	4500000	42580000	2420000	0	4650000	5050000	42300000	NaN	10000	680000	73080000	NaN	NaN	25410000	11700000	40000	NaN	28260000	360480000	62000000	34272000	27918000	51212000	125166000	73954000	1300000	72654000	1974000	1739000	7119000	3579000	41391000	0	12801000	0	1300000	18462000	31263000	0	0	0	NaN	NaN	NaN	NaN	308499000	0	56664000	260739000	47760000	6.391	NaN	1.9878	11.7055	7.9214	11.8533	0.008	1.3759	1.7315	53.7353	NaN	171867000	169855000	38300000	411336000	373036000	1100000	371936000	1
350000	-20000	20000	2840000	5500000	650000	14820000	1960000	0	950000	200000	7070000	NaN	3430000	1010000	20000	NaN	NaN	2370000	660000	0	NaN	3410000	70240000	25000000	9547000	231000	151000	14959000	14808000	0	14808000	0	80000	695000	695000	10242000	0	2500000	0	0	2066000	4566000	0	0	0	NaN	NaN	NaN	NaN	40058000	0	0	27280000	12778000	0	NaN	1.1904	0	11.6878	35.5012	3.349	0	5.9797	42.2919	NaN	2640000	2439000	0	34274000	34274000	0	34274000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	0	0	0	0	0	0	0	0	0	0	0	NaN	0	0	80000	NaN	NaN	0	0	0	NaN	0	80000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	140000	8140000	3710000	40890000	300000	15330000	-70000	0	0	98940000	150000	NaN	0	5680000	10930000	NaN	NaN	220000	0	0	NaN	0	230360000	46000000	47832000	28083000	28283000	759346000	731063000	55000000	676063000	51018000	381000	68630000	1894000	116462000	29091000	241594000	0	55000000	288916000	559601000	25439000	7323000	18116000	NaN	NaN	NaN	NaN	2018076000	308200000	0	1382011000	636065000	4.3007	NaN	16.2345	2.361	8.0874	7.7442	0.1934	0.9304	0.2012	56.9797	NaN	282139000	181313000	122300000	1501288000	1378988000	30000000	1348988000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
1060000	10000	40000	1150000	20630000	10550000	8440000	20000	0	0	51470000	300000	NaN	0	2570000	27850000	NaN	NaN	780000	1710000	0	NaN	0	137580000	11000000	17317000	2005000	3900000	29788000	25888000	0	25888000	1045000	628000	3179000	1853000	20496000	0	0	0	0	5392000	5392000	180986000	43833000	137153000	NaN	NaN	NaN	NaN	291299000	0	62437000	273936000	17363000	4.6798	NaN	16.0087	5.9715	2.4876	10.6333	2.0614	1.5682	0.061	52.9147	NaN	178957000	59379000	10900000	329421000	318521000	0	318521000	0
490000	0	0	0	0	140000	90000	90000	0	10000	10000	760000	NaN	0	0	1520000	NaN	NaN	70000	40000	0	NaN	0	3220000	0	1628000	1628000	0	2631000	2631000	0	2631000	0	0	604000	83000	2232000	0	0	0	0	399000	399000	0	0	0	NaN	NaN	NaN	NaN	20063000	0	5132000	8063000	12000000	0	NaN	0	0	6.4265	61.5902	0	0	2.6046	29.3787	NaN	4558000	4558000	0	9476000	9476000	0	9476000	2
80000	-230000	270000	1050000	0	490000	28060000	20000	0	560000	16500000	4290000	NaN	0	850000	46850000	NaN	NaN	1850000	110000	0	NaN	100000	135850000	35000000	302536000	16489000	0	4831203000	4831203000	0	4831203000	182556000	0	1180597000	13452000	1483133000	465275000	2636373000	0	0	246422000	3348070000	79945000	0	79945000	NaN	NaN	NaN	NaN	7960197000	740300000	0	1842136000	6118061000	2.0397	NaN	0.8532	1.0992	5.7738	0.777	0.345	0.6203	1.3886	86.8177	NaN	539382000	61293000	1072340000	8260041000	7187701000	0	7187701000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	280000	2710000	7550000	10870000	7270000	17130000	20000	0	10000	27880000	290000	NaN	0	1970000	8550000	NaN	NaN	7960000	290000	0	NaN	0	107780000	15000000	3781000	3497000	2307000	9573000	7266000	0	7266000	0	432000	1782000	1603000	5563000	0	662000	0	0	1041000	1703000	14296000	12502000	1794000	NaN	NaN	NaN	NaN	112913000	0	7591000	90089000	22824000	1.318	NaN	19.4658	0.3786	8.4555	39.5187	0	3.5973	5.1865	21.4973	NaN	72370000	65720000	16000000	170176000	154176000	0	154176000	0
250000	10000	0	0	1020000	60000	1300000	0	0	0	80000	-90000	NaN	0	31470000	20000	NaN	NaN	10000	0	0	NaN	0	34130000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
6670000	0	10000	1760000	1770000	90000	75280000	680000	0	2400000	2330000	2730000	NaN	0	2630000	113390000	NaN	NaN	2250000	1440000	0	NaN	0	217430000	4000000	22481000	18925000	15638000	101123000	85485000	0	85485000	0	323000	1151000	945000	23632000	0	5683000	0	0	56170000	61853000	0	0	0	NaN	NaN	NaN	NaN	227530000	0	71757000	205692000	21838000	13.2317	NaN	2.4726	37.3303	6.5269	2.8685	0	0.7566	4.2204	30.3615	NaN	180776000	171271000	30851000	363722000	332871000	0	332871000	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
20000	0	0	0	0	0	0	0	0	0	0	0	NaN	0	0	2530000	NaN	NaN	60000	0	0	NaN	0	132610000	130000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
3720000	150000	230000	3100000	14880000	2650000	1650000	8240000	0	3580000	9760000	2440000	NaN	0	32850000	7490000	NaN	NaN	16840000	17980000	0	NaN	36730000	175290000	13000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0	50000	40000	2260000	11280000	720000	16660000	1210000	0	90000	22150000	1560000	NaN	0	490000	3640000	NaN	NaN	2810000	460000	0	NaN	0	83420000	20000000	3373000	3175000	5498000	19650000	14152000	0	14152000	0	481000	7107000	2823000	10480000	0	145000	0	0	3527000	3672000	34734000	29714000	5020000	NaN	NaN	NaN	NaN	134791000	0	7912000	105959000	28832000	2.8443	NaN	4.8711	0.5753	6.9327	39.1925	1.7223	0	0.5497	36.4953	NaN	69313000	62326000	0	170836000	170836000	0	170836000	0
3290000	10000	140000	130000	5180000	40000	670000	0	0	0	17430000	560000	NaN	0	0	190000	NaN	NaN	170000	0	0	NaN	0	29810000	2000000	5703000	2850000	15907000	76632000	60725000	4887000	55838000	4584000	129000	6537000	409000	12240000	0	42866000	0	4887000	732000	43598000	0	0	0	NaN	NaN	NaN	NaN	85008000	72400000	0	82694000	2314000	0.264	NaN	13.3647	0	19.6365	10.7567	0	0.0631	12.9359	40.9285	NaN	17952000	14779000	30300000	63966000	33666000	2317000	31349000	2
240000	10000	20000	7780000	5750000	600000	14540000	940000	0	50000	3310000	15070000	NaN	10000	20000	5110000	NaN	NaN	2300000	210000	0	NaN	0	61960000	6000000	2345000	533000	11449000	35087000	23638000	0	23638000	1455000	987000	5621000	1122000	7966000	0	12858000	0	0	2814000	15672000	0	0	0	NaN	NaN	NaN	NaN	110176000	0	55166000	106386000	3790000	1.4194	NaN	0.9292	4.7496	20.4637	10.7473	0	0	19.4924	41.481	NaN	13243000	3499000	36600000	101224000	64624000	0	64624000	0
