Net bilateral aid flows from DAC donors, Australia (current US$)	Net bilateral aid flows from DAC donors, Austria (current US$)	Net bilateral aid flows from DAC donors, Belgium (current US$)	Net bilateral aid flows from DAC donors, Canada (current US$)	Net bilateral aid flows from DAC donors, European Union institutions (current US$)	Net bilateral aid flows from DAC donors, Switzerland (current US$)	Net bilateral aid flows from DAC donors, Germany (current US$)	Net bilateral aid flows from DAC donors, Denmark (current US$)	Net bilateral aid flows from DAC donors, Spain (current US$)	Net bilateral aid flows from DAC donors, Finland (current US$)	Net bilateral aid flows from DAC donors, France (current US$)	Net bilateral aid flows from DAC donors, United Kingdom (current US$)	Net bilateral aid flows from DAC donors, Greece (current US$)	Net bilateral aid flows from DAC donors, Ireland (current US$)	Net bilateral aid flows from DAC donors, Italy (current US$)	Net bilateral aid flows from DAC donors, Japan (current US$)	Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)	Net bilateral aid flows from DAC donors, Luxembourg (current US$)	Net bilateral aid flows from DAC donors, Netherlands (current US$)	Net bilateral aid flows from DAC donors, Norway (current US$)	Net bilateral aid flows from DAC donors, New Zealand (current US$)	Net bilateral aid flows from DAC donors, Portugal (current US$)	Net bilateral aid flows from DAC donors, Sweden (current US$)	Net bilateral aid flows from DAC donors, Total (current US$)	Net bilateral aid flows from DAC donors, United States (current US$)	PPG, bilateral (AMT, current US$)	PPG, bilateral concessional (AMT, current US$)	IMF repurchases (AMT, current US$)	Principal repayments on external debt, long-term + IMF (AMT, current US$)	Principal repayments on external debt, long-term (AMT, current US$)	Principal repayments on external debt, private nonguaranteed (PNG) (AMT, current US$)	Principal repayments on external debt, public and publicly guaranteed (PPG) (AMT, current US$)	PPG, IBRD (AMT, current US$)	PPG, IDA (AMT, current US$)	PPG, multilateral (AMT, current US$)	PPG, multilateral concessional (AMT, current US$)	PPG, official creditors (AMT, current US$)	PPG, bonds (AMT, current US$)	PPG, commercial banks (AMT, current US$)	PNG, bonds (AMT, current US$)	PNG, commercial banks and other creditors (AMT, current US$)	PPG, other private creditors (AMT, current US$)	PPG, private creditors (AMT, current US$)	Principal arrears, public and publicly guaranteed (current US$)	Principal arrears, official creditors (current US$)	Principal arrears, private creditors (current US$)	Principal forgiven (current US$)	Principal rescheduled (current US$)	Principal rescheduled, official (current US$)	Principal rescheduled, private (current US$)	Commitments, public and publicly guaranteed (COM, current US$)	Commitments, IBRD (COM, current US$)	Commitments, IDA (COM, current US$)	Commitments, official creditors (COM, current US$)	Commitments, private creditors (COM, current US$)	Currency composition of PPG debt, Deutsche mark (%)	Currency composition of PPG debt, Euro (%)	Currency composition of PPG debt, French franc (%)	Currency composition of PPG debt, Japanese yen (%)	Currency composition of PPG debt, Multiple currencies (%)	Currency composition of PPG debt, all other currencies (%)	Currency composition of PPG debt, SDR (%)	Currency composition of PPG debt, Swiss franc (%)	Currency composition of PPG debt, Pound sterling (%)	Currency composition of PPG debt, U.S. dollars (%)	Debt forgiveness or reduction (current US$)	PPG, bilateral (DIS, current US$)	PPG, bilateral concessional (DIS, current US$)	IMF purchases (DIS, current US$)	Disbursements on external debt, long-term + IMF (DIS, current US$)	Disbursements on external debt, long-term (DIS, current US$)	Disbursements on external debt, private nonguaranteed (PNG) (DIS, current US$)	Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
60000	160000	90000	340000	1630000	1200000	35310000	0	0	0	5080000	20000	NaN	0	710000	380000	0	NaN	5030000	0	0	0	0	1241010000	1191000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
190000	10000	140000	43170000	4000000	230000	28690000	0	0	60000	330000	8520000	NaN	10000	17610000	5620000	0	NaN	4680000	3040000	10000	0	730000	177040000	60000000	90906000	7485000	219334000	484659000	265325000	7100000	258225000	52619000	0	75166000	6674000	166072000	0	10878000	0	7100000	81275000	92153000	130545000	92865000	37680000	NaN	NaN	NaN	NaN	407759000	8300000	0	340694000	67065000	1.6004	NaN	0.6547	3.3277	26.71	5.3365	0	0.0235	4.9174	52.881	NaN	158572000	75495000	58743000	387083000	328340000	0	328340000	2
590000	-4170000	140000	10660000	3620000	120000	21540000	-610000	0	0	5720000	2020000	NaN	50000	880000	14510000	0	NaN	100000	-640000	0	0	3010000	126540000	69000000	241741000	73222000	28935000	623036000	594101000	0	594101000	42345000	982000	74637000	11051000	316378000	0	181447000	0	0	96276000	277723000	50960000	27254000	23706000	NaN	NaN	NaN	NaN	1100508000	71000000	0	230116000	870392000	6.1887	NaN	1.9496	4.2443	8.5146	21.0664	0	0.4306	7.4129	48.6042	NaN	159136000	149540000	0	1230554000	1230554000	0	1230554000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
1130000	430000	3040000	23980000	73520000	5200000	55900000	35420000	0	27660000	32180000	75120000	NaN	20000	37600000	144740000	0	NaN	56650000	31340000	160000	0	27320000	683410000	52000000	51220000	22017000	101409000	424596000	323187000	65000000	258187000	77184000	2812000	97864000	5955000	149084000	0	91938000	0	65000000	17165000	109103000	25572000	10045000	15527000	NaN	NaN	NaN	NaN	643399000	0	141548000	424555000	218844000	8.5227	NaN	7.2853	8.1005	28.3205	4.4947	0.2681	3.6453	7.4451	25.2061	NaN	186430000	146087000	176094000	902322000	726228000	196000000	530228000	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
2140000	40000	40000	0	3330000	250000	280000	0	0	200000	390000	180000	NaN	0	0	860000	0	NaN	540000	0	0	0	840000	13090000	4000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1200000	1200000	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	NaN	0	0	0	0	0	0	0	100	NaN	0	0	0	0	0	0	0	0
1770000	0	0	10000	2840000	0	20000	0	0	0	0	3360000	NaN	0	0	5250000	0	NaN	0	0	1730000	0	0	14980000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
690000	2320000	370000	240000	0	40000	17000000	-160000	0	0	1860000	360000	NaN	0	0	12560000	0	NaN	0	0	20000	0	0	9300000	-26000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	0	0	0	0	540000	0	0	0	1010000	0	NaN	0	0	2820000	10000	NaN	0	0	0	0	0	4380000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
4300000	0	110000	30000	450000	130000	-1210000	0	0	0	1230000	180000	NaN	0	0	11160000	0	NaN	110000	160000	10000	0	20030000	36690000	0	3377000	3377000	3400000	8170000	4770000	0	4770000	0	82000	1393000	1393000	4770000	0	0	0	0	0	0	490000	490000	0	NaN	NaN	NaN	NaN	118557000	0	36563000	118557000	0	2.1882	NaN	0.4251	2.4749	3.4473	86.0784	1.3183	0	0.0039	4.0639	NaN	173542000	173542000	0	194435000	194435000	0	194435000	1
170000	270000	540000	4680000	5420000	2870000	13700000	0	0	190000	31620000	40000	NaN	0	21090000	190000	0	NaN	1120000	730000	0	0	1910000	104540000	20000000	24964000	1328000	0	34247000	34247000	0	34247000	5741000	0	9283000	118000	34247000	0	0	0	0	0	0	75784000	9347000	66437000	NaN	NaN	NaN	NaN	45424000	0	0	21030000	24394000	4.2175	NaN	20.7196	0.502	10.1835	11.2886	0	0.3909	0.6621	50.5136	NaN	6774000	6774000	0	21867000	21867000	0	21867000	2
0	0	180000	570000	5190000	30000	7940000	5120000	0	0	710000	1530000	NaN	20000	0	8820000	0	NaN	1040000	160000	0	0	130000	53440000	22000000	9234000	4212000	1403000	12142000	10739000	0	10739000	0	197000	1505000	197000	10739000	0	0	0	0	0	0	577954000	404105000	173849000	NaN	NaN	NaN	NaN	0	0	0	0	0	9.6306	NaN	0.926	6.7526	22.3178	3.6639	1.4279	0	1.2684	52.7158	NaN	487000	487000	0	15573000	15573000	0	15573000	0
10000	40000	80000	0	0	0	370000	0	0	0	700000	0	NaN	0	650000	40000	0	NaN	0	0	0	0	0	1890000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
20000	0	0	4410000	1190000	0	160000	0	0	0	10000	1500000	NaN	0	0	1070000	0	NaN	0	0	0	0	0	8360000	0	114000	114000	0	1288000	1288000	0	1288000	0	0	1159000	992000	1273000	0	15000	0	0	0	15000	92000	83000	9000	NaN	NaN	NaN	NaN	6523000	0	0	6523000	0	6.0382	NaN	0	3.3118	0	16.095	1.4001	0.7275	38.978	31.1911	NaN	7143000	0	0	13230000	13230000	0	13230000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
2730000	80000	970000	28250000	7510000	3970000	37170000	7700000	0	15200000	12620000	30410000	NaN	10000	4070000	199830000	30000	NaN	28350000	16430000	0	0	7180000	443510000	41000000	50221000	49402000	109366000	317706000	208340000	6003000	202337000	5224000	1135000	14375000	8452000	64596000	0	84977000	0	6003000	52764000	137741000	0	0	0	NaN	NaN	NaN	NaN	879428000	0	217094000	828987000	50441000	10.9324	NaN	3.0125	24.2564	9.9225	7.3021	0.4894	0.5745	2.6851	38.3605	NaN	218696000	217362000	206232000	606705000	400473000	0	400473000	1
200000	30000	10000	2260000	13920000	1590000	10600000	4670000	0	170000	4190000	8690000	NaN	3470000	340000	1200000	0	NaN	740000	4490000	0	0	6480000	84050000	21000000	6215000	675000	1120000	16824000	15704000	0	15704000	0	408000	5037000	2650000	11252000	0	34000	0	0	4418000	4452000	41000	8000	33000	NaN	NaN	NaN	NaN	204685000	0	35891000	195501000	9184000	0.8416	NaN	2.7098	0	7.2932	36.9125	10.9844	0	2.658	24.5416	NaN	12995000	7122000	4060000	56638000	52578000	0	52578000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	0	0	0	0	0	60000	0	0	0	0	0	NaN	0	0	110000	0	NaN	0	0	0	0	0	170000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	50000	6210000	35540000	2770000	1160000	81480000	-90000	2200000	0	156520000	1170000	NaN	0	21810000	28130000	30000	NaN	1200000	0	0	0	0	407180000	69000000	73495000	37161000	252694000	763797000	511103000	8000000	503103000	187900000	689000	266604000	14182000	340099000	10833000	23901000	0	8000000	128270000	163004000	121510000	121507000	3000	NaN	NaN	NaN	NaN	1395752000	200000000	0	962810000	432942000	5.462	NaN	22.247	2.7971	14.4107	4.5224	0.1061	0.3531	0.1554	45.4511	NaN	250410000	200696000	147866000	1403539000	1255673000	8000000	1247673000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	10000	350000	1770000	29560000	25770000	14290000	580000	0	0	107430000	770000	NaN	0	3670000	40820000	0	NaN	490000	5580000	0	0	0	243090000	12000000	41606000	10213000	46288000	132607000	86319000	0	86319000	2070000	1665000	16276000	9496000	57882000	0	17956000	0	0	10481000	28437000	201723000	169035000	32688000	NaN	NaN	NaN	NaN	384059000	0	198677000	370503000	13556000	5.0677	NaN	21.8606	6.8688	6.6378	10.7528	2.9466	1.3047	0.0871	39.5937	NaN	77461000	71016000	10485000	247994000	237509000	0	237509000	0
640000	10000	0	70000	460000	0	1570000	1140000	0	0	10000	1540000	NaN	0	0	16610000	10000	NaN	0	0	20000	0	0	22080000	0	2588000	2588000	0	6898000	6898000	0	6898000	0	0	1093000	1093000	3681000	0	2611000	0	0	606000	3217000	0	0	0	NaN	NaN	NaN	NaN	4821000	0	0	2000000	2821000	1.1944	NaN	0	0	7.7155	58.4357	0	0	1.0731	31.5813	NaN	2063000	2063000	0	6259000	6259000	0	6259000	2
180000	380000	860000	1670000	5780000	480000	8490000	20000	800000	660000	35140000	2230000	NaN	0	400000	38830000	0	NaN	3440000	120000	70000	0	80000	146630000	47000000	377062000	9911000	563232000	6761013000	6197781000	2918000000	3279781000	672537000	0	881170000	13370000	1258232000	1129799000	428996000	0	2918000000	462754000	2021549000	877000	877000	0	NaN	NaN	NaN	NaN	2614702000	1265000000	0	1934151000	680551000	3.2899	NaN	2.3035	9.4444	13.144	0.819	0	0.8138	3.3055	64.3164	NaN	626409000	17230000	470481000	5180540000	4710059000	203000000	4507059000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	230000	2100000	12540000	22880000	8980000	39060000	3740000	0	0	77560000	2130000	NaN	10000	34310000	9810000	0	NaN	23230000	10320000	0	0	0	282900000	36000000	9859000	9486000	24025000	53353000	29328000	0	29328000	0	1893000	17117000	16368000	26976000	0	392000	0	0	1960000	2352000	12780000	11073000	1707000	NaN	NaN	NaN	NaN	171577000	0	100145000	171577000	0	0.2648	NaN	34.0233	0.3315	12.4307	32.1815	0	2.4621	3.0397	14.9827	NaN	37847000	33135000	17071000	156243000	139172000	0	139172000	0
10000	-40000	0	0	20000	60000	-660000	0	0	0	80000	-330000	NaN	0	200000	20000	0	NaN	-30000	0	0	0	0	-670000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
8220000	0	20000	2400000	310000	740000	37090000	340000	0	2530000	6240000	3960000	NaN	0	400000	259550000	50000	NaN	1130000	90000	0	0	0	333070000	10000000	18818000	18120000	20559000	85414000	64855000	0	64855000	0	1775000	10035000	9739000	28853000	0	5473000	0	0	30529000	36002000	166624000	108283000	58341000	NaN	NaN	NaN	NaN	0	0	0	0	0	11.5867	NaN	2.602	50.8666	5.8699	2.4738	0	0.0915	2.1215	22.4059	NaN	174618000	168297000	0	287300000	287300000	0	287300000	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	0	0	0	0	0	0	0	0	0	40000	0	NaN	0	0	610000	0	NaN	0	0	0	0	0	650000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
400000	0	0	0	0	0	0	0	0	0	0	0	NaN	0	0	2990000	0	NaN	1040000	0	70000	0	0	151500000	147000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
10960000	1340000	1680000	29750000	66800000	6440000	24580000	16000000	900000	18350000	24830000	52120000	NaN	80000	286750000	14820000	0	NaN	49360000	44700000	0	0	89350000	798810000	60000000	7847000	3011000	0	33995000	33995000	9772000	24223000	0	0	7465000	2963000	15312000	0	4069000	0	9772000	4842000	8911000	594430000	310363000	284067000	NaN	NaN	NaN	NaN	302313000	0	74874000	301794000	519000	4.71	NaN	11.7991	2.081	3.4958	5.6622	1.3858	0	2.099	61.477	NaN	108572000	101542000	24599000	207201000	182602000	10589000	172013000	0
0	190000	350000	3360000	19720000	260000	15690000	2190000	3200000	0	60040000	330000	NaN	0	9330000	3930000	0	NaN	5830000	470000	0	0	0	133890000	9000000	23701000	21770000	9413000	88335000	78922000	0	78922000	8755000	721000	54191000	14913000	77892000	0	0	0	0	1030000	1030000	97694000	79989000	17705000	NaN	NaN	NaN	NaN	141312000	0	28363000	141312000	0	3.6271	NaN	8.0227	1.5505	5.3034	37.9685	1.84	0	0.5541	32.3153	NaN	44252000	44252000	5377000	153716000	148339000	0	148339000	0
3120000	10000	60000	270000	6100000	10000	7580000	0	0	10000	27580000	2180000	NaN	0	600000	3330000	0	NaN	50000	20000	0	0	80000	51000000	0	14988000	10009000	40909000	145573000	104664000	3898000	100766000	15775000	204000	21942000	2386000	36930000	0	59251000	0	3898000	4585000	63836000	8000	8000	0	NaN	NaN	NaN	NaN	175655000	10000000	0	84880000	90775000	3.0261	NaN	17.8961	0.1564	29.9269	14.7836	0	0.6226	10.3901	19.4878	NaN	56411000	35306000	0	235209000	235209000	24896000	210313000	2
420000	10000	110000	5680000	38420000	30000	27210000	4540000	0	70000	3510000	53070000	NaN	50000	5290000	38130000	0	NaN	10820000	2380000	0	0	80000	219820000	30000000	10642000	283000	30154000	64577000	34423000	5500000	28923000	6435000	1939000	14637000	2393000	25279000	0	0	0	5500000	3644000	3644000	12384000	9975000	2409000	NaN	NaN	NaN	NaN	147175000	0	82939000	134346000	12829000	0.6857	NaN	2.8632	9.9812	23.8222	3.573	0	0	20.0032	38.814	NaN	14299000	14165000	24936000	143058000	118122000	8700000	109422000	0
