Net bilateral aid flows from DAC donors, Australia (current US$)	Net bilateral aid flows from DAC donors, Austria (current US$)	Net bilateral aid flows from DAC donors, Belgium (current US$)	Net bilateral aid flows from DAC donors, Canada (current US$)	Net bilateral aid flows from DAC donors, European Union institutions (current US$)	Net bilateral aid flows from DAC donors, Switzerland (current US$)	Net bilateral aid flows from DAC donors, Germany (current US$)	Net bilateral aid flows from DAC donors, Denmark (current US$)	Net bilateral aid flows from DAC donors, Spain (current US$)	Net bilateral aid flows from DAC donors, Finland (current US$)	Net bilateral aid flows from DAC donors, France (current US$)	Net bilateral aid flows from DAC donors, United Kingdom (current US$)	Net bilateral aid flows from DAC donors, Greece (current US$)	Net bilateral aid flows from DAC donors, Ireland (current US$)	Net bilateral aid flows from DAC donors, Italy (current US$)	Net bilateral aid flows from DAC donors, Japan (current US$)	Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)	Net bilateral aid flows from DAC donors, Luxembourg (current US$)	Net bilateral aid flows from DAC donors, Netherlands (current US$)	Net bilateral aid flows from DAC donors, Norway (current US$)	Net bilateral aid flows from DAC donors, New Zealand (current US$)	Net bilateral aid flows from DAC donors, Portugal (current US$)	Net bilateral aid flows from DAC donors, Sweden (current US$)	Net bilateral aid flows from DAC donors, Total (current US$)	Net bilateral aid flows from DAC donors, United States (current US$)	PPG, bilateral (AMT, current US$)	PPG, bilateral concessional (AMT, current US$)	IMF repurchases (AMT, current US$)	Principal repayments on external debt, long-term + IMF (AMT, current US$)	Principal repayments on external debt, long-term (AMT, current US$)	Principal repayments on external debt, private nonguaranteed (PNG) (AMT, current US$)	Principal repayments on external debt, public and publicly guaranteed (PPG) (AMT, current US$)	PPG, IBRD (AMT, current US$)	PPG, IDA (AMT, current US$)	PPG, multilateral (AMT, current US$)	PPG, multilateral concessional (AMT, current US$)	PPG, official creditors (AMT, current US$)	PPG, bonds (AMT, current US$)	PPG, commercial banks (AMT, current US$)	PNG, bonds (AMT, current US$)	PNG, commercial banks and other creditors (AMT, current US$)	PPG, other private creditors (AMT, current US$)	PPG, private creditors (AMT, current US$)	Principal arrears, public and publicly guaranteed (current US$)	Principal arrears, official creditors (current US$)	Principal arrears, private creditors (current US$)	Principal forgiven (current US$)	Principal rescheduled (current US$)	Principal rescheduled, official (current US$)	Principal rescheduled, private (current US$)	Commitments, public and publicly guaranteed (COM, current US$)	Commitments, IBRD (COM, current US$)	Commitments, IDA (COM, current US$)	Commitments, official creditors (COM, current US$)	Commitments, private creditors (COM, current US$)	Currency composition of PPG debt, Deutsche mark (%)	Currency composition of PPG debt, Euro (%)	Currency composition of PPG debt, French franc (%)	Currency composition of PPG debt, Japanese yen (%)	Currency composition of PPG debt, Multiple currencies (%)	Currency composition of PPG debt, all other currencies (%)	Currency composition of PPG debt, SDR (%)	Currency composition of PPG debt, Swiss franc (%)	Currency composition of PPG debt, Pound sterling (%)	Currency composition of PPG debt, U.S. dollars (%)	Debt forgiveness or reduction (current US$)	PPG, bilateral (DIS, current US$)	PPG, bilateral concessional (DIS, current US$)	IMF purchases (DIS, current US$)	Disbursements on external debt, long-term + IMF (DIS, current US$)	Disbursements on external debt, long-term (DIS, current US$)	Disbursements on external debt, private nonguaranteed (PNG) (DIS, current US$)	Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	150000	20000	0	0	290000	77250000	0	0	0	520000	0	NaN	0	90000	150000	NaN	NaN	810000	0	0	NaN	160000	857440000	778000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
220000	20000	210000	11130000	3370000	30000	4970000	0	0	170000	2050000	6150000	NaN	0	1010000	3440000	NaN	NaN	8350000	3230000	0	NaN	1480000	155830000	110000000	39871000	12716000	51300000	166227000	114927000	10000000	104927000	10593000	0	15071000	466000	54942000	7404000	25891000	0	10000000	16690000	49985000	57818000	56902000	916000	NaN	NaN	NaN	NaN	638359000	133100000	0	579280000	59079000	0.8229	NaN	0.6152	0.9339	20.8861	8.6036	0	0.0873	4.3016	60.1463	NaN	295746000	166362000	182400000	738725000	556325000	35000000	521325000	2
590000	430000	60000	680000	7350000	150000	14760000	-320000	0	0	2820000	3200000	NaN	10000	780000	11790000	NaN	NaN	400000	0	0	NaN	30000	72730000	30000000	97956000	29086000	0	131907000	131907000	0	131907000	0	473000	3175000	2168000	101131000	0	24513000	0	0	6263000	30776000	24113000	24113000	0	NaN	NaN	NaN	NaN	318664000	60000000	0	278995000	39669000	7.7421	NaN	3.3711	1.2713	4.5339	19.5201	0	0.7972	3.573	58.6072	NaN	348064000	203309000	0	551664000	551664000	0	551664000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
5360000	850000	1340000	39640000	28720000	3510000	29620000	21220000	0	5290000	14750000	46390000	NaN	200000	860000	19280000	NaN	NaN	54830000	23680000	0	NaN	14650000	362190000	52000000	18116000	6990000	18880000	261127000	242247000	73100000	169147000	15588000	797000	20648000	1297000	38764000	7396000	70070000	0	73100000	52917000	130383000	4000000	0	4000000	NaN	NaN	NaN	NaN	593083000	131100000	113076000	492008000	101075000	8.4506	NaN	5.3082	4.0349	21.9119	3.7769	0.0218	2.9258	9.1523	37.1103	NaN	118749000	98478000	166000000	640604000	474604000	92400000	382204000	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
3360000	100000	340000	0	0	200000	2230000	930000	0	190000	0	0	NaN	0	0	420000	NaN	NaN	2150000	1010000	0	NaN	3580000	14510000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	NaN	0	0	0	0	0	0	0	100	NaN	0	0	0	0	0	0	0	0
2790000	0	0	0	220000	0	20000	0	0	0	0	9340000	NaN	0	0	1920000	NaN	NaN	0	0	350000	NaN	0	14640000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
200000	720000	170000	350000	0	30000	18730000	-100000	0	20000	2460000	110000	NaN	0	320000	3810000	NaN	NaN	580000	0	30000	NaN	0	15430000	-12000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	0	0	0	0	2430000	0	0	0	550000	0	NaN	0	0	550000	NaN	NaN	0	0	0	NaN	0	3530000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1810000	10000	30000	10000	200000	50000	-610000	0	0	0	0	0	NaN	0	0	3050000	NaN	NaN	6280000	0	0	NaN	10700000	21530000	0	2874000	2874000	0	3236000	3236000	0	3236000	0	0	362000	362000	3236000	0	0	0	0	0	0	3749000	768000	2981000	NaN	NaN	NaN	NaN	88572000	0	14466000	88572000	0	6.555	NaN	2.6155	5.3462	3.6872	76.3138	0	0	0.0177	5.4646	NaN	48958000	48958000	0	57120000	57120000	0	57120000	1
740000	540000	840000	3070000	7230000	4740000	6090000	4240000	0	1470000	7000000	2510000	NaN	0	6570000	1120000	NaN	NaN	2110000	6480000	0	NaN	4660000	72410000	13000000	4629000	4629000	0	51643000	51643000	0	51643000	6690000	0	10044000	1195000	14673000	0	32323000	0	0	4647000	36970000	7804000	0	7804000	NaN	NaN	NaN	NaN	0	0	0	0	0	1.1842	NaN	11.8854	0.0124	12.7615	11.5966	0	0.3182	0.2046	59.0342	NaN	1669000	1669000	0	120015000	120015000	0	120015000	2
0	0	50000	150000	3110000	0	11290000	0	0	600000	1100000	1710000	NaN	10000	0	7100000	NaN	NaN	1080000	0	0	NaN	120000	88320000	62000000	5962000	401000	170000	19698000	19528000	0	19528000	3818000	42000	6922000	42000	12884000	0	5236000	0	0	1408000	6644000	16367000	5998000	10369000	NaN	NaN	NaN	NaN	134204000	20000000	38429000	134014000	190000	8.4814	NaN	0	5.9569	17.9187	1.9263	0	0	1.2603	63.3567	NaN	41147000	30138000	68100000	133270000	65170000	0	65170000	0
0	10000	0	0	0	0	320000	0	0	0	1090000	0	NaN	0	520000	360000	NaN	NaN	70000	0	0	NaN	0	2370000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
40000	20000	0	960000	1430000	0	80000	0	0	0	70000	1660000	NaN	0	0	40000	NaN	NaN	0	0	0	NaN	0	4300000	0	232000	232000	0	667000	667000	0	667000	0	0	435000	399000	667000	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	5273000	0	0	5273000	0	4.1406	NaN	0	1.2147	0	42.9657	5.624	0.0993	3.4281	42.4283	NaN	210000	210000	0	2570000	2570000	0	2570000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
11470000	100000	280000	33350000	12530000	2470000	24430000	690000	0	3380000	1970000	55480000	NaN	0	-320000	61610000	NaN	NaN	21540000	14690000	10000	NaN	25210000	317890000	49000000	27071000	24476000	49200000	124127000	74927000	1500000	73427000	1888000	1710000	7006000	3531000	34077000	0	105000	0	1500000	39245000	39350000	0	0	0	NaN	NaN	NaN	NaN	639529000	42700000	83703000	363814000	275715000	5.8696	NaN	2.2337	11.7449	6.835	12.6575	0	1.6993	1.6162	53.4204	NaN	121741000	119976000	43300000	514197000	470897000	100000	470797000	1
380000	-30000	40000	4070000	6720000	860000	9760000	1890000	0	100000	120000	6540000	NaN	3840000	20000	180000	NaN	NaN	2020000	370000	0	NaN	2050000	63930000	25000000	541000	214000	0	4514000	4514000	0	4514000	0	49000	257000	257000	798000	0	2500000	0	0	1216000	3716000	0	0	0	NaN	NaN	NaN	NaN	26570000	0	0	15231000	11339000	0	NaN	1.5113	0	8.6604	42.8671	1.3987	0	6.9168	38.6457	NaN	20300000	82000	0	47158000	47158000	0	47158000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	0	0	0	0	0	0	0	0	0	0	0	NaN	0	0	60000	NaN	NaN	0	0	0	NaN	0	60000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	1470000	8970000	6900000	19330000	160000	43050000	-80000	0	0	90900000	6610000	NaN	0	3290000	17100000	NaN	NaN	150000	0	0	NaN	0	248850000	51000000	74927000	52730000	36561000	897088000	860527000	52500000	808027000	37564000	336000	51096000	1554000	126023000	40381000	367284000	0	52500000	274339000	682004000	249000	249000	0	NaN	NaN	NaN	NaN	1721564000	136000000	0	618280000	1103284000	3.8902	NaN	16.6904	1.7495	7.1833	8.3672	0.1545	0.6894	0.3172	58.2432	NaN	613530000	530950000	478300000	2869120000	2390820000	92500000	2298320000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
20000	20000	290000	2810000	21510000	6840000	8880000	50000	0	0	94160000	980000	NaN	0	390000	26460000	NaN	NaN	1060000	2220000	0	NaN	0	180690000	15000000	13736000	1500000	6000000	45492000	39492000	0	39492000	436000	410000	1445000	707000	15181000	0	19208000	0	0	5103000	24311000	116693000	62656000	54037000	NaN	NaN	NaN	NaN	205686000	0	31693000	200702000	4984000	5.3901	NaN	17.5936	4.9739	2.3193	10.4321	0.1571	0.4684	0.0747	55.1347	NaN	162233000	87109000	57900000	344280000	286380000	0	286380000	0
580000	0	0	0	30000	0	100000	80000	0	0	460000	550000	NaN	0	0	-870000	NaN	NaN	30000	0	0	NaN	0	960000	0	291000	291000	0	788000	788000	0	788000	0	0	50000	50000	341000	0	0	0	0	447000	447000	0	0	0	NaN	NaN	NaN	NaN	5634000	0	0	5634000	0	0	NaN	0	0	7.7587	64.1208	0	0	4.3334	23.7871	NaN	2471000	2471000	0	6743000	6743000	0	6743000	2
40000	180000	120000	1200000	0	80000	36640000	10000	0	200000	17290000	60100000	NaN	0	1360000	10850000	NaN	NaN	2630000	210000	0	NaN	170000	142080000	11000000	224252000	11739000	0	4531133000	4531133000	1289900000	3241233000	132762000	0	200991000	13486000	425243000	586449000	2066262000	0	1289900000	163279000	2815990000	496029000	2717000	493312000	NaN	NaN	NaN	NaN	13092527000	539900000	0	2974698000	10117829000	2.7079	NaN	1.205	1.3016	7.9504	0.8974	0.4708	1.165	1.9184	82.0666	NaN	673166000	30783000	221500000	12721266000	12499766000	589900000	11909866000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	30000	1540000	9440000	18780000	6410000	28880000	0	0	0	28310000	190000	NaN	0	200000	4680000	NaN	NaN	3590000	0	0	NaN	0	115050000	13000000	1271000	1011000	1200000	7080000	5880000	0	5880000	0	354000	3329000	3329000	4600000	0	432000	0	0	848000	1280000	9337000	7936000	1401000	NaN	NaN	NaN	NaN	296272000	0	52341000	289138000	7134000	0.5455	NaN	22.1255	0	8.1068	40.7608	0	4.1359	6.494	17.0984	NaN	67853000	66869000	28000000	148202000	120202000	0	120202000	0
160000	10000	0	0	660000	60000	220000	0	0	0	610000	-50000	NaN	0	19090000	10000	NaN	NaN	20000	0	0	NaN	0	20790000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
17160000	10000	0	1930000	2250000	70000	59690000	930000	0	1130000	4170000	5980000	NaN	0	3550000	103930000	NaN	NaN	1400000	2000000	0	NaN	0	210200000	6000000	18608000	16064000	17892000	85561000	67669000	0	67669000	0	0	560000	365000	19168000	0	5343000	0	0	43158000	48501000	0	0	0	NaN	NaN	NaN	NaN	632797000	0	115868000	500703000	132094000	11.8164	NaN	2.8174	37.4315	7.0443	3.7651	0	0.6184	4.0872	30.0802	NaN	205108000	184541000	27983000	425250000	397267000	0	397267000	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
10000	0	0	0	0	0	0	0	0	0	0	0	NaN	0	0	4280000	NaN	NaN	70000	0	0	NaN	0	161360000	157000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
750000	1660000	410000	6160000	4040000	1700000	2620000	5120000	0	4410000	5060000	3360000	NaN	0	27410000	7720000	NaN	NaN	29530000	16470000	0	NaN	46260000	164680000	2000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0	40000	420000	2020000	13850000	290000	13550000	830000	0	90000	22150000	80000	NaN	0	240000	8140000	NaN	NaN	950000	0	0	NaN	0	75650000	13000000	4078000	3681000	4100000	19923000	15823000	0	15823000	0	266000	4206000	2190000	8284000	0	2237000	0	0	5302000	7539000	22713000	16868000	5845000	NaN	NaN	NaN	NaN	203200000	0	13692000	181006000	22194000	2.657	NaN	6.1772	0.4214	5.2218	38.8151	2.0124	0.0217	0.014	37.9059	NaN	100742000	92920000	17100000	222403000	205303000	0	205303000	0
2100000	3530000	220000	170000	5210000	40000	380000	30000	0	20000	15770000	950000	NaN	0	0	440000	NaN	NaN	160000	0	0	NaN	0	36020000	7000000	4490000	2597000	6065000	39165000	33100000	3867000	29233000	3028000	72000	4839000	72000	9329000	0	18779000	0	3867000	1125000	19904000	0	0	0	NaN	NaN	NaN	NaN	129815000	6000000	0	89815000	40000000	0.2001	NaN	12.0031	0	17.0512	10.0299	0	0.0686	12.5188	46.3713	NaN	16134000	13750000	24800000	102881000	78081000	1256000	76825000	2
150000	20000	30000	6610000	10760000	0	21710000	3330000	0	160000	590000	20180000	NaN	0	60000	5660000	NaN	NaN	2480000	0	10000	NaN	0	75750000	4000000	4348000	158000	13900000	44372000	30472000	0	30472000	766000	853000	4052000	998000	8400000	0	17472000	0	0	4600000	22072000	12045000	0	12045000	NaN	NaN	NaN	NaN	40746000	0	11153000	27222000	13524000	3.1125	NaN	0.9642	4.7409	19.5931	11.4773	0	0	17.2948	41.9431	NaN	9744000	5623000	12100000	85417000	73317000	0	73317000	0
