Net bilateral aid flows from DAC donors, Australia (current US$)	Net bilateral aid flows from DAC donors, Austria (current US$)	Net bilateral aid flows from DAC donors, Belgium (current US$)	Net bilateral aid flows from DAC donors, Canada (current US$)	Net bilateral aid flows from DAC donors, European Union institutions (current US$)	Net bilateral aid flows from DAC donors, Switzerland (current US$)	Net bilateral aid flows from DAC donors, Germany (current US$)	Net bilateral aid flows from DAC donors, Denmark (current US$)	Net bilateral aid flows from DAC donors, Spain (current US$)	Net bilateral aid flows from DAC donors, Finland (current US$)	Net bilateral aid flows from DAC donors, France (current US$)	Net bilateral aid flows from DAC donors, United Kingdom (current US$)	Net bilateral aid flows from DAC donors, Greece (current US$)	Net bilateral aid flows from DAC donors, Ireland (current US$)	Net bilateral aid flows from DAC donors, Italy (current US$)	Net bilateral aid flows from DAC donors, Japan (current US$)	Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)	Net bilateral aid flows from DAC donors, Luxembourg (current US$)	Net bilateral aid flows from DAC donors, Netherlands (current US$)	Net bilateral aid flows from DAC donors, Norway (current US$)	Net bilateral aid flows from DAC donors, New Zealand (current US$)	Net bilateral aid flows from DAC donors, Portugal (current US$)	Net bilateral aid flows from DAC donors, Sweden (current US$)	Net bilateral aid flows from DAC donors, Total (current US$)	Net bilateral aid flows from DAC donors, United States (current US$)	PPG, bilateral (AMT, current US$)	PPG, bilateral concessional (AMT, current US$)	IMF repurchases (AMT, current US$)	Principal repayments on external debt, long-term + IMF (AMT, current US$)	Principal repayments on external debt, long-term (AMT, current US$)	Principal repayments on external debt, private nonguaranteed (PNG) (AMT, current US$)	Principal repayments on external debt, public and publicly guaranteed (PPG) (AMT, current US$)	PPG, IBRD (AMT, current US$)	PPG, IDA (AMT, current US$)	PPG, multilateral (AMT, current US$)	PPG, multilateral concessional (AMT, current US$)	PPG, official creditors (AMT, current US$)	PPG, bonds (AMT, current US$)	PPG, commercial banks (AMT, current US$)	PNG, bonds (AMT, current US$)	PNG, commercial banks and other creditors (AMT, current US$)	PPG, other private creditors (AMT, current US$)	PPG, private creditors (AMT, current US$)	Principal arrears, public and publicly guaranteed (current US$)	Principal arrears, official creditors (current US$)	Principal arrears, private creditors (current US$)	Principal forgiven (current US$)	Principal rescheduled (current US$)	Principal rescheduled, official (current US$)	Principal rescheduled, private (current US$)	Commitments, public and publicly guaranteed (COM, current US$)	Commitments, IBRD (COM, current US$)	Commitments, IDA (COM, current US$)	Commitments, official creditors (COM, current US$)	Commitments, private creditors (COM, current US$)	Currency composition of PPG debt, Deutsche mark (%)	Currency composition of PPG debt, Euro (%)	Currency composition of PPG debt, French franc (%)	Currency composition of PPG debt, Japanese yen (%)	Currency composition of PPG debt, Multiple currencies (%)	Currency composition of PPG debt, all other currencies (%)	Currency composition of PPG debt, SDR (%)	Currency composition of PPG debt, Swiss franc (%)	Currency composition of PPG debt, Pound sterling (%)	Currency composition of PPG debt, U.S. dollars (%)	Debt forgiveness or reduction (current US$)	PPG, bilateral (DIS, current US$)	PPG, bilateral concessional (DIS, current US$)	IMF purchases (DIS, current US$)	Disbursements on external debt, long-term + IMF (DIS, current US$)	Disbursements on external debt, long-term (DIS, current US$)	Disbursements on external debt, private nonguaranteed (PNG) (DIS, current US$)	Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)	Income
0	190000	30000	0	0	250000	-2540000	0	0	0	430000	0	NaN	0	0	90000	NaN	NaN	1380000	0	0	NaN	290000	772120000	772000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
120000	0	80000	11210000	12390000	10000	11110000	0	0	0	300000	13460000	NaN	0	0	420000	NaN	NaN	6860000	1350000	30000	NaN	2170000	122510000	63000000	29036000	6422000	58600000	230795000	172195000	40000000	132195000	7143000	0	11049000	49000	40085000	1179000	59910000	0	40000000	31021000	92110000	41098000	39496000	1602000	NaN	NaN	NaN	NaN	524172000	44500000	0	416681000	107491000	0.8767	NaN	0.6738	0.5375	18.018	8.8281	0	0.1589	5.9475	60.674	NaN	290916000	86172000	240100000	709245000	469145000	0	469145000	2
510000	19490000	190000	20000	4080000	180000	17310000	3450000	0	10000	10410000	10950000	NaN	10000	360000	5100000	NaN	NaN	900000	0	0	NaN	0	115970000	43000000	73561000	22066000	0	182938000	182938000	0	182938000	0	369000	1973000	1973000	75534000	0	102182000	0	0	5222000	107404000	22951000	22951000	0	NaN	NaN	NaN	NaN	489957000	25000000	0	216690000	273267000	9.4104	NaN	3.0857	1.0514	4.9094	17.3876	0	0	4.3529	59.5831	NaN	327977000	114359000	0	517257000	517257000	0	517257000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
6330000	720000	570000	36020000	45990000	2180000	41030000	15850000	0	3930000	18060000	61660000	NaN	120000	1400000	25220000	NaN	NaN	37660000	20570000	0	NaN	14510000	408820000	77000000	18591000	6461000	8500000	243931000	235431000	87400000	148031000	11728000	666000	15736000	916000	34327000	0	65049000	0	87400000	48655000	113704000	3797000	371000	3426000	NaN	NaN	NaN	NaN	404737000	83000000	46722000	268425000	136312000	9.1591	NaN	6.8417	4.3823	16.1855	3.7065	0.0075	3.0019	11.4985	39.0019	NaN	138946000	101562000	35614000	442646000	407032000	15900000	391132000	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
3480000	60000	1260000	10000	0	100000	1640000	840000	0	160000	10000	0	NaN	0	0	10000	NaN	NaN	5970000	0	0	NaN	4350000	17890000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	NaN	0	0	0	0	0	0	0	100	NaN	0	0	0	0	0	0	0	0
3150000	0	0	0	1010000	0	0	0	0	0	0	9540000	NaN	0	0	620000	NaN	NaN	0	0	420000	NaN	0	14740000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
190000	610000	860000	220000	0	10000	13220000	30000	0	20000	1940000	180000	NaN	0	90000	295550000	NaN	NaN	910000	0	50000	NaN	0	325880000	12000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	0	0	0	0	5460000	0	0	0	410000	0	NaN	0	0	600000	NaN	NaN	0	0	0	NaN	0	6470000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
940000	0	10000	0	810000	150000	240000	0	0	0	330000	160000	NaN	0	0	2880000	NaN	NaN	2830000	0	20000	NaN	9260000	17630000	0	679000	679000	0	946000	946000	0	946000	0	0	267000	267000	946000	0	0	0	0	0	0	3866000	691000	3175000	NaN	NaN	NaN	NaN	82003000	0	0	82003000	0	7.8179	NaN	3.1766	6.3158	3.0484	74.6374	0	0	0.0241	4.9798	NaN	46844000	46844000	58000	55340000	55282000	0	55282000	1
290000	28470000	3370000	380000	7420000	950000	3170000	110000	0	50000	14000000	290000	NaN	0	2880000	170000	NaN	NaN	250000	460000	0	NaN	320000	67580000	5000000	4089000	4089000	0	40012000	40012000	0	40012000	3455000	0	3455000	0	7544000	0	32323000	0	0	145000	32468000	0	0	0	NaN	NaN	NaN	NaN	13196000	0	0	13196000	0	1.0477	NaN	8.5001	0	15.4362	13.625	0	0	0	57.3067	NaN	16551000	16551000	0	119176000	119176000	0	119176000	2
0	0	50000	0	4010000	0	13350000	0	0	1240000	820000	3460000	NaN	20000	20000	2460000	NaN	NaN	1840000	0	0	NaN	110000	90380000	63000000	365000	7000	3900000	11909000	8009000	0	8009000	2811000	0	3661000	0	4026000	0	1837000	0	0	2146000	3983000	13417000	4372000	9045000	NaN	NaN	NaN	NaN	51889000	0	3775000	49689000	2200000	8.8293	NaN	0	6.3377	17.7723	2.5495	0	0	1.1415	62.1989	NaN	43370000	38256000	55029000	136632000	81603000	0	81603000	0
0	10000	0	0	0	0	310000	0	0	0	1190000	0	NaN	0	190000	280000	NaN	NaN	0	0	0	NaN	0	1980000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	0	0	540000	3040000	0	50000	0	0	0	190000	2970000	NaN	0	0	0	NaN	NaN	0	0	0	NaN	0	6790000	0	233000	233000	0	651000	651000	0	651000	0	0	418000	382000	651000	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	2202000	0	0	2202000	0	3.7254	NaN	0	1.1408	0	45.8847	6.5743	0	4.5504	38.1244	NaN	377000	377000	0	2493000	2493000	0	2493000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
9750000	40000	190000	32800000	20420000	1170000	9600000	2920000	0	2140000	17230000	50400000	NaN	0	180000	49070000	NaN	NaN	49490000	8070000	60000	NaN	22730000	307260000	31000000	27487000	24920000	63800000	109238000	45438000	1500000	43938000	1910000	210000	4905000	1602000	32392000	0	63000	0	1500000	11483000	11546000	0	0	0	NaN	NaN	NaN	NaN	831577000	0	158452000	645455000	186122000	7.737	NaN	2.605	12.2359	7.2452	15.4319	0	2.7256	2.2515	45.1394	NaN	134844000	133806000	207537000	598029000	390492000	2100000	388392000	1
190000	10000	10000	1870000	6940000	370000	11830000	1480000	0	70000	120000	10540000	NaN	3140000	0	110000	NaN	NaN	3740000	0	0	NaN	3820000	69240000	25000000	117000	117000	0	2862000	2862000	0	2862000	0	49000	211000	211000	328000	0	1250000	0	0	1284000	2534000	0	0	0	NaN	NaN	NaN	NaN	42989000	0	9675000	42989000	0	0	NaN	0	0	8.4941	25.6872	0	0	11.826	53.9927	NaN	834000	834000	22000	20933000	20911000	0	20911000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	0	0	0	0	0	0	0	0	0	0	0	NaN	0	0	10000	NaN	NaN	0	0	0	NaN	0	10000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	100000	15260000	2960000	28900000	20000	15100000	-70000	0	0	108270000	25190000	NaN	0	-180000	1670000	NaN	NaN	550000	0	0	NaN	0	237770000	40000000	73943000	58264000	63900000	710586000	646686000	37500000	609186000	37119000	244000	46368000	846000	120311000	11615000	317023000	0	37500000	160237000	488875000	36402000	291000	36111000	NaN	NaN	NaN	NaN	3246154000	363000000	0	1501324000	1744830000	3.1771	NaN	20.8119	2.0947	6.9263	8.5944	0.1748	0.8923	0.2346	55.6671	NaN	965489000	830999000	227300000	2175492000	1948192000	97500000	1850692000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	1580000	2330000	3900000	25880000	3000000	5490000	30000	0	0	51490000	610000	NaN	0	1290000	9780000	NaN	NaN	560000	3380000	0	NaN	0	119320000	10000000	8717000	1219000	8800000	45640000	36840000	0	36840000	412000	339000	961000	438000	9678000	0	24381000	0	0	2781000	27162000	47986000	32302000	15684000	NaN	NaN	NaN	NaN	244645000	0	30321000	183704000	60941000	6.7564	NaN	13.0953	4.4728	2.7539	10.754	0.1057	0.5194	0.0699	57.3488	NaN	147725000	66345000	46116000	335216000	289100000	0	289100000	0
660000	0	0	0	0	0	130000	0	0	10000	20000	940000	NaN	0	0	1020000	NaN	NaN	0	0	20000	NaN	0	2800000	0	36000	36000	0	216000	216000	0	216000	0	0	0	0	36000	0	0	0	0	180000	180000	0	0	0	NaN	NaN	NaN	NaN	14028000	0	0	12619000	1409000	0	NaN	0	0	0	68.2915	0	0	7.1599	24.5486	NaN	4602000	4602000	0	13132000	13132000	0	13132000	2
20000	220000	300000	250000	0	0	22000000	10000	0	20000	46740000	2970000	NaN	0	850000	10680000	NaN	NaN	9380000	0	0	NaN	0	102440000	9000000	180725000	7858000	69755000	4573941000	4504186000	790000000	3714186000	106428000	0	165833000	13064000	346558000	153996000	3086807000	0	790000000	126825000	3367628000	11327000	4730000	6597000	NaN	NaN	NaN	NaN	14586670000	1021000000	0	2022843000	12563827000	2.734	NaN	1.3946	1.174	8.7158	1.2631	0.5951	1.3295	2.4045	79.9674	NaN	577625000	47936000	0	17002879000	17002879000	3690000000	13312879000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	190000	1440000	11240000	25160000	3840000	33540000	10000	0	0	52280000	570000	NaN	0	0	5050000	NaN	NaN	6350000	520000	0	NaN	0	158190000	18000000	4250000	4057000	2700000	8762000	6062000	0	6062000	0	197000	296000	249000	4546000	0	833000	0	0	683000	1516000	5962000	4493000	1469000	NaN	NaN	NaN	NaN	131420000	0	19467000	128422000	2998000	0.6885	NaN	22.5295	0	7.4924	40.466	0	5.0134	8.4559	14.4327	NaN	54619000	50728000	98000	112543000	112445000	0	112445000	0
260000	390000	0	0	9990000	40000	540000	0	0	0	180000	70000	NaN	0	37840000	0	NaN	NaN	-30000	0	0	NaN	0	49280000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
6260000	0	0	2610000	0	120000	30480000	5560000	0	850000	12820000	10810000	NaN	0	230000	125380000	NaN	NaN	3580000	3210000	20000	NaN	490000	203420000	1000000	20394000	15860000	16607000	99703000	83096000	0	83096000	0	0	339000	161000	20733000	0	29625000	0	0	32738000	62363000	0	0	0	NaN	NaN	NaN	NaN	260009000	0	0	197373000	62636000	11.429	NaN	2.4599	38.5826	7.8903	5.6157	0	0.1038	4.2832	27.5388	NaN	204574000	196036000	31138000	461538000	430400000	0	430400000	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
30000	0	0	0	0	0	0	0	0	0	0	0	NaN	0	0	2950000	NaN	NaN	0	0	0	NaN	0	135980000	133000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	2040000	110000	1810000	10530000	1140000	2300000	9430000	0	3520000	2550000	10910000	NaN	0	8180000	120000	NaN	NaN	18280000	12080000	0	NaN	31550000	120550000	6000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0	50000	200000	1080000	20840000	360000	7790000	0	0	0	30590000	750000	NaN	0	0	2410000	NaN	NaN	4510000	0	0	NaN	0	87580000	19000000	3357000	3207000	8200000	43869000	35669000	0	35669000	0	195000	2851000	699000	6208000	0	12271000	0	0	17190000	29461000	21809000	16204000	5605000	NaN	NaN	NaN	NaN	238595000	0	3068000	216778000	21817000	2.4076	NaN	6.7128	0.0514	3.7311	38.1791	2.5474	0.1223	0.0595	39.0998	NaN	113197000	95906000	12158000	167462000	155304000	0	155304000	0
1180000	0	240000	130000	2620000	50000	410000	40000	0	20000	38410000	4000000	NaN	30000	0	220000	NaN	NaN	0	0	0	NaN	0	50350000	3000000	3494000	1455000	13000000	34748000	21748000	5890000	15858000	1635000	27000	2662000	27000	6156000	0	8801000	0	5890000	901000	9702000	2993000	2993000	0	NaN	NaN	NaN	NaN	53223000	30000000	0	53223000	0	0.2564	NaN	14.0246	0	17.2439	9.8486	0	0.0923	15.3334	42.1428	NaN	31767000	25208000	80200000	151892000	71692000	7508000	64184000	2
30000	10000	30000	10020000	13980000	0	24900000	1620000	0	120000	3890000	24940000	NaN	0	50000	9900000	NaN	NaN	2540000	0	20000	NaN	0	96050000	4000000	4785000	1200000	7500000	46678000	39178000	0	39178000	0	824000	3320000	996000	8105000	1273000	19068000	0	0	10732000	31073000	378000	378000	0	NaN	NaN	NaN	NaN	171125000	46000000	68549000	141550000	29575000	3.502	NaN	1.1615	5.0983	16.5171	12.7762	0	0	15.4954	44.4724	NaN	27735000	11643000	35467000	158334000	122867000	0	122867000	0
8530000	28270000	1520000	1570000	0	70000	7410000	720000	0	40000	-110000	2180000	NaN	0	510000	64720000	NaN	NaN	420000	0	400000	NaN	0	117250000	1000000	53044000	23753000	0	433860000	433860000	290887000	142973000	35292000	0	46534000	156000	99578000	3554000	16579000	0	290887000	23262000	43395000	0	0	0	NaN	NaN	NaN	NaN	2133463000	127000000	0	545309000	1588154000	2.0992	NaN	9.5708	16.2652	16.3743	1.0556	0	1.5614	2.1826	50.8751	NaN	236122000	111908000	223700000	2944312000	2720612000	658620000	2061992000	2
