Net bilateral aid flows from DAC donors, Australia (current US$)	Net bilateral aid flows from DAC donors, Austria (current US$)	Net bilateral aid flows from DAC donors, Belgium (current US$)	Net bilateral aid flows from DAC donors, Canada (current US$)	Net bilateral aid flows from DAC donors, European Union institutions (current US$)	Net bilateral aid flows from DAC donors, Switzerland (current US$)	Net bilateral aid flows from DAC donors, Germany (current US$)	Net bilateral aid flows from DAC donors, Denmark (current US$)	Net bilateral aid flows from DAC donors, Spain (current US$)	Net bilateral aid flows from DAC donors, Finland (current US$)	Net bilateral aid flows from DAC donors, France (current US$)	Net bilateral aid flows from DAC donors, United Kingdom (current US$)	Net bilateral aid flows from DAC donors, Greece (current US$)	Net bilateral aid flows from DAC donors, Ireland (current US$)	Net bilateral aid flows from DAC donors, Italy (current US$)	Net bilateral aid flows from DAC donors, Japan (current US$)	Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)	Net bilateral aid flows from DAC donors, Luxembourg (current US$)	Net bilateral aid flows from DAC donors, Netherlands (current US$)	Net bilateral aid flows from DAC donors, Norway (current US$)	Net bilateral aid flows from DAC donors, New Zealand (current US$)	Net bilateral aid flows from DAC donors, Portugal (current US$)	Net bilateral aid flows from DAC donors, Sweden (current US$)	Net bilateral aid flows from DAC donors, Total (current US$)	Net bilateral aid flows from DAC donors, United States (current US$)	PPG, bilateral (AMT, current US$)	PPG, bilateral concessional (AMT, current US$)	IMF repurchases (AMT, current US$)	Principal repayments on external debt, long-term + IMF (AMT, current US$)	Principal repayments on external debt, long-term (AMT, current US$)	Principal repayments on external debt, private nonguaranteed (PNG) (AMT, current US$)	Principal repayments on external debt, public and publicly guaranteed (PPG) (AMT, current US$)	PPG, IBRD (AMT, current US$)	PPG, IDA (AMT, current US$)	PPG, multilateral (AMT, current US$)	PPG, multilateral concessional (AMT, current US$)	PPG, official creditors (AMT, current US$)	PPG, bonds (AMT, current US$)	PPG, commercial banks (AMT, current US$)	PNG, bonds (AMT, current US$)	PNG, commercial banks and other creditors (AMT, current US$)	PPG, other private creditors (AMT, current US$)	PPG, private creditors (AMT, current US$)	Principal arrears, public and publicly guaranteed (current US$)	Principal arrears, official creditors (current US$)	Principal arrears, private creditors (current US$)	Principal forgiven (current US$)	Principal rescheduled (current US$)	Principal rescheduled, official (current US$)	Principal rescheduled, private (current US$)	Commitments, public and publicly guaranteed (COM, current US$)	Commitments, IBRD (COM, current US$)	Commitments, IDA (COM, current US$)	Commitments, official creditors (COM, current US$)	Commitments, private creditors (COM, current US$)	Currency composition of PPG debt, Deutsche mark (%)	Currency composition of PPG debt, Euro (%)	Currency composition of PPG debt, French franc (%)	Currency composition of PPG debt, Japanese yen (%)	Currency composition of PPG debt, Multiple currencies (%)	Currency composition of PPG debt, all other currencies (%)	Currency composition of PPG debt, SDR (%)	Currency composition of PPG debt, Swiss franc (%)	Currency composition of PPG debt, Pound sterling (%)	Currency composition of PPG debt, U.S. dollars (%)	Debt forgiveness or reduction (current US$)	PPG, bilateral (DIS, current US$)	PPG, bilateral concessional (DIS, current US$)	IMF purchases (DIS, current US$)	Disbursements on external debt, long-term + IMF (DIS, current US$)	Disbursements on external debt, long-term (DIS, current US$)	Disbursements on external debt, private nonguaranteed (PNG) (DIS, current US$)	Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)	Income
0	620000	160000	0	0	940000	2930000	0	0	10000	4040000	0	NaN	0	380000	70160000	NaN	NaN	80000	0	0	0	10000	79330000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
40000	160000	70000	280000	1290000	560000	36520000	0	0	0	4360000	0	NaN	0	500000	360000	NaN	NaN	5660000	0	0	0	0	1250800000	1201000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
60000	10000	630000	24380000	6950000	50000	10370000	0	0	40000	420000	4720000	NaN	0	4410000	3300000	NaN	NaN	6420000	2590000	10000	0	0	153360000	89000000	89170000	4329000	225405000	467578000	242173000	10000000	232173000	41615000	0	62127000	4881000	151297000	0	10715000	0	10000000	70161000	80876000	139220000	98626000	40594000	NaN	NaN	NaN	NaN	430502000	122000000	0	347924000	82578000	1.5254	NaN	0.8803	3.9904	28.3201	4.7234	0	0.0321	4.2314	51.8854	NaN	126567000	79584000	125612000	473414000	347802000	4000000	343802000	2
520000	-3150000	140000	3380000	3120000	170000	27200000	0	0	100000	2680000	2730000	NaN	60000	5410000	24430000	NaN	NaN	100000	-620000	0	0	2350000	174620000	106000000	158510000	62050000	0	412005000	412005000	0	412005000	27140000	959000	55572000	8602000	214082000	0	94098000	0	0	103825000	197923000	21029000	13439000	7590000	NaN	NaN	NaN	NaN	746178000	38400000	0	280607000	465571000	6.0292	NaN	2.729	4.8795	10.0471	22.7084	0	0.6005	7.49	43.8496	NaN	201463000	160291000	0	896566000	896566000	0	896566000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
1040000	8310000	2270000	19550000	29240000	3890000	52360000	27070000	0	14450000	29350000	32180000	NaN	290000	33070000	63740000	NaN	NaN	56530000	30180000	20000	0	26780000	473320000	43000000	42680000	15667000	121833000	399999000	278166000	52500000	225666000	60420000	2185000	82157000	4213000	124837000	0	73960000	0	52500000	26869000	100829000	12557000	6654000	5903000	NaN	NaN	NaN	NaN	516498000	0	127708000	301014000	215484000	9.5073	NaN	7.431	6.3179	31.4301	4.3419	0.2637	3.8432	7.7311	22.0978	NaN	194195000	95894000	0	659501000	659501000	89900000	569601000	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
1640000	0	340000	0	340000	100000	180000	0	0	520000	1450000	0	NaN	0	0	0	NaN	NaN	210000	350000	0	0	2070000	9200000	2000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	NaN	0	0	0	0	0	0	0	100	NaN	0	0	0	0	0	0	0	0
2480000	0	0	10000	2080000	0	20000	0	0	0	0	3790000	NaN	0	0	6500000	NaN	NaN	0	0	1770000	0	0	16650000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
670000	2180000	420000	-20000	0	0	11300000	-140000	0	10000	1230000	290000	NaN	0	180000	6580000	NaN	NaN	830000	0	50000	0	0	1580000	-22000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	0	0	0	0	1230000	-610000	0	0	1020000	0	NaN	0	0	480000	NaN	NaN	0	0	0	0	0	2120000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
4210000	0	10000	20000	1490000	0	-1890000	0	0	0	980000	110000	NaN	0	0	14040000	NaN	NaN	390000	110000	10000	0	12450000	31930000	0	3879000	3879000	3319000	8486000	5167000	0	5167000	0	0	1288000	1288000	5167000	0	0	0	0	0	0	8244000	3287000	4957000	NaN	NaN	NaN	NaN	132940000	0	14539000	132940000	0	2.9621	NaN	1.1816	3.0754	3.4192	84.0948	1.4479	0	0.0057	3.8133	NaN	157231000	157231000	0	168218000	168218000	0	168218000	1
30000	630000	400000	2230000	6580000	2270000	8130000	0	0	580000	19170000	20000	NaN	0	8770000	80000	NaN	NaN	840000	340000	0	0	870000	71940000	21000000	31130000	3494000	0	42191000	42191000	0	42191000	1514000	0	8141000	1187000	39271000	0	0	0	0	2920000	2920000	52855000	1848000	51007000	NaN	NaN	NaN	NaN	0	0	0	0	0	4.4763	NaN	16.787	0.4731	12.429	10.9647	0	0.4251	0.6332	51.8333	NaN	2403000	2403000	0	17700000	17700000	0	17700000	2
0	0	40000	200000	6150000	30000	8540000	4510000	0	0	830000	1500000	NaN	80000	70000	10240000	NaN	NaN	480000	130000	0	0	0	57800000	25000000	4427000	2097000	0	5426000	5426000	0	5426000	419000	0	999000	0	5426000	0	0	0	0	0	0	532370000	368988000	163382000	NaN	NaN	NaN	NaN	10000000	0	0	10000000	0	10.4784	NaN	1.0155	6.6507	23.1206	2.6798	1.455	0	1.2302	52.0235	NaN	13236000	13236000	0	32628000	32628000	0	32628000	0
20000	40000	30000	0	0	0	720000	0	0	0	880000	0	NaN	0	750000	40000	NaN	NaN	0	0	0	0	0	2480000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
20000	0	0	3780000	990000	0	110000	0	0	0	30000	1830000	NaN	0	0	170000	NaN	NaN	20000	0	0	0	0	6950000	0	78000	78000	0	1034000	1034000	0	1034000	0	0	940000	884000	1018000	0	16000	0	0	0	16000	13000	9000	4000	NaN	NaN	NaN	NaN	20520000	0	0	20481000	39000	7.3282	NaN	0	1.6221	0	20.6536	2.0778	0.4294	31.5673	33.3731	NaN	8124000	0	0	11243000	11243000	0	11243000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1430000	80000	840000	21770000	11650000	4260000	39670000	4580000	0	14030000	7130000	16290000	NaN	10000	3650000	118250000	NaN	NaN	23520000	15620000	70000	0	19940000	337790000	35000000	45929000	44980000	115689000	322053000	206364000	9450000	196914000	4160000	949000	11958000	7098000	57887000	0	92258000	0	9450000	46769000	139027000	0	0	0	NaN	NaN	NaN	NaN	344823000	0	20171000	303517000	41306000	11.9548	NaN	2.8622	22.2826	8.8061	7.3513	0.4598	0.8436	2.687	39.8123	NaN	163887000	152447000	0	392115000	392115000	313000	391802000	1
40000	30000	10000	2490000	7310000	1380000	10540000	1610000	0	300000	2660000	6360000	NaN	4430000	1380000	2160000	NaN	NaN	1700000	260000	0	0	8140000	69800000	19000000	1685000	460000	1273000	9476000	8203000	0	8203000	0	330000	4191000	2406000	5876000	0	50000	0	0	2277000	2327000	38000	5000	33000	NaN	NaN	NaN	NaN	63539000	0	0	49370000	14169000	1.2559	NaN	1.6319	0	8.1499	39.9873	11.9006	0	3.1338	23.357	NaN	8680000	3536000	0	48512000	48512000	0	48512000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	0	0	0	0	0	0	0	0	0	0	0	NaN	0	0	110000	NaN	NaN	0	0	0	0	0	110000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	70000	4160000	5890000	9630000	80000	36430000	-90000	1100000	0	189240000	300000	NaN	0	7840000	20440000	NaN	NaN	640000	0	0	0	0	360730000	85000000	157292000	30434000	347505000	952463000	604958000	34000000	570958000	163478000	735000	231637000	11391000	388929000	10974000	4175000	0	34000000	166880000	182029000	1194107000	1193979000	128000	NaN	NaN	NaN	NaN	1654963000	802300000	0	1255964000	398999000	5.9363	NaN	23.5819	3.1141	14.5995	4.6218	0.1268	0.6233	0.1887	42.2316	NaN	302750000	279694000	209572000	1577005000	1367433000	34000000	1333433000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	10000	410000	8180000	19820000	12710000	23420000	20000	0	90000	102440000	900000	NaN	0	2150000	8370000	NaN	NaN	530000	6070000	0	0	0	201120000	16000000	41022000	4484000	41081000	126189000	85108000	0	85108000	1522000	1525000	11996000	8610000	53018000	0	17879000	0	0	14211000	32090000	145970000	108288000	37682000	NaN	NaN	NaN	NaN	384938000	0	138450000	384938000	0	5.6517	NaN	22.6775	6.626	6.1936	10.1313	2.8622	1.7088	0.0886	39.0122	NaN	149999000	75450000	43590000	386617000	343027000	0	343027000	0
840000	10000	0	80000	530000	0	1520000	460000	0	0	190000	1150000	NaN	0	10000	5880000	NaN	NaN	10000	2120000	40000	0	0	12840000	0	2598000	2598000	0	4833000	4833000	0	4833000	0	0	1083000	1083000	3681000	0	560000	0	0	592000	1152000	0	0	0	NaN	NaN	NaN	NaN	15717000	0	0	15717000	0	1.8064	NaN	0	0	4.0995	60.6594	0	0	1.4231	32.0116	NaN	485000	485000	0	3729000	3729000	0	3729000	2
110000	-700000	600000	1670000	940000	360000	5280000	0	600000	250000	37990000	1030000	NaN	0	3020000	34950000	NaN	NaN	3630000	30000	10000	0	90000	151860000	62000000	195603000	55000	366802000	3760838000	3394036000	1084000000	2310036000	566712000	0	699495000	13307000	895098000	748669000	489940000	0	1084000000	176329000	1414938000	0	0	0	NaN	NaN	NaN	NaN	10139507000	1695000000	0	3223393000	6916114000	3.0748	NaN	1.6775	7.2241	11.9945	0.7464	0	0.8812	2.2248	69.6724	NaN	699523000	16877000	785895000	7959845000	7173950000	247000000	6926950000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	250000	4200000	21570000	32960000	10070000	31610000	240000	0	0	65190000	1610000	NaN	10000	20890000	8900000	NaN	NaN	22400000	2410000	0	0	0	255310000	33000000	7945000	7252000	27153000	44882000	17729000	0	17729000	0	1464000	2780000	2049000	10725000	0	1421000	0	0	5583000	7004000	62167000	40913000	21254000	NaN	NaN	NaN	NaN	80065000	0	0	80065000	0	1.8677	NaN	35.2356	0.3387	10.8558	30.8881	0	2.8873	3.1858	14.362	NaN	52814000	51706000	0	136307000	136307000	0	136307000	0
0	20000	0	-20000	10000	50000	-710000	0	0	0	100000	-320000	NaN	0	1200000	0	NaN	NaN	-30000	0	0	0	0	300000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
8310000	30000	10000	950000	60000	1640000	25650000	240000	0	1290000	9030000	7660000	NaN	0	1110000	172000000	NaN	NaN	1610000	130000	10000	0	0	240730000	11000000	45795000	42138000	47067000	144926000	97859000	0	97859000	0	1575000	6898000	6615000	52693000	0	3357000	0	0	41809000	45166000	77518000	46841000	30677000	NaN	NaN	NaN	NaN	448703000	0	64558000	445809000	2894000	12.8471	NaN	2.7682	50.2156	5.3765	2.6402	0	0.1859	2.4595	21.1387	NaN	210645000	200273000	0	347703000	347703000	0	347703000	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	0	0	0	0	0	0	0	0	10000	110000	0	NaN	0	0	500000	NaN	NaN	0	0	0	0	0	620000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
230000	0	0	1670000	0	0	0	0	0	0	0	0	NaN	0	0	9170000	NaN	NaN	290000	0	0	0	0	184360000	173000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
4740000	4220000	970000	24180000	25780000	23400000	29660000	14850000	600000	9680000	39370000	35310000	NaN	10000	135320000	17590000	NaN	NaN	50640000	35310000	0	0	54480000	561110000	55000000	7949000	4056000	0	29464000	29464000	8755000	20709000	0	0	6681000	2693000	14630000	0	1117000	0	8755000	4962000	6079000	428552000	181248000	247304000	NaN	NaN	NaN	NaN	317739000	0	110810000	280894000	36845000	4.782	NaN	11.7866	2.1784	3.3605	6.0088	1.4585	0	2.136	60.4029	NaN	239431000	224986000	15980000	379508000	363528000	15194000	348334000	0
0	180000	590000	1660000	10160000	100000	7570000	10560000	0	0	42210000	290000	NaN	0	10750000	4500000	NaN	NaN	7190000	1900000	0	0	0	107660000	10000000	30370000	21492000	12221000	78887000	66666000	0	66666000	6112000	362000	29146000	13003000	59516000	0	1827000	0	0	5323000	7150000	77984000	68000000	9984000	NaN	NaN	NaN	NaN	108898000	0	43355000	108898000	0	4.0514	NaN	8.1083	1.5397	6.1762	36.7348	1.7485	0	0.5961	31.7673	NaN	78384000	78384000	24716000	186522000	161806000	0	161806000	0
1610000	10000	440000	270000	10550000	10000	7970000	0	0	0	22430000	5770000	NaN	0	200000	6410000	NaN	NaN	50000	20000	0	0	410000	60150000	4000000	13008000	8468000	32999000	81860000	48861000	2947000	45914000	12997000	204000	18527000	2004000	31535000	0	13975000	0	2947000	404000	14379000	0	0	0	NaN	NaN	NaN	NaN	113367000	25000000	0	113367000	0	2.4062	NaN	20.3227	0	33.9356	13.079	0	0.8752	10.7373	15.2735	NaN	55869000	46204000	0	125747000	125747000	21483000	104264000	2
