0.6025641026	0.033557047	0.1821192053	0.5357142857	0.6048192771	0.5601023018	0.4806866953	0.2840236686	0.6956521739	0.3995381062	0.4597701149	0.539295393	0.4425887265	0.3917274939	0.4234972678	0.1880530973	0.4578587699	0.0405727924	0.6676300578	0.6568627451	0.5750708215	0.0291777188	0.1082474227	0.0951219512	0.4018691589	0.3265306122	0.2872928177	0.2573529412	0.0503282276	0.3146551724	0.5264705882	0.6367521368	0.7935483871	0.4859437751	0.4488636364	0.5717439294	0.2035928144	0.511627907	0.250764526	0.6484375	0.7281947262	0.5639097744	0.5316804408	0.5795148248	0.5468277946	0.0028011204	0.0144092219	0.1171875	0.3850746269	0.3660714286	0.6465753425	0.6585365854	0.4193548387	0.4231974922	0.0078431373	0.4052287582	0.0387096774	0.0279898219	0.1818181818	0.0179487179	0.00625	0.1213720317	0.162601626	0.0224719101	0.6346153846	0.8294117647	0.2182410423	1
0.6	0.033557047	0.1821192053	0.5357142857	0.6048192771	0.5652173913	0.482832618	0.2781065089	0.7043478261	0.3995381062	0.5373563218	0.5474254743	0.7348643006	0.5620437956	0.543715847	0.1814159292	0.4510250569	0.0405727924	0.676300578	0.6617647059	0.5722379603	0.0291777188	0.1082474227	0.0951219512	0.4049844237	0.3299319728	0.2928176796	0.2524509804	0.0481400438	0.3060344828	0.5235294118	0.6367521368	0.7935483871	0.6987951807	0.6553030303	0.6181015453	0.1946107784	0.503875969	0.244648318	0.6119791667	0.6348884381	0.6936090226	0.520661157	0.576819407	0.5438066465	0.0028011204	0.0144092219	0.1171875	0.3731343284	0.3541666667	0.6383561644	0.6612466125	0.4193548387	0.4231974922	0.0117647059	0.4052287582	0.0387096774	0.0279898219	0.1767676768	0.0179487179	0.00625	0.1187335092	0.162601626	0.0224719101	0.6346153846	0.8294117647	0.2182410423	1
0.4820512821	0.0268456376	0.1026490066	0.6301020408	0.6409638554	0.5677749361	0.482832618	0.0650887574	0.8695652174	0.4272517321	0.4597701149	0.5094850949	0.4926931106	0.4136253041	0.4180327869	0.1349557522	0.3280182232	0.0334128878	0.774566474	0.6397058824	0.5382436261	0.0318302387	0.074742268	0.043902439	0.6728971963	0.5476190476	0.226519337	0.362745098	0.0743982495	0.411637931	0.4264705882	0.6153846154	0.0419354839	0.7429718876	0.6401515152	0.7152317881	0.3113772455	0.645994832	0.3302752294	0.4895833333	0.4929006085	0.4661654135	0.4325068871	0.474393531	0.5770392749	0.0028011204	0.0144092219	0.0859375	0.2537313433	0.2678571429	0.4876712329	0.6666666667	0.3620071685	0.5172413793	0.0117647059	0.1307189542	0.0290322581	0.0407124682	0.154040404	0.0256410256	0.015625	0.3403693931	0.2113821138	0.1198501873	0.6987179487	0.8676470588	0.4006514658	1
0.4820512821	0.0201342282	0.1754966887	0.6301020408	0.643373494	0.5831202046	0.2789699571	0.0532544379	0.5652173913	0.4318706697	0.4655172414	0.5094850949	0.4091858038	0.3673965937	0.3989071038	0.1305309735	0.3166287016	0.0453460621	0.7803468208	0.6421568627	0.5325779037	0.0291777188	0.1159793814	0.0951219512	0.4672897196	0.3571428571	0.2817679558	0.3406862745	0.0612691466	0.3900862069	0.5264705882	0.6367521368	0.7838709677	0.4759036145	0.3996212121	0.5099337748	0.2874251497	0.6330749354	0.3088685015	0.5	0.4827586207	0.4812030075	0.4132231405	0.4716981132	0.5709969789	0.0028011204	0.6340057637	0.1015625	0.247761194	0.2619047619	0.4821917808	0.6504065041	0.4193548387	0.5235109718	0.0117647059	0.4019607843	0.0451612903	0.0330788804	0.1338383838	0.0205128205	0.00625	0.1345646438	0.162601626	0.0262172285	0.6346153846	0.8323529412	0.2280130293	1
0.5948717949	0.0302013423	0.201986755	0.5331632653	0.6048192771	0.5652173913	0.491416309	0.2781065089	0.7101449275	0.3995381062	0.4597701149	0.5501355014	0.4405010438	0.3722627737	0.3989071038	0.1814159292	0.444191344	0.0525059666	0.6820809249	0.6593137255	0.5637393768	0.0344827586	0.6030927835	0.3951219512	0.6728971963	0.0170068027	0.5635359116	0.2549019608	0.0525164114	0.3060344828	0.5147058824	0.2991452991	0.4516129032	0.4598393574	0.446969697	0.5805739514	0.1916167665	0.503875969	0.2415902141	0.4270833333	0.4482758621	0.4154135338	0.5068870523	0.5714285714	0.5407854985	0.0028011204	0.0115273775	0.109375	0.3582089552	0.3422619048	0.6273972603	0.5528455285	0.541218638	0.5141065831	0.0078431373	0.3529411765	0.0096774194	0.0330788804	0.1792929293	0.0256410256	0.0375	0.0211081794	0.2574525745	0.1498127341	0.6346153846	0.7117647059	0.0195439739	1
0.4794871795	0.0234899329	0.1026490066	0.6275510204	0.6457831325	0.5805626598	0.30472103	0.0621301775	0.5739130435	0.4249422633	0.4655172414	0.5176151762	0.4133611691	0.3673965937	0.4016393443	0.1283185841	0.3166287016	0.0357995227	0.7774566474	0.6397058824	0.5240793201	0.0318302387	0.1237113402	0.1634146341	0.6573208723	0.5442176871	0.2154696133	0.3431372549	0.0940919037	0.3965517241	0.7705882353	0.6068376068	0.4709677419	0.4759036145	0.3958333333	0.5121412804	0.2904191617	0.6356589147	0.3119266055	0.5	0.4746450304	0.4793233083	0.4132231405	0.4690026954	0.5709969789	0.0028011204	0.0115273775	0.0859375	0.2447761194	0.2589285714	0.4767123288	0.6585365854	0.6272401434	0.5203761755	0.0117647059	0.1535947712	0.0322580645	0.0381679389	0.148989899	0.1871794872	0.015625	0.3377308707	0.2059620596	0.1086142322	0.6858974359	0.8647058824	0.3876221498	1
0.6025641026	0.0302013423	0.178807947	0.5382653061	0.6048192771	0.5754475703	0.4721030043	0.2573964497	0.7072463768	0.3926096998	0.4712643678	0.5447154472	0.4488517745	0.3771289538	0.3989071038	0.1703539823	0.4396355353	0.0453460621	0.6820809249	0.6642156863	0.5722379603	0.0265251989	0.5077319588	0.5243902439	0.4517133956	0.306122449	0.3425414365	0.2426470588	0.0919037199	0.2931034483	0.6117647059	0.641025641	0.8032258065	0.4497991968	0.4431818182	0.582781457	0.1946107784	0.503875969	0.2385321101	0.4270833333	0.4503042596	0.4248120301	0.520661157	0.576819407	0.5468277946	0.0028011204	0.0115273775	0.125	0.3701492537	0.3511904762	0.6383561644	0.674796748	0.6487455197	0.4764890282	0.0117647059	0.4150326797	0.0451612903	0.0229007634	0.1565656566	0.0333333333	0.0125	0.1134564644	0.1653116531	0.0187265918	0.6346153846	0.8176470588	0.1986970684	1
0.4794871795	0.0234899329	0.1754966887	0.6301020408	0.643373494	0.5780051151	0.313304721	0.050295858	0.5652173913	0.4341801386	0.5488505747	0.5040650407	0.7202505219	0.5450121655	0.5327868852	0.1349557522	0.3211845103	0.0429594272	0.7803468208	0.6421568627	0.5410764873	0.0291777188	0.1159793814	0.0951219512	0.4672897196	0.3571428571	0.2817679558	0.3480392157	0.0634573304	0.3965517241	0.5264705882	0.6367521368	0.7838709677	0.5883534137	0.5738636364	0.5143487859	0.2964071856	0.6382428941	0.3149847095	0.6901041667	0.7221095335	0.7236842105	0.4214876033	0.4716981132	0.5770392749	0.0028011204	0.6340057637	0.1015625	0.2507462687	0.2648809524	0.4849315068	0.6504065041	0.4193548387	0.5235109718	0.0117647059	0.4019607843	0.0451612903	0.0330788804	0.1338383838	0.0205128205	0.00625	0.1345646438	0.162601626	0.0262172285	0.6346153846	0.8323529412	0.2280130293	1
0.6025641026	0.0369127517	0.1026490066	0.5229591837	0.6	0.5498721228	0.5150214592	0.2958579882	0.6898550725	0.4087759815	0.4626436782	0.5555555556	0.4530271399	0.3941605839	0.4289617486	0.1902654867	0.444191344	0.0859188544	0.6647398844	0.6568627451	0.5694050992	0.0344827586	0.4536082474	0.0853658537	0.691588785	0.5408163265	0.2375690608	0.2573529412	0.067833698	0.3146551724	0.4264705882	0.6282051282	0.0612903226	0.5020080321	0.4526515152	0.5783664459	0.2065868263	0.5245478036	0.2599388379	0.6588541667	0.7322515213	0.5808270677	0.5316804408	0.5795148248	0.5498489426	0.0028011204	0.0115273775	0.0859375	0.3820895522	0.3601190476	0.6410958904	0.6829268293	0.4121863799	0.5548589342	0.0117647059	0.1209150327	0.0258064516	0.048346056	0.2045454545	0.0333333333	0.021875	0.3509234828	0.2113821138	0.1423220974	0.7179487179	0.8647058824	0.4299674267	1
0.6	0.033557047	0.178807947	0.5357142857	0.6048192771	0.5652173913	0.4849785408	0.2781065089	0.7014492754	0.3995381062	0.5373563218	0.5474254743	0.7348643006	0.5644768856	0.5464480874	0.1814159292	0.4487471526	0.0429594272	0.676300578	0.6617647059	0.5722379603	0.0318302387	0.1159793814	0.0975609756	0.46105919	0.3469387755	0.270718232	0.2524509804	0.0503282276	0.3060344828	0.5294117647	0.641025641	0.7838709677	0.6987951807	0.6553030303	0.6181015453	0.1976047904	0.5064599483	0.244648318	0.6119791667	0.6348884381	0.6936090226	0.520661157	0.576819407	0.5438066465	0.0028011204	0.6023054755	0.109375	0.3731343284	0.3541666667	0.6383561644	0.647696477	0.4193548387	0.5235109718	0.0117647059	0.3986928105	0.0387096774	0.0305343511	0.1767676768	0.0205128205	0.00625	0.1345646438	0.162601626	0.0262172285	0.6346153846	0.8323529412	0.2312703583	1
0.4846153846	0.0302013423	0.1026490066	0.625	0.643373494	0.5677749361	0.4871244635	0.0650887574	0.884057971	0.4180138568	0.4626436782	0.5176151762	0.4947807933	0.4184914842	0.4207650273	0.1305309735	0.3257403189	0.0692124105	0.774566474	0.6421568627	0.5382436261	0.0344827586	0.4510309278	0.0804878049	0.6884735202	0.5476190476	0.2375690608	0.3578431373	0.0809628009	0.4094827586	0.4264705882	0.6239316239	0.0548387097	0.7449799197	0.6363636364	0.710816777	0.3173652695	0.6511627907	0.3363914373	0.4921875	0.4929006085	0.4661654135	0.4380165289	0.4770889488	0.583081571	0.0028011204	0.0115273775	0.078125	0.2567164179	0.2708333333	0.4904109589	0.6802168022	0.4086021505	0.5517241379	0.0156862745	0.1241830065	0.0322580645	0.0508905852	0.1666666667	0.0307692308	0.021875	0.3509234828	0.2140921409	0.1348314607	0.7115384615	0.8647058824	0.4234527687	1
0.6	0.033557047	0.1026490066	0.5306122449	0.6024096386	0.557544757	0.4978540773	0.2928994083	0.7014492754	0.4041570439	0.5402298851	0.5555555556	0.7348643006	0.5644768856	0.543715847	0.1836283186	0.4464692483	0.0334128878	0.6734104046	0.6593137255	0.5637393768	0.0344827586	0.1237113402	0.1634146341	0.6573208723	0.5408163265	0.2154696133	0.2549019608	0.0656455142	0.3103448276	0.7676470588	0.6111111111	0.4774193548	0.7088353414	0.6609848485	0.6247240618	0.1976047904	0.5090439276	0.247706422	0.6041666667	0.6206896552	0.6879699248	0.5179063361	0.576819407	0.5468277946	0.0028011204	0.0144092219	0.09375	0.3671641791	0.3482142857	0.6328767123	0.6612466125	0.623655914	0.5203761755	0.0078431373	0.1535947712	0.0290322581	0.0381679389	0.2373737374	0.2128205128	0.015625	0.3377308707	0.2032520325	0.1123595506	0.6923076923	0.8647058824	0.3908794788	1
0.4923076923	0.0268456376	0.1754966887	0.6301020408	0.6337349398	0.5728900256	0.4484978541	0.050295858	0.8405797101	0.4434180139	0.4683908046	0.4905149051	0.5135699374	0.4233576642	0.4180327869	0.139380531	0.3211845103	0.0477326969	0.7803468208	0.6495098039	0.5580736544	0.023872679	0.5103092784	0.5243902439	0.4641744548	0.3163265306	0.3535911602	0.3529411765	0.1531728665	0.3922413793	0.6088235294	0.6367521368	0.8	0.7469879518	0.6477272727	0.7152317881	0.3083832335	0.6434108527	0.3272171254	0.4869791667	0.5070993915	0.4661654135	0.435261708	0.4797843666	0.580060423	0.0028011204	0.0115273775	0.1171875	0.2656716418	0.2797619048	0.5068493151	0.6775067751	0.6487455197	0.4827586207	0.0156862745	0.4150326797	0.0483870968	0.0254452926	0.1161616162	0.0282051282	0.0125	0.110817942	0.1653116531	0.0224719101	0.6346153846	0.8147058824	0.1889250814	1
0.4794871795	0.0234899329	0.1026490066	0.6301020408	0.643373494	0.5754475703	0.3326180258	0.0562130178	0.5710144928	0.4272517321	0.5431034483	0.512195122	0.7223382046	0.5474452555	0.5327868852	0.1327433628	0.3211845103	0.0357995227	0.774566474	0.6397058824	0.5325779037	0.0318302387	0.1237113402	0.1634146341	0.6573208723	0.5442176871	0.2154696133	0.3504901961	0.0984682713	0.4030172414	0.7705882353	0.6068376068	0.4709677419	0.6024096386	0.5852272727	0.5231788079	0.2994011976	0.6382428941	0.3180428135	0.6822916667	0.7160243408	0.7218045113	0.4214876033	0.4716981132	0.5740181269	0.0028011204	0.0144092219	0.09375	0.2507462687	0.2648809524	0.4821917808	0.6585365854	0.6272401434	0.5203761755	0.0117647059	0.1535947712	0.0322580645	0.0381679389	0.148989899	0.1897435897	0.015625	0.3377308707	0.2059620596	0.1086142322	0.6858974359	0.8647058824	0.3876221498	1
0.6076923077	0.033557047	0.178807947	0.5382653061	0.6048192771	0.5652173913	0.4678111588	0.275147929	0.6956521739	0.3949191686	0.4626436782	0.5365853659	0.4446764092	0.3941605839	0.4262295082	0.1792035398	0.4533029613	0.0453460621	0.6676300578	0.6593137255	0.5807365439	0.023872679	0.5077319588	0.5243902439	0.4485981308	0.306122449	0.3370165746	0.2524509804	0.1028446389	0.3081896552	0.6117647059	0.641025641	0.8032258065	0.483935743	0.446969697	0.5717439294	0.2035928144	0.511627907	0.250764526	0.6614583333	0.7302231237	0.5639097744	0.5399449036	0.5822102426	0.5498489426	0.0028011204	0.0115273775	0.125	0.3940298507	0.3720238095	0.6520547945	0.674796748	0.6487455197	0.4764890282	0.0117647059	0.4150326797	0.0419354839	0.0229007634	0.1742424242	0.0384615385	0.0125	0.1134564644	0.1653116531	0.0187265918	0.6346153846	0.8176470588	0.1986970684	1
0.6230769231	0.0771812081	0	0.6428571429	0.6240963855	0.5140664962	0.30472103	0.1775147929	0.6144927536	0.4180138568	0.591954023	0.5094850949	0.5574112735	0.5693430657	0.6038251366	0.1946902655	0.4419134396	0.0357995227	0.6098265896	0.6519607843	0.6543909348	0.0344827586	0.0489690722	0.0512195122	0.308411215	0.5068027211	0.3259668508	0.5073529412	0.1356673961	0.5172413793	0.3676470588	0.5085470085	0.0709677419	0.4497991968	0.4791666667	0.5209713024	0.2784431138	0.5943152455	0.3333333333	0.5885416667	0.4604462475	0.4492481203	0.6033057851	0.5822102426	0.5528700906	0.0028011204	0.0144092219	0.0859375	0.5373134328	0.5178571429	0.7232876712	0.3387533875	0.3655913978	0.2507836991	0.0117647059	0	0.0064516129	0.0432569975	0.2323232323	0.0282051282	0	0.1029023747	0.1138211382	0.2059925094	1	1	0.328990228	1
0.5435897436	0.0503355705	0.142384106	0.5892857143	0.6265060241	0.5396419437	0.3948497854	0.0769230769	0.5884057971	0.4064665127	0.5890804598	0.5094850949	0.5657620042	0.5863746959	0.5901639344	0.2743362832	0.5649202733	0.0429594272	0.7572254335	0.6666666667	0.6317280453	0.0291777188	0.0335051546	0.0292682927	0.3831775701	0.425170068	0.2044198895	0.3480392157	0.0853391685	0.4181034483	0.4882352941	0.3162393162	0.3096774194	0.4638554217	0.4166666667	0.4944812362	0.4341317365	0.6950904393	0.4801223242	0.5390625	0.4401622718	0.4530075188	0.5123966942	0.5067385445	0.5679758308	0.0028011204	0.0144092219	0.109375	0.3402985075	0.3571428571	0.6	0.3414634146	0.3154121864	0.2507836991	0.0117647059	0.1209150327	0.0129032258	0.0279898219	0.2323232323	0.0179487179	0	0.0131926121	0	0.1498127341	0.9423076923	0.9647058824	0.1628664495	1
0.4846153846	0.533557047	0.2218543046	0.1352040816	0.0457831325	0.0332480818	0.1223175966	0.0710059172	0.7246376812	0.0969976905	0.0459770115	0.0298102981	0.4718162839	0.5279805353	0.4945355191	0.6084070796	0.5649202733	0.6825775656	0.789017341	0.6225490196	0.5127478754	0.5437665782	0.4639175258	0.587804878	0.0373831776	0.0442176871	0.1491712707	0.6348039216	0.6455142232	0.4202586207	0.0029411765	0.4743589744	0.0064516129	0.5100401606	0.3314393939	0.2582781457	0.5239520958	0.511627907	0.5565749235	0.4921875	0.3103448276	0.2969924812	0.6914600551	0.460916442	0.4622356495	0.0056022409	0.2017291066	0.3515625	0.5343283582	0.5148809524	0.5397260274	0.1382113821	0.0035842294	0	0.3215686275	0.3202614379	0.3064516129	0.0279898219	0.0555555556	0.7076923077	0.253125	0.2506596306	0.2953929539	0.0524344569	0.608974359	0.7823529412	0.338762215	1
0.8846153846	0.0838926174	0.201986755	0.0918367347	0.0771084337	0.074168798	0.0622317597	0.0473372781	0.4898550725	0.0161662818	0.1293103448	0.0514905149	0.5615866388	0.5425790754	0.6338797814	0.5022123894	0.5444191344	0.5489260143	0.9132947977	0.9779411765	0.5920679887	0.4641909814	0.6469072165	0.4951219512	0.1214953271	0.0612244898	0.270718232	0.7892156863	0.5776805252	0.6443965517	0.4764705882	0.4102564103	0.0290322581	0.5261044177	0.4261363636	0.3178807947	0.3922155689	0.684754522	0.4495412844	0.6380208333	0.4705882353	0.4812030075	0.5730027548	0.8544474394	0.746223565	0.0056022409	0.0172910663	0.1015625	0.4298507463	0.5	0.7178082192	0.2357723577	0.3512544803	0.2288401254	0.0078431373	0.3006535948	0.0032258065	0.0356234097	0.1035353535	0.458974359	0.05	0.2559366755	0.2926829268	0.0524344569	0.5769230769	0.7558823529	0.3159609121	1
0.5897435897	0.0134228188	0.2086092715	0.0280612245	0.0385542169	0.0767263427	0.3433476395	0.9053254438	0.8869565217	0.0115473441	0.0603448276	0.027100271	0.3945720251	0.496350365	0.4972677596	0.6017699115	0.6879271071	0.4439140811	0.676300578	0.4901960784	0.2379603399	0.4774535809	0.6520618557	0.5390243902	0.1246105919	0.0408163265	0.138121547	0.6911764706	0.6630196937	0.5754310345	0.45	0.4700854701	0.0322580645	0.4578313253	0.3825757576	0.4017660044	0.5389221557	0.6408268734	0.2721712538	0.6145833333	0.4989858012	0.3590225564	0.7272727273	0.6361185984	0.7039274924	0.0056022409	0.0172910663	0.078125	0.5044776119	0.3303571429	0.6356164384	0.2357723577	0.3261648746	0.2695924765	0.0117647059	0.3267973856	0.0064516129	0.1145038168	0.696969697	0.6179487179	0.046875	0.2216358839	0.2899728997	0.074906367	0.5897435897	0.7647058824	0.3550488599	1
0.5692307692	0.0067114094	0.2086092715	0.0280612245	0.0337349398	0.0562659847	0.2467811159	0.1656804734	0.7913043478	0.0115473441	0.0545977011	0.0298102981	0.5052192067	0.5717761557	0.8306010929	0.5995575221	0.6879271071	0.4439140811	0.8034682081	0.6544117647	0.3229461756	0.4801061008	0.6520618557	0.5365853659	0.1277258567	0.0408163265	0.1436464088	0.693627451	0.6630196937	0.5754310345	0.4470588235	0.4700854701	0.0290322581	0.5361445783	0.3731060606	0.348785872	0.5628742515	0.6795865633	0.3608562691	0.9895833333	0.6348884381	0.3796992481	0.7052341598	0.6226415094	0.6978851964	0.0056022409	0.0172910663	0.078125	0.447761194	0.25	0.5726027397	0.2357723577	0.3261648746	0.2695924765	0.0117647059	0.3300653595	0.0096774194	0.0458015267	0.6893939394	0.6128205128	0.046875	0.2163588391	0.2899728997	0.0711610487	0.5897435897	0.7647058824	0.3550488599	1
0.6282051282	0.2281879195	0.5728476821	0.3290816327	0.3036144578	0.3299232737	0.0622317597	0.0562130178	0.4173913043	0.2286374134	0.2787356322	0.2547425474	0.5782881002	0.596107056	0.631147541	0.4601769912	0.5603644647	0.5346062053	0.9248554913	0.6862745098	0.7337110482	0.6074270557	0.5128865979	0.6097560976	0.0560747664	0.1768707483	0.2209944751	0.5637254902	0.6280087527	0.5172413793	0	0.4615384615	0.0064516129	0.4799196787	0.3674242424	0.3818984547	0.4221556886	0.7002583979	0.4862385321	0.6328125	0.4929006085	0.484962406	0.5013774105	0.5660377358	0.583081571	0.1204481793	0.0345821326	0.6171875	0.5731343284	0.5982142857	0.6136986301	0.1653116531	0.0035842294	0	0.3098039216	0.8039215686	0.3903225806	0.0534351145	0.0606060606	0.5666666667	0.575	0.6596306069	0.6016260163	0.0224719101	0.6538461538	0.8029411765	0.3094462541	1
0.4333333333	0.0134228188	0.5562913907	0.3367346939	0.3445783133	0.2992327366	0.2639484979	0.0443786982	0.5652173913	0.2240184758	0.2844827586	0.2547425474	0.4572025052	0.3746958637	0.4043715847	0.8871681416	0.993166287	0.7136038186	0.7774566474	0.6102941176	0.4787535411	0.5305039788	0.7036082474	0.6195121951	0.0404984424	0.119047619	0.1988950276	0.7818627451	0.6608315098	0.661637931	0.0029411765	0.4615384615	0.0064516129	0.4397590361	0.384469697	0.4039735099	0.3203592814	0.6485788114	0.3302752294	0.5052083333	0.4279918864	0.4680451128	0.4435261708	0.460916442	0.6012084592	0.0056022409	0.0144092219	0.109375	0.2119402985	0.2261904762	0.402739726	0.1544715447	0.0322580645	0.0031347962	0.1921568627	0.7875816993	0.3225806452	0.0254452926	0.6742424242	0.4512820513	0.590625	0.6701846966	0.5962059621	0.0299625468	0.641025641	0.7941176471	0.319218241	1
0.4307692308	0.0167785235	0.559602649	0.3494897959	0.356626506	0.3069053708	0.2017167382	0.0414201183	0.5652173913	0.2147806005	0.2873563218	0.2628726287	0.4551148225	0.3771289538	0.3989071038	0.6526548673	0.555808656	0.6897374702	0.7803468208	0.6053921569	0.4872521246	0.549071618	0.5283505155	0.6390243902	0.0498442368	0.1292517007	0.2209944751	0.6740196078	0.6105032823	0.4073275862	0	0.4487179487	0.0032258065	0.4437751004	0.3825757576	0.4039735099	0.3263473054	0.65374677	0.3241590214	0.5	0.4340770791	0.4718045113	0.4600550964	0.4690026954	0.6132930514	0.0056022409	0.2161383285	0.421875	0.2119402985	0.2291666667	0.4	0.1571815718	0.0143369176	0.0031347962	0.1921568627	0.7875816993	0.3419354839	0.0330788804	0.0429292929	0.7102564103	0.5875	0.6675461741	0.5962059621	0.0224719101	0.641025641	0.7941176471	0.3094462541	1
0.6102564103	0.0604026846	0.5629139073	0.2882653061	0.3180722892	0.3094629156	0.2360515021	0.3195266272	0.747826087	0.182448037	0.2844827586	0.2764227642	0.4530271399	0.3844282238	0.3989071038	0.5243362832	0.6446469248	0.6181384248	0.6387283237	0.6495098039	0.5609065156	0.9867374005	1	1	0.0373831776	0.156462585	0.182320442	0.8137254902	0.6345733042	0.6831896552	0.0029411765	0.4786324786	0.0064516129	0.4036144578	0.3409090909	0.3642384106	0.1856287425	0.4392764858	0.2048929664	0.4453125	0.4401622718	0.4755639098	0.5509641873	0.5929919137	0.5558912387	0.0056022409	0.0144092219	0.109375	0.3970149254	0.369047619	0.6520547945	0.1544715447	0.0215053763	0.0031347962	0.2156862745	0.8006535948	0.4258064516	0.0305343511	0.4772727273	0.0974358974	0.590625	0.6596306069	0.593495935	0.0374531835	0.6474358974	0.7970588235	0.332247557	1
0.6205128205	0.5167785235	0.2417218543	0.0918367347	0.0843373494	0.0383631714	0.2896995708	0.2573964497	0.8057971014	0	0.0344827586	0.0189701897	0.4300626305	0.4501216545	0.4672131148	0.5309734513	0.701594533	0.508353222	0.6416184971	0.4803921569	0.2521246459	0.5358090186	0.6855670103	0.6341463415	0.0093457944	0.0782312925	0.2430939227	0.7818627451	0.5886214442	0.6788793103	0.0088235294	0.3504273504	0	0.5220883534	0.3560606061	0.3421633554	0.5179640719	0.6330749354	0.5321100917	0.6171875	0.5253549696	0.3890977444	0.7190082645	0.6765498652	0.752265861	0	0.0057636888	0.1015625	0.5432835821	0.5089285714	0.6273972603	0.081300813	0.0250896057	0.012539185	0.537254902	0.7287581699	0.6709677419	0.0381679389	0.6363636364	0.2358974359	0.475	0.6200527704	0.3333333333	0.0936329588	0.5705128205	0.7029411765	0.3583061889	1
0.6487179487	0.5637583893	0.2880794702	0.1785714286	0.0289156627	0.0613810742	0.0729613734	0.2071005917	0.6782608696	0.1616628176	0.1867816092	0.1436314363	0.5427974948	0.496350365	0.5382513661	0.5973451327	0.5421412301	0.6205250597	0.6098265896	0.6666666667	0.6005665722	0.5384615385	0.4768041237	0.5829268293	0.0031152648	0.0510204082	0.2872928177	0.6323529412	0.6455142232	0.4310344828	0.0058823529	0.311965812	0.0032258065	0.4337349398	0.3636363636	0.1898454746	0.4461077844	0.5555555556	0.5412844037	0.6197916667	0.5517241379	0.5131578947	0.6170798898	0.628032345	0.5921450151	0.0028011204	0.0057636888	0.09375	0.5432835821	0.5654761905	0.7150684932	0.0758807588	0.0107526882	0.0094043887	0.5294117647	0.7156862745	0.5129032258	0.0432569975	0.0656565657	0.7128205128	0.4875	0.5646437995	0.3333333333	0.0936329588	0.5576923077	0.6941176471	0.345276873	1
0.6076923077	0.2147651007	0.5562913907	0.5357142857	0.6048192771	0.5882352941	0.4785407725	0.2899408284	0.7043478261	0.3926096998	0.8362068966	0.6395663957	0.7348643006	0.6739659367	0.6557377049	0.1747787611	0.4464692483	0.0357995227	0.6676300578	0.6617647059	0.5694050992	0.023872679	0.2422680412	0.1243902439	0.5109034268	0.7244897959	0.2817679558	0.2524509804	0.04595186	0.3060344828	0.4735294118	0.5341880342	0.064516129	0.6827309237	0.7102272727	0.6247240618	0.2005988024	0.5090439276	0.250764526	0.6223958333	0.799188641	0.8665413534	0.5316804408	0.5849056604	0.5528700906	0.0028011204	0.7175792507	0.109375	0.3791044776	0.380952381	0.6438356164	0.3035230352	0.3189964158	0.460815047	0.5019607843	0.8790849673	0.7451612903	0.0305343511	0.1717171717	0.0179487179	0.446875	0.419525066	0.5094850949	0.191011236	0.6602564103	0.7529411765	0.4983713355	1
0.4615384615	0.0167785235	0.4105960265	0.6607142857	0.6530120482	0.5882352941	0.669527897	1	0.947826087	0.480369515	0.4827586207	0.5203252033	0.4509394572	0.3795620438	0.4153005464	0.1504424779	0.2642369021	0.0262529833	0.7803468208	0.6225490196	0.4787535411	0.0318302387	0.2087628866	0.0829268293	0.4236760125	0.0646258503	0.5359116022	0.3700980392	0.0656455142	0.4030172414	0.8529411765	0.405982906	0.6451612903	0.5200803213	0.4734848485	0.6953642384	0.3532934132	0.6821705426	0.370030581	0.5130208333	0.4219066937	0.4605263158	0.5123966942	0.5067385445	0.6586102719	0.0028011204	0.0086455331	0.078125	0.2179104478	0.2291666667	0.4219178082	0.3008130081	0.6451612903	0.3354231975	0.0392156863	0.4967320261	0.0193548387	0.2798982188	0.1767676768	0.0435897436	0.4875	0.7335092348	0.5528455285	0.0711610487	0.5576923077	0.6852941176	0.1889250814	1
0.6025641026	0.0369127517	0.4105960265	0.5178571429	0.5951807229	0.547314578	0.5150214592	0.2840236686	0.7797101449	0.4133949192	0.5574712644	0.566395664	0.764091858	0.600973236	0.6448087432	0.185840708	0.4396355353	0.0238663484	0.676300578	0.6617647059	0.5750708215	0.0318302387	0.2113402062	0.0829268293	0.4205607477	0.0578231293	0.5303867403	0.2549019608	0.0634573304	0.3125	0.85	0.405982906	0.6419354839	0.9698795181	0.8693181818	0.8366445916	0.2035928144	0.5245478036	0.2629969419	0.7552083333	0.6085192698	0.6541353383	0.523415978	0.576819407	0.5498489426	0.0028011204	0.0115273775	0.0859375	0.376119403	0.3571428571	0.6410958904	0.298102981	0.6415770609	0.3322884013	0.0352941176	0.4967320261	0.0161290323	0.0458015267	0.2171717172	0.0692307692	0.490625	0.7335092348	0.5528455285	0.0674157303	0.5576923077	0.6882352941	0.1921824104	1
