Exports of goods and services (current US$)	Exports of goods and services (constant LCU)	Gross fixed capital formation (current US$)	Gross fixed capital formation (constant LCU)	Gross capital formation (current LCU)	Gross capital formation (constant LCU)	Imports of goods and services (constant LCU)	Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant LCU)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (constant LCU)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (constant LCU)	Services, etc., value added (current US$)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (constant LCU)	Adjusted savings: education expenditure (current US$)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: energy depletion (current US$)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: net national savings (current US$)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (current US$)	Exports as a capacity to import (constant LCU)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	GDP per capita (constant LCU)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Income
1826277821	5505569672	969429229.9	3053635712	2243600000	3589532745	4914058475	144838702.1	291850000	470147296.6	152679892.8	307650000	179196326.2	480025909.3	1894069380	3816550000	1612024657	5135726535	877295239.7	986400523.6	3107297386	132290186.8	8253966.54	NaN	267096760.3	91662413.35	4691980.752	NaN	1224760437	2481396340	2445144247	NaN	1252442263	6308120656	66.5064178	NaN	19105295.9	2916203322	5876150000	2750957790	8713171218	3083647482	6213550000	3024058863	9342782555	6259513703	8995670417	6964.222129	1517047067	3056850000	4743902398	3228300000	10145333539	2887469242	2817096628	5676450000	2755639457	8472403531	5718440595	2150	2054.086689	6315.431169	4260	1464106331	2950174410	9366717252	-266550854.6	-537100000	-778616287.6	167444160	337400000	629611337	213599988.9	430404000	696450749.7	802550983.9	2.015000105	2.014885833	0.992656985	0.492633714	1.210179924	NaN	2
213706533.9	NaN	130084924.4	NaN	46590000000	NaN	NaN	547762294.5	1.7474E+11	2.37574E+11	117759175.7	37566000000	62435086.89	44452533162	222615812.7	71016000000	129718361.2	92356878789	412608515.6	335373737	2.38779E+11	28962105.52	1159648.192	NaN	103951094.4	522768.6508	NaN	NaN	3808715.358	1138560659	NaN	NaN	31089931.77	NaN	68.28249225	NaN	NaN	1182986623	3.77381E+11	798772258.7	5.6871E+11	1268668131	4.04714E+11	832474749.9	5.92705E+11	1711407749	2459497781	206624.4633	29281668.42	9341056861	NaN	NaN	NaN	1359520130	1243034522	3.96537E+11	NaN	NaN	1676828526	470	NaN	NaN	580	107761337.5	34376619758	NaN	-25633609.64	-8177300615	NaN	85681508.5	27333000000	26427318041	NaN	NaN	NaN	NaN	319.0069885	319.0082995	236.4801726	0.741300915	297.7188922	164.9277923	0
1.42682E+11	2.17245E+11	1.25894E+11	1.7575E+11	1.53148E+11	1.73061E+11	2.03946E+11	15190033784	17985000000	19890845950	93469594595	1.10668E+11	89780325028	1.34559E+11	1.67714E+11	1.98573E+11	1.70839E+11	2.99718E+11	3.30334E+11	3.19931E+11	5.87322E+11	35298171357	2047972814	NaN	64138513514	3184255041	4710544645	NaN	45378926594	4.64441E+11	4.60659E+11	NaN	70734325451	2.04203E+11	72.52240235	386000000	14074456690	5.13237E+11	6.07673E+11	NaN	NaN	5.55514E+11	6.57728E+11	5.42597E+11	9.06931E+11	5.20725E+11	7.47279E+11	33125.05185	1.29528E+11	1.53361E+11	1.73318E+11	5.4712E+11	8.93889E+11	5.31291E+11	5.36474E+11	6.35185E+11	5.23855E+11	8.76293E+11	5.02878E+11	19410	19133.47591	32006.00832	18370	1.09517E+11	1.29669E+11	8.62805E+11	-19039695946	-22543000000	-31084188153	42276182432	50055000000	NaN	-971283783.8	-1150000000	-31084188153	-13041726521	1.184	1.183991667	1.263100233	1.066807629	1.297128105	115.5175	3
71309944308	1.23913E+11	54641911246	83334305307	91110792161	91542714774	1.0895E+11	5610256876	9177819224	6383326348	37619573368	61541860073	38219484867	65723529069	57536251501	94123553830	59836139542	1.0281E+11	1.15656E+11	1.42112E+11	2.50599E+11	8111980558	183838345.7	NaN	34214316366	NaN	111502.7243	NaN	28826132830	1.58931E+11	1.81268E+11	NaN	36754163540	1.13081E+11	80.93264836	-1	150291418.9	1.78803E+11	2.92504E+11	2.05806E+11	3.59792E+11	1.86532E+11	3.05148E+11	2.16807E+11	3.77039E+11	1.54443E+11	2.16347E+11	56723.98953	58299738873	95372542823	95673852624	2.118E+11	3.66207E+11	2.1715E+11	1.93145E+11	3.15967E+11	2.24408E+11	3.90058E+11	1.59919E+11	32670	33761.2296	58682.59876	24060	63040449196	1.03128E+11	3.79574E+11	6613228928	10818581204	13367388097	7729214568	12644222111	17247359225	NaN	NaN	13367388097	-10832278706	1.6359	1.635925	1.975790263	1.207769584	2.019317836	93.69421921	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
10045147031	9.25983E+12	6807877880	5.25061E+12	1.91475E+12	5.22382E+12	5.53031E+12	2287787988	6.10725E+11	1.44866E+12	4968121271	1.32624E+12	8449790147	5.13975E+12	10998613631	2.93608E+12	15229305483	1.53623E+13	13048548287	19040388805	1.76647E+13	704135488.7	150617835.7	NaN	4372241516	2210766137	102505261.6	NaN	2379854765	19707961564	27597571270	NaN	620101019	6.3851E+12	21.69060664	6795000000	NaN	26334969546	7.03012E+12	37213155525	3.4477E+13	28385038397	7.57739E+12	39013086690	3.4934E+13	54786929662	88219522618	2696334.841	8517460199	2.27374E+12	NaN	39074000000	3.20592E+13	27095345750	26393474479	7.04574E+12	36293344949	3.26357E+13	50942944295	2090	2801.257984	2518946.326	3930	6752096281	1.80247E+12	3.20592E+13	-1991563917	-5.31648E+11	NaN	2050068851	5.47266E+11	1.33591E+12	215602177.7	57555001344	-7.95606E+11	-2.87474E+12	266.95	266.9541667	138.3064546	0.518098725	NaN	91.7975	2
47822000000	5.01989E+11	89461537425	9.21244E+11	6.3327E+11	1.31642E+12	5.07419E+11	86354250012	4.2659E+11	9.58727E+11	1.17998E+11	5.82912E+11	1.12474E+11	9.31102E+11	1.47328E+11	7.278E+11	1.49748E+11	1.23967E+12	1.10291E+11	1.62764E+11	1.34743E+12	6432439882	11201093044	2677909438	32226720274	1287613937	17729263789	NaN	91647585997	2.90281E+11	3.56904E+11	NaN	65184145670	4.60015E+11	47.92201185	-26115679718	-2.22157E+11	3.24431E+11	1.60269E+12	NaN	NaN	3.43974E+11	1.69923E+12	4.28322E+11	3.54582E+12	8.37586E+11	1.20371E+12	3169.73458	1.23264E+11	6.08926E+11	1.31099E+12	NaN	3.50385E+12	3.55108E+11	3.44203E+11	1.70036E+12	4.28604E+11	3.54815E+12	8.38144E+11	320	383.1438497	3171.818207	750	1.23874E+11	6.11939E+11	3.5011E+12	229000064	1131260329	-2745581203	19542509999	96540000512	NaN	381000000	1882140022	3927506273	-41974152301	4.940000057	3.765108333	2.028722571	0.41067258	2.920824158	160.4653295	2
2306775694	1.36133E+12	2023763914	1.11694E+12	6.006E+11	1.09669E+12	7.51504E+11	2841467614	8.96078E+11	8.60213E+11	1565185786	4.93593E+11	1661744381	1.09063E+12	3226589280	1.01753E+12	3980155479	2.61223E+12	4813902477	4384732151	2.87776E+12	334309674.1	35522752.69	NaN	1047834260	12750.4549	616563383.9	NaN	930084179.4	9258098331	7222401329	NaN	612345654.3	8.7574E+11	57.16076057	1199489024	NaN	10881959449	3.43171E+12	8804628486	5.7786E+12	11140057046	3.5131E+12	9364425783	6.146E+12	18791957363	27006292017	519291.9963	2231754749	7.038E+11	1.57728E+12	8624600000	5.66041E+12	12236024205	10922508726	3.44449E+12	9194712607	6.03461E+12	18424979103	1030	776.8859618	509880.7739	1560	1977969127	6.23767E+11	5.55785E+12	-217548320	-68605483967	-1.02559E+11	258097596.3	81393000448	3.84468E+11	85299538.4	26899845120	40862294082	-4.8559E+11	315.3574524	319.0082995	186.9469977	0.59280983	251.2545543	146.2221148	1
7117713925	2.35272E+13	6558333758	NaN	2.797E+12	3.7193E+13	1.72683E+13	6349026749	2.42893E+12	2.67849E+13	8258607650	3.15947E+12	16753006719	4.48629E+13	14607827830	5.58847E+12	25085454769	7.73343E+13	17249675873	35922742302	9.60714E+13	1018407050	247567835.3	NaN	3880881568	129378514.7	1687218788	NaN	3964701631	31822778659	59916536194	NaN	2919168093	2.24984E+13	7.323902143	4.25E+11	9.23862E+11	38206530452	1.46165E+13	71535985426	2.00188E+14	39540083646	1.51267E+13	72794271537	2.06539E+14	1.32832E+11	1.90896E+11	6343819.95	8967633864	3.43072E+12	4.35809E+13	71014000000	2.0551E+14	40953050585	37520257530	1.4354E+13	69017437170	1.95871E+14	1.26047E+11	1260	2119.861557	6016159.541	3870	7845807748	3.00154E+12	1.94787E+14	-2017948915	-7.72E+11	-1.07229E+13	1333553193	5.10173E+11	NaN	899189694.4	3.44E+11	NaN	-1.02888E+12	382.5666667	382.5680833	113.8785448	0.297669804	171.5157194	91.03083333	2
29576156.11	9598001152	28657683.57	9820000256	11027999744	11768000512	25945999360	81261540.72	25923000320	26752000000	7940264.433	2532999936	7056603.033	2655000064	16513746.62	5268000768	14623514.07	5502000128	100957026.3	86438289.74	32522000384	7855131.207	289912.0479	1725144.805	16443324.03	NaN	NaN	NaN	14606562.69	181833910.8	NaN	NaN	20446920.45	9828189060	97.8711246	NaN	-1000	182274998.1	58147000320	154617880.3	59411804160	198732313.6	63396999168	172164807.4	64775999488	350263787.1	503370986.6	151561.0949	-13933862.52	-4444999680	-4349807740	172777000	65006187396	216757739.5	200002379.6	63802159104	NaN	65192738424	352502266.2	510	NaN	152536.1692	820	31050170.12	9905221620	65422926340	1270066.174	405160000	416738944	16457318.72	5249999872	5364196864	NaN	NaN	NaN	230187907.6	319.007	319.0055962	180.9978693	0.56737899	NaN	NaN	0
51418167.41	1949388000	101664719.8	3662469622	8009970688	3656844622	6371484000	43355735.46	3380797875	1470549368	23268840.87	1814460000	NaN	NaN	55516336	4329058400	50896996.61	1913095221	168576442.1	173063195.7	6077213547	9925232.936	375180.2973	419746.1613	27347208.71	NaN	NaN	NaN	15885225.53	269277343.5	234377861.3	NaN	25016759.45	1968975963	220.4358911	-3566773155	-5180.592566	NaN	NaN	NaN	NaN	267448513.5	20855126932	278130601.2	9460858135	343217175	493244161.5	27611.17344	-12247057.99	-955002312.4	-745663414.5	300433000	9480446099	296816566.1	270668649.1	21106226986	282398854.4	9577759505	347349581	870	824.1708773	27952.34588	1010	62598715.99	4881328935	9597347468	3220135.572	251100053.7	116901369.8	NaN	NaN	NaN	71008926.65	5537141183	2577854443	19587963.45	77.9781	77.97808333	60.76364603	0.77923989	64.76453699	NaN	1
2078449240	2.53643E+11	1289849755	1.60272E+11	98816652859	1.52192E+11	2.91482E+11	770432981.9	62489819160	93562687400	1486582348	1.20577E+11	1895997968	1.76957E+11	1960501864	1.59016E+11	2528981817	2.36189E+11	3474249476	5137509774	4.27014E+11	281558420.1	13830510.05	27645019.38	371306206	108567.155	NaN	NaN	374136306.8	6065442236	8204717407	NaN	614110630.3	2.58813E+11	67.68818942	NaN	NaN	6205184322	5.03303E+11	8501530681	7.56766E+11	6866402028	5.56934E+11	9218062905	8.22793E+11	12827834449	18435133520	274893.3801	955942512.8	77536497213	NaN	9249900000	8.27963E+11	6685859558	6464502028	5.24336E+11	8674391538	7.74273E+11	12077003571	2230	2898.094687	258682.9219	4030	745442512.8	60462842213	7.79443E+11	-401900000	-32598109000	-48520105820	661217706.7	53631368188	66027548711	39300000	3187623000	NaN	5169863850	81.11	81.50420833	43.4160474	0.53527367	49.75335899	104.3316667	2
8422124960	4313077290	6922169352	10511397078	5551358685	12591604088	10657752741	3437868718	2682397067	3854458023	2016675994	1573511444	4781659118	4287197029	4608396932	3595701706	9158394334	8913053239	17086621370	18684611320	20379170091	1655992906	166204871.7	NaN	2979388243	220111094.8	47269583.63	NaN	NaN	23354923767	32692804628	NaN	NaN	7419644133	53.10056214	-181587524	-3354541734	25132887020	19609935097	31494175227	33146681353	27025200369	21086412588	36364277745	39710337776	NaN	NaN	3791.433207	3439231112	2683460075	NaN	NaN	42816904619	28868148228	26601692688	20755970720	35768642923	39075023970	NaN	2760	3415.091086	3730.775203	NaN	NaN	NaN	NaN	-423507680.9	-330441868	NaN	1892313350	1476477491	6563656423	NaN	NaN	NaN	3106566844	0.78025	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1210809.141	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.833332	NaN	NaN	NaN	NaN	3
2348366655	2910485210	1256479214	1599726806	1191236925	2245850088	3176002193	316242917.7	267225265.4	305789257.6	670701891.2	566743098.1	800470091	849298766.6	1212803721	1024819145	1440885200	1528779198	3034435784	3309157868	3511016498	153201736.1	20191521.45	NaN	510970636.6	680901.478	NaN	NaN	701413033.7	4123410294	5015282497	NaN	833742346.9	2729674563	63.01784582	77912225.73	NaN	4563482423	3856142648	5038251605	5345584953	4563482553	3856142757	5767321557	6119128172	6418086521	9767904094	10779.29969	1025767728	866773729.9	2459209364	NaN	5938317525	4977076569	4635061832	3916627248	5854383062	6211500429	6518755692	8770	10312.93147	10942.02029	11480	1212383670	1024464201	6034544437	71579279.32	60484491.02	96226912.6	NaN	NaN	NaN	46506311.42	39297833.15	62520310.45	-180810646.9	0.845	0.494624917	0.600824365	0.711034751	0.709641365	88.89925917	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14220248.75	30087593.49	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.0539999	NaN	NaN	NaN	NaN	NaN	3
3.2786E+11	3.33431E+11	2.98538E+11	3.21277E+11	2.94361E+11	3.50287E+11	3.24108E+11	23036225547	22144723618	16530861474	3.50882E+11	3.37303E+11	3.54389E+11	3.90515E+11	4.65284E+11	4.47278E+11	4.80028E+11	5.38882E+11	7.46079E+11	8.22662E+11	9.39739E+11	NaN	NaN	NaN	1.87837E+11	4402724.697	1235898167	NaN	1.08746E+11	1.18075E+12	1.28192E+12	NaN	NaN	3.17219E+11	76.86283308	-4835669233	-14289131593	1.2344E+12	1.18663E+12	1.32109E+12	1.49515E+12	1.3538E+12	1.30141E+12	1.47922E+12	1.69316E+12	1.34826E+12	1.95317E+12	21500.0417	2.99091E+11	2.87517E+11	3.43399E+11	1.4604E+12	1.67694E+12	1.50692E+12	1.36982E+12	1.31681E+12	1.49647E+12	1.71298E+12	1.36421E+12	19140	19002.49698	21751.7769	17320	2.96583E+11	2.85105E+11	1.69698E+12	16022673941	15402596460	20039069394	1.194E+11	1.14779E+11	1.98003E+11	-4346074479	-4177881397	20039069394	-16211655377	0.9613	1.880041667	0.965251419	1.004110495	0.979744289	99.48916667	3
72303702.43	291409732.6	60803702.63	247109795.5	170670000	256893640.2	488753075.3	29977777.25	80940000	123890403.7	9085185.025	24530000	21329032.25	40435938.34	23129629.22	62450000	42537793.4	97659228.73	71914813.54	142938763.9	420843119.2	7285871.508	272858.398	125308.8501	16463160.19	NaN	NaN	NaN	-923611.4514	129585596.5	216394230.3	NaN	5965352.814	293853943.2	54.00429861	NaN	NaN	125022220	337560000	231223158.3	659708823.2	153374077.3	414110016	268761119.4	766809358.9	334697374.4	481000188.3	10763.74732	15255561.21	41190016	57355581.23	214285000	769253569.6	149740905.9	146174065.6	394669984	256855509.7	732329035.9	318985299.3	2100	3605.495645	10279.74503	4480	15540808.75	41960184.36	740439831.2	-7200011.725	-19440032	-28813738.4	28351851.35	76550000	113474350.3	11699999.79	31590000	47552736.57	2444210.647	2.700000048	2.7	1.237266999	0.458247029	2.073268901	119.5691667	2
39823807830	3.47465E+11	22036469590	1.85796E+11	1.65783E+11	1.92727E+11	2.89914E+11	4068151350	29739000000	12664450964	16460698750	1.20331E+11	18880503767	1.63181E+11	24623129326	1.8E+11	30776789980	2.85052E+11	65819129436	70993572399	6.51428E+11	7324765305	226864704.3	3780605.427	16240595333	17955048.28	474986013.9	NaN	6615906518	90730878124	99676814428	NaN	13217085451	3.12777E+11	72.75855648	NaN	7410342350	94510410112	6.9089E+11	1.04234E+11	9.49144E+11	1.10058E+11	8.04549E+11	1.21926E+11	1.10578E+12	89999917609	1.28727E+11	215442.5661	25589313562	1.87063E+11	2.1559E+11	1.2006E+11	1.07109E+12	1.17272E+11	1.07468E+11	7.85614E+11	1.19085E+11	1.08044E+12	87881776340	22850	23201.7826	210505.4484	17120	22856501851	1.67086E+11	1.04507E+12	-2590216410	-18935000000	-26024430549	15548001423	1.13659E+11	1.56635E+11	-1980520369	-14478000000	-26024430549	-34687497312	7.3102	7.310175	8.939441517	1.222872359	9.33118148	94.44666667	3
2237895632	46875464692	1888249216	21487190844	12071700032	24621617116	60496993901	924607152.1	5862009344	16049029030	1181414400	7490167296	3087001470	33096765703	2132645875	13520974848	4427647078	45456032367	3629339700	7303872310	59057339405	71183467.09	48210668.2	NaN	374121916.6	209812777	NaN	NaN	861871784.3	5789628017	11726560293	NaN	675031806.3	45472339600	32.78010249	-1600	NaN	6202012023	39320756224	13395963769	1.22572E+11	6686592727	42392997888	14083278499	1.29325E+11	20298382283	29171204937	18342.77916	1164623717	7383714368	11626725381	7406200000	1.27922E+11	6360550837	6373562710	40408387584	13448415490	1.233E+11	19348122083	900	1907.446797	17488.13397	2740	1235993701	7836200064	1.23055E+11	-313030016.4	-1984610304	-4867735477	484580704.1	3072241664	7328250681	788175949.5	4997035520	12256433302	-1403125092	6.34	6.34	2.088491452	0.329415056	3.434159697	80.48967483	2
10369299603	81399562240	15087396230	50380718080	1.273E+11	61829451776	43556306944	6676304330	50800001024	18151696384	6308318925	48000000000	4375697149	23524708352	23314495966	1.774E+11	24943644500	1.09805E+11	21211721914	14398476892	70941302784	2658194100	372264123.2	48470291.85	4264515590	21873363.77	3761219369	NaN	5622883012	45645407992	33352921118	NaN	4077249964	28472184548	199.8545889	NaN	NaN	51202520057	3.896E+11	42794813988	1.98898E+11	55631488294	4.233E+11	45998916445	2.11804E+11	1.08477E+11	1.55895E+11	8586.149568	11236693388	85500002304	46745329664	43208000000	1.58877E+11	64189348847	53741486606	4.08919E+11	44474076261	2.06425E+11	1.04792E+11	2600	1802.898329	8368.098314	4250	9887398602	75233217996	1.51681E+11	-1889999938	-14381009920	-7195737088	4428965545	33699999744	36082343936	NaN	NaN	NaN	-52927377692	7.609000206	7.608558333	3.90220412	0.512840585	9.922477368	259.4026567	2
2767326674	3001999872	1949934657	3344000000	2350000128	3743000064	3742000128	1363100008	1362446592	2226308864	2058692839	2057705984	2052605313	2051621376	3653490729	3651739392	4322348441	4320276480	4510976718	6432744800	6429414656	222031580	94255522.87	NaN	1776390160	4274911.182	1094192505	NaN	-1174148031	5466140701	7363416017	NaN	-2144839390	3022006723	73.38933662	NaN	NaN	NaN	NaN	NaN	NaN	9527567455	9523000320	12982495147	12976000000	37644421703	54099539802	1294.091846	1691811307	1691000320	NaN	13002000000	12996006851	9057531107	8340998277	8336999936	11384067507	11378359448	32956162006	900	1135.328987	1134.759725	3290	602242128.9	601953438.1	11398366275	-1186568794	-1186000000	-1597640576	940252127.3	939801408	354383072	97046520.22	97000000	130667056	20006851.05	0.99952064	526.3483333	0.252972416	0.253093739	NaN	82.85333333	2
7094485904	31599999160	12133415528	32365460300	24399998976	34310470734	43138547266	7432362549	14394999808	20196581361	6838599576	13244999680	9129631605	18941349063	10571044676	20473999360	15835165946	32672454431	19775402530	31663924098	65564166824	1455615337	335684044.2	142617697.7	3551912844	8832499.007	3693308904	NaN	6977174501	31742139129	48709874056	NaN	4252478128	23859821316	61.59703238	-306499584	-1100184788	37778811341	73170001920	58502901616	1.18433E+11	39648442465	76791103488	62041739160	1.24667E+11	1.21141E+11	1.74094E+11	2239.50674	6865759262	13297602560	NaN	60891000000	1.16927E+11	42821412448	39138811074	75804049408	61295617939	1.23137E+11	1.19584E+11	770	1101.109938	2212.029182	2150	10529218780	20392990965	2.39991E+11	-509629342.4	-987050112	1.23064E+11	1869631125	3621101568	6233682432	4243399936	8218617009	12736098991	-7740177844	1.936800003	0.866666667	0.63390029	0.32729259	0.904610814	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.071965457	NaN	NaN	NaN	NaN	0
68565691384	72868344924	1.00946E+11	1.41336E+11	74323338489	1.45641E+11	76508010759	20813145589	14808553086	20626147555	NaN	NaN	NaN	NaN	1.26635E+11	90100615111	1.17982E+11	1.59879E+11	2.2118E+11	2.51648E+11	3.32804E+11	14527576609	1054154313	NaN	52391707057	112358744.5	160622201	NaN	40182527533	3.46598E+11	3.63408E+11	NaN	53382968883	64268128446	50.59677003	195303716.2	6207709112	3.68628E+11	2.62279E+11	3.8581E+11	5.13309E+11	4.02706E+11	2.86525E+11	4.24345E+11	5.66291E+11	4.80679E+11	7.40337E+11	14598.3461	91401713823	65032319385	1.33401E+11	4.207E+11	5.57691E+11	4.04421E+11	3.99263E+11	2.84075E+11	4.20737E+11	5.61571E+11	4.76569E+11	10430	10846.12695	14476.6705	12290	92574234590	65866567911	5.52849E+11	-3443217433	-2449849204	-4841908293	34077725445	24246301654	52982238695	1422954849	1012432375	-4841908293	-8600216478	0.7115	118.3776667	0.596084084	0.837785079	0.641645194	100.9500158	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	288960526.6	NaN	NaN	584382992	NaN	NaN	NaN	NaN	4540070545	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.9615	NaN	NaN	NaN	NaN	NaN	3
751932367.1	5282166171	1542652553	13344793838	3193290785	13344793838	10214726907	5752744300	11908180700	23340233728	553771203.1	1146306390	449590157.4	3663324295	1336999147	2767588235	865960929.5	7055972331	3667160377	1966183448	16020966660	318651453.6	13148364.06	489295171.9	824203964.8	1187386.112	NaN	NaN	522811334	9991684451	5632626784	NaN	337815496.9	6395761065	47.68074416	-1.36424E-06	-3758487741	10756903824	22266790915	5696627280	46417172720	11389270974	23575790915	6068236779	49445098503	17850898459	25653877733	1057.703194	1093667046	2263890785	9525827996	6204900000	50558693397	11740143081	11306370974	23404187915	6021503443	49064306960	17720965693	250	128.8087923	1049.557504	380	1346998930	2788287785	50198793393	-82900000	-171603000	-359900003.7	632367149.8	1309000000	3027925220	238200000	493074000	1034115572	1113594894	2.07	2.07	1.320706124	0.638022282	1.634357464	NaN	0
27304974366	21701141760	33838159900	29552316170	25657000000	29639521994	26886547221	6204794236	4478000000	3509141462	24177636137	17449000000	16666666667	15641321168	35437162256	25575000000	28564035201	29112946202	58606069004	51927831175	63621863171	6309104669	244037729.7	NaN	19660523763	85013428.09	NaN	NaN	10175797716	94287994747	79740440715	NaN	16155851227	24876810007	75.12762305	-118000000	-2493010931	1.00248E+11	72349000000	83907556654	96243950835	1.16795E+11	84291000000	98835452368	1.12197E+11	84117807743	1.14811E+11	22600.46255	33344880144	24065000000	27629784781	1.0229E+11	1.15373E+11	1.16311E+11	1.14034E+11	82298000000	96456262753	1.09473E+11	82128902749	23430	19429.70474	22051.75724	16540	29836321479	21532873212	1.1272E+11	-2761535264	-1993000000	-2652819188	16547041707	11942000000	15953130056	-757932659	-547000000	-2652819188	3175668247	0.7217	4.291215833	1.002058925	1.388470175	1.080129494	133.2291667	3
